Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.1-192.168.64.24-53-34541-17,192.168.64.24,34541,192.168.64.1,53,17,10/12/2024 05:19:42 PM,2577,2,4,81.0,151.0,46.0,35.0,40.5,7.7781745930520225,46.0,35.0,37.75,5.499999999999999,90027.16336825766,2328.2887077997675,515.4,361.20395900377395,847.0,116.0,785.0,785.0,0.0,785.0,785.0,2577.0,859.0,90.07219326740079,963.0,806.0,0,0,0,0,16,32,776.0962359332558,1552.1924718665116,35.0,46.0,39.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,46.333333333333336,40.5,37.75,0,0,0,0,0,0,2,81,4,151,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-34679-17,192.168.64.24,34679,192.168.64.1,53,17,10/12/2024 05:19:58 PM,3207,2,4,65.0,119.0,38.0,27.0,32.5,7.7781745930520225,38.0,27.0,29.75,5.5,57374.493295915185,1870.9073900841906,641.4,324.60483668608515,949.0,284.0,1085.0,1085.0,0.0,1085.0,1085.0,3207.0,1069.0,108.44814429025514,1160.0,949.0,0,0,0,0,16,32,623.6357966947303,1247.2715933894606,27.0,38.0,31.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,37.0,32.5,29.75,0,0,0,0,0,0,2,65,4,119,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-47521-17,192.168.64.24,47521,192.168.64.1,53,17,10/12/2024 05:19:34 PM,2488,2,4,81.0,151.0,46.0,35.0,40.5,7.7781745930520225,46.0,35.0,37.75,5.499999999999999,93247.58842443729,2411.5755627009644,497.6,386.52076270234176,919.0,66.0,1054.0,1054.0,0.0,1054.0,1054.0,2488.0,829.3333333333334,237.4749109555225,985.0,556.0,0,0,0,0,16,32,803.8585209003215,1607.717041800643,35.0,46.0,39.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,46.333333333333336,40.5,37.75,0,0,0,0,0,0,2,81,4,151,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-35142-6,192.168.64.25,35142,192.168.64.24,80,6,10/12/2024 05:19:19 PM,16666928,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6599896513622667,0.23999623685900606,5555642.666666666,9584354.07742897,1.6622672E7,6.0,1.6622672E7,1.6622672E7,0.0,1.6622672E7,1.6622672E7,1.6666928E7,1.6666928E7,0.0,1.6666928E7,1.6666928E7,0,0,0,0,64,52,0.11999811842950303,0.11999811842950303,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44250.0,0.0,44250.0,44250.0,1.6622672E7,0.0,1.6622672E7,1.6622672E7,No Label
192.168.64.1-192.168.64.24-53-44771-17,192.168.64.24,44771,192.168.64.1,53,17,10/12/2024 05:19:36 PM,1936,2,4,107.0,203.0,59.0,48.0,53.5,7.7781745930520225,59.0,48.0,50.75,5.499999999999999,160123.96694214875,3099.1735537190084,387.2,338.7752942585985,766.0,48.0,734.0,734.0,0.0,734.0,734.0,1936.0,645.3333333333334,179.5447947820636,766.0,439.0,0,0,0,0,16,32,1033.0578512396694,2066.115702479339,48.0,59.0,52.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,61.5,53.5,50.75,0,0,0,0,0,0,2,107,4,203,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-57586-17,192.168.64.24,57586,192.168.64.1,53,17,10/12/2024 05:19:38 PM,2132,2,4,81.0,151.0,46.0,35.0,40.5,7.7781745930520225,46.0,35.0,37.75,5.499999999999999,108818.01125703564,2814.258911819887,426.4,223.05223603452174,651.0,94.0,1060.0,1060.0,0.0,1060.0,1060.0,2132.0,710.6666666666666,181.989926461146,915.0,566.0,0,0,0,0,16,32,938.0863039399624,1876.1726078799247,35.0,46.0,39.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,46.333333333333336,40.5,37.75,0,0,0,0,0,0,2,81,4,151,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34660-6,192.168.64.25,34660,192.168.64.24,80,6,10/12/2024 05:19:18 PM,16733382,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6573686060594326,0.23904312947615733,5577794.0,9624506.328167746,1.669119E7,23.0,1.669119E7,1.669119E7,0.0,1.669119E7,1.669119E7,1.6733382E7,1.6733382E7,0.0,1.6733382E7,1.6733382E7,0,0,0,0,64,52,0.11952156473807866,0.11952156473807866,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42169.0,0.0,42169.0,42169.0,1.669119E7,0.0,1.669119E7,1.669119E7,No Label
192.168.64.24-192.168.64.25-80-46608-6,192.168.64.25,46608,192.168.64.24,80,6,10/12/2024 05:20:33 PM,43403,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.079764071607954,43403.0,0.0,43403.0,43403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.039882035803977,23.039882035803977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-35084-6,192.168.64.25,35084,192.168.64.24,80,6,10/12/2024 05:19:19 PM,16670944,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.5998460555083144,0.23993842220332576,5556981.333333334,9589259.57207147,1.6629679E7,43.0,1.6629679E7,1.6629679E7,0.0,1.6629679E7,1.6629679E7,1.6670944E7,1.6670944E7,0.0,1.6670944E7,1.6670944E7,0,0,0,0,64,52,0.11996921110166288,0.11996921110166288,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,41222.0,0.0,41222.0,41222.0,1.6629679E7,0.0,1.6629679E7,1.6629679E7,No Label
192.168.64.1-192.168.64.24-53-43543-17,192.168.64.24,43543,192.168.64.1,53,17,10/12/2024 05:19:34 PM,1527,2,4,105.0,199.0,58.0,47.0,52.5,7.7781745930520225,58.0,47.0,49.75,5.499999999999999,199083.1696136215,3929.2730844793714,305.4,278.45699847552766,660.0,21.0,469.0,469.0,0.0,469.0,469.0,1527.0,509.0,136.60527076214885,660.0,394.0,0,0,0,0,16,32,1309.757694826457,2619.515389652914,47.0,58.0,51.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,60.333333333333336,52.5,49.75,0,0,0,0,0,0,2,105,4,199,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-39271-17,192.168.64.24,39271,192.168.64.1,53,17,10/12/2024 05:19:56 PM,3820,2,4,71.0,131.0,41.0,30.0,35.5,7.7781745930520225,41.0,30.0,32.75,5.499999999999999,52879.58115183246,1570.6806282722514,764.0,584.6725579330707,1634.0,174.0,1006.0,1006.0,0.0,1006.0,1006.0,3820.0,1273.3333333333333,312.7064651287743,1634.0,1078.0,0,0,0,0,16,32,523.5602094240837,1047.1204188481674,30.0,41.0,34.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,40.5,35.5,32.75,0,0,0,0,0,0,2,71,4,131,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-48715-17,192.168.64.24,48715,192.168.64.1,53,17,10/12/2024 05:19:34 PM,1406,2,4,105.0,199.0,58.0,47.0,52.5,7.7781745930520225,58.0,47.0,49.75,5.499999999999999,216216.21621621624,4267.425320056899,281.2,223.80951722391075,478.0,26.0,462.0,462.0,0.0,462.0,462.0,1406.0,468.6666666666667,26.27419519858474,489.0,439.0,0,0,0,0,16,32,1422.4751066856331,2844.9502133712663,47.0,58.0,51.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,60.333333333333336,52.5,49.75,0,0,0,0,0,0,2,105,4,199,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-46448-17,192.168.64.24,46448,192.168.64.1,53,17,10/12/2024 05:19:38 PM,2732,2,4,113.0,215.0,62.0,51.0,56.5,7.7781745930520225,62.0,51.0,53.75,5.499999999999999,120058.56515373352,2196.1932650073204,546.4,481.8135531510088,1098.0,47.0,957.0,957.0,0.0,957.0,957.0,2732.0,910.6666666666666,209.1514602706214,1098.0,685.0,0,0,0,0,16,32,732.0644216691069,1464.1288433382138,51.0,62.0,55.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,65.0,56.5,53.75,0,0,0,0,0,0,2,113,4,215,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-45403-17,192.168.64.24,45403,192.168.64.1,53,17,10/12/2024 05:19:34 PM,2228,2,4,69.0,127.0,40.0,29.0,34.5,7.7781745930520225,40.0,29.0,31.75,5.499999999999999,87971.27468581688,2692.998204667864,445.6,427.394782373393,998.0,22.0,757.0,757.0,0.0,757.0,757.0,2228.0,742.6666666666666,274.70954357891054,998.0,452.0,0,0,0,0,16,32,897.6660682226212,1795.3321364452424,29.0,40.0,33.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,39.333333333333336,34.5,31.75,0,0,0,0,0,0,2,69,4,127,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-56492-17,192.168.64.24,56492,192.168.64.1,53,17,10/12/2024 05:19:56 PM,2414,2,4,71.0,131.0,41.0,30.0,35.5,7.7781745930520225,41.0,30.0,32.75,5.499999999999999,83678.54183927093,2485.5012427506213,482.8,376.4122739762879,989.0,65.0,695.0,695.0,0.0,695.0,695.0,2414.0,804.6666666666666,240.986168344437,1054.0,573.0,0,0,0,0,16,32,828.5004142502072,1657.0008285004144,30.0,41.0,34.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,40.5,35.5,32.75,0,0,0,0,0,0,2,71,4,131,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-40065-17,192.168.64.24,40065,192.168.64.1,53,17,10/12/2024 05:19:34 PM,1562,2,4,135.0,259.0,73.0,62.0,67.5,7.7781745930520225,73.0,62.0,64.75,5.5,252240.7170294494,3841.229193341869,312.4,260.210107413221,680.0,42.0,417.0,417.0,0.0,417.0,417.0,1562.0,520.6666666666666,178.0374492440659,722.0,384.0,0,0,0,0,16,32,1280.4097311139565,2560.819462227913,62.0,73.0,66.71428571428571,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,77.83333333333333,67.5,64.75,0,0,0,0,0,0,2,135,4,259,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-51238-17,192.168.64.24,51238,192.168.64.1,53,17,10/12/2024 05:19:34 PM,3366,2,4,73.0,135.0,42.0,31.0,36.5,7.7781745930520225,42.0,31.0,33.75,5.499999999999999,61794.41473559121,1782.5311942959001,673.2,261.3124566491234,857.0,222.0,1065.0,1065.0,0.0,1065.0,1065.0,3366.0,1122.0,520.8637057810805,1700.0,689.0,0,0,0,0,16,32,594.1770647653001,1188.3541295306002,31.0,42.0,35.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,41.666666666666664,36.5,33.75,0,0,0,0,0,0,2,73,4,135,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-46294-17,192.168.64.24,46294,192.168.64.1,53,17,10/12/2024 05:19:38 PM,2175,2,4,85.0,159.0,48.0,37.0,42.5,7.7781745930520225,48.0,37.0,39.75,5.499999999999999,112183.90804597702,2758.6206896551726,435.0,296.8829735771319,744.0,91.0,861.0,861.0,0.0,861.0,861.0,2175.0,725.0,222.73751367921838,913.0,479.0,0,0,0,0,16,32,919.5402298850576,1839.080459770115,37.0,48.0,41.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,48.666666666666664,42.5,39.75,0,0,0,0,0,0,2,85,4,159,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-57187-17,192.168.64.24,57187,192.168.64.1,53,17,10/12/2024 05:19:36 PM,4034,2,4,105.0,199.0,58.0,47.0,52.5,7.7781745930520225,58.0,47.0,49.75,5.499999999999999,75359.44471988101,1487.3574615765988,806.8,723.0274545271432,1769.0,48.0,790.0,790.0,0.0,790.0,790.0,4034.0,1344.6666666666667,413.46624207223175,1769.0,943.0,0,0,0,0,16,32,495.7858205255329,991.5716410510659,47.0,58.0,51.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,60.333333333333336,52.5,49.75,0,0,0,0,0,0,2,105,4,199,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-37462-17,192.168.64.24,37462,192.168.64.1,53,17,10/12/2024 05:19:50 PM,2348,2,4,97.0,183.0,54.0,43.0,48.5,7.7781745930520225,54.0,43.0,45.75,5.499999999999999,119250.4258943782,2555.366269165247,469.6,286.88551723640563,684.0,143.0,852.0,852.0,0.0,852.0,852.0,2348.0,782.6666666666666,91.90393535280921,844.0,677.0,0,0,0,0,16,32,851.7887563884158,1703.5775127768316,43.0,54.0,47.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,55.666666666666664,48.5,45.75,0,0,0,0,0,0,2,97,4,183,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-57594-17,192.168.64.24,57594,192.168.64.1,53,17,10/12/2024 05:20:04 PM,2028,2,4,115.0,219.0,63.0,52.0,57.5,7.7781745930520225,63.0,52.0,54.75,5.499999999999999,164694.28007889548,2958.579881656805,405.6,61.73572709541858,508.0,365.0,735.0,735.0,0.0,735.0,735.0,2028.0,676.0,233.10083654933544,876.0,420.0,0,0,0,0,16,32,986.1932938856016,1972.3865877712033,52.0,63.0,56.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,66.16666666666667,57.5,54.75,0,0,0,0,0,0,2,115,4,219,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-58398-17,192.168.64.24,58398,192.168.64.1,53,17,10/12/2024 05:20:38 PM,2389,2,4,95.0,179.0,53.0,42.0,47.5,7.7781745930520225,53.0,42.0,44.75,5.499999999999999,114692.33989116785,2511.511092507325,477.8,315.5688514413297,897.0,94.0,991.0,991.0,0.0,991.0,991.0,2389.0,796.3333333333334,353.00047214321586,1169.0,467.0,0,0,0,0,16,32,837.1703641691084,1674.3407283382169,42.0,53.0,46.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,54.5,47.5,44.75,0,0,0,0,0,0,2,95,4,179,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-58002-17,192.168.64.24,58002,192.168.64.1,53,17,10/12/2024 05:20:38 PM,1488,2,4,95.0,179.0,53.0,42.0,47.5,7.7781745930520225,53.0,42.0,44.75,5.499999999999999,184139.78494623656,4032.2580645161293,297.6,167.65530113897384,437.0,105.0,521.0,521.0,0.0,521.0,521.0,1488.0,496.0,53.113086899558006,540.0,437.0,0,0,0,0,16,32,1344.0860215053765,2688.172043010753,42.0,53.0,46.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,54.5,47.5,44.75,0,0,0,0,0,0,2,95,4,179,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-41889-17,192.168.64.24,41889,192.168.64.1,53,17,10/12/2024 05:19:44 PM,4079,2,4,73.0,135.0,42.0,31.0,36.5,7.7781745930520225,42.0,31.0,33.75,5.499999999999999,50992.89041431723,1470.9487619514587,815.8,344.2814255808756,1087.0,227.0,1837.0,1837.0,0.0,1837.0,1837.0,4079.0,1359.6666666666667,498.31950928428773,1905.0,928.0,0,0,0,0,16,32,490.31625398381954,980.6325079676391,31.0,42.0,35.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,41.666666666666664,36.5,33.75,0,0,0,0,0,0,2,73,4,135,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-51995-17,192.168.64.24,51995,192.168.64.1,53,17,10/12/2024 05:19:35 PM,1686,2,4,95.0,179.0,53.0,42.0,47.5,7.7781745930520225,53.0,42.0,44.75,5.499999999999999,162514.82799525504,3558.7188612099644,337.2,285.21868802727494,712.0,35.0,412.0,412.0,0.0,412.0,412.0,1686.0,562.0,134.79985163196582,712.0,451.0,0,0,0,0,16,32,1186.2396204033214,2372.479240806643,42.0,53.0,46.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,54.5,47.5,44.75,0,0,0,0,0,0,2,95,4,179,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-33534-17,192.168.64.24,33534,192.168.64.1,53,17,10/12/2024 05:19:34 PM,1989,2,4,73.0,135.0,42.0,31.0,36.5,7.7781745930520225,42.0,31.0,33.75,5.499999999999999,104575.16339869282,3016.5912518853697,397.8,331.5836244448751,758.0,25.0,822.0,822.0,0.0,822.0,822.0,1989.0,663.0,139.37359864766353,758.0,503.0,0,0,0,0,16,32,1005.5304172951232,2011.0608345902465,31.0,42.0,35.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,41.666666666666664,36.5,33.75,0,0,0,0,0,0,2,73,4,135,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-57948-17,192.168.64.24,57948,192.168.64.1,53,17,10/12/2024 05:19:34 PM,1333,2,4,95.0,179.0,53.0,42.0,47.5,7.7781745930520225,53.0,42.0,44.75,5.499999999999999,205551.38784696173,4501.12528132033,266.6,193.37864411563135,481.0,61.0,413.0,413.0,0.0,413.0,413.0,1333.0,444.3333333333333,86.58136828055638,542.0,377.0,0,0,0,0,16,32,1500.3750937734433,3000.7501875468865,42.0,53.0,46.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,54.5,47.5,44.75,0,0,0,0,0,0,2,95,4,179,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-55956-17,192.168.64.24,55956,192.168.64.1,53,17,10/12/2024 05:19:34 PM,2202,2,4,81.0,151.0,46.0,35.0,40.5,7.7781745930520225,46.0,35.0,37.75,5.499999999999999,105358.76475930972,2724.7956403269754,440.4,405.8303832883881,932.0,24.0,745.0,745.0,0.0,745.0,745.0,2202.0,734.0,211.02606474082768,932.0,512.0,0,0,0,0,16,32,908.2652134423251,1816.5304268846503,35.0,46.0,39.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,46.333333333333336,40.5,37.75,0,0,0,0,0,0,2,81,4,151,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-57816-17,192.168.64.24,57816,192.168.64.1,53,17,10/12/2024 05:19:38 PM,2679,2,4,85.0,159.0,48.0,37.0,42.5,7.7781745930520225,48.0,37.0,39.75,5.499999999999999,91078.76073161628,2239.6416573348265,535.8,221.39150841890932,840.0,290.0,1006.0,1006.0,0.0,1006.0,1006.0,2679.0,893.0,48.774993593028796,936.0,840.0,0,0,0,0,16,32,746.5472191116088,1493.0944382232176,37.0,48.0,41.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,48.666666666666664,42.5,39.75,0,0,0,0,0,0,2,85,4,159,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-37604-17,192.168.64.24,37604,192.168.64.1,53,17,10/12/2024 05:20:04 PM,2116,2,4,121.0,231.0,66.0,55.0,60.5,7.7781745930520225,66.0,55.0,57.75,5.499999999999999,166351.606805293,2835.5387523629493,423.2,328.11156639167723,805.0,50.0,914.0,914.0,0.0,914.0,914.0,2116.0,705.3333333333334,137.3693318515211,855.0,585.0,0,0,0,0,16,32,945.179584120983,1890.359168241966,55.0,66.0,59.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,69.66666666666667,60.5,57.75,0,0,0,0,0,0,2,121,4,231,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-53180-17,192.168.64.24,53180,192.168.64.1,53,17,10/12/2024 05:20:04 PM,1374,2,4,121.0,231.0,66.0,55.0,60.5,7.7781745930520225,66.0,55.0,57.75,5.499999999999999,256186.3173216885,4366.812227074236,274.8,209.41752553212922,496.0,40.0,435.0,435.0,0.0,435.0,435.0,1374.0,458.0,86.74675786448736,558.0,403.0,0,0,0,0,16,32,1455.604075691412,2911.208151382824,55.0,66.0,59.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,69.66666666666667,60.5,57.75,0,0,0,0,0,0,2,121,4,231,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-46133-17,192.168.64.24,46133,192.168.64.1,53,17,10/12/2024 05:20:04 PM,1871,2,4,115.0,219.0,63.0,52.0,57.5,7.7781745930520225,63.0,52.0,54.75,5.499999999999999,178514.16354890433,3206.841261357563,374.2,291.3858266971817,797.0,61.0,527.0,527.0,0.0,527.0,527.0,1871.0,623.6666666666666,166.48523458052767,797.0,465.0,0,0,0,0,16,32,1068.9470871191875,2137.894174238375,52.0,63.0,56.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,66.16666666666667,57.5,54.75,0,0,0,0,0,0,2,115,4,219,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-43492-17,192.168.64.24,43492,192.168.64.1,53,17,10/12/2024 05:19:34 PM,17967348,5,7,212.0,252.0,50.0,31.0,42.4,8.018728078691781,42.0,31.0,36.0,4.795831523312719,25.824623645069934,0.6678781977173258,1633395.2727272727,5415892.652072437,1.7962926E7,22.0,1.7965873E7,4491468.25,8981488.5007763,1.7963701E7,583.0,1.7967348E7,2994558.0,7333379.392014381,1.7963756E7,634.0,0,0,0,0,40,56,0.2782825823822191,0.3895956153351067,31.0,50.0,38.92307692307692,6.613893690073174,43.743589743589745,0,0,0,0,0,0,0,0,1.0,42.166666666666664,42.4,36.0,0,0,0,0,0,0,5,212,7,252,-1,-1,5,0,2143.0,0.0,2143.0,2143.0,1.7962926E7,0.0,1.7962926E7,1.7962926E7,No Label
192.168.64.1-192.168.64.24-53-45111-17,192.168.64.24,45111,192.168.64.1,53,17,10/12/2024 05:19:56 PM,4199,2,4,71.0,131.0,41.0,30.0,35.5,7.7781745930520225,41.0,30.0,32.75,5.499999999999999,48106.69206954037,1428.911645629912,839.8,588.9479603496391,1457.0,161.0,1509.0,1509.0,0.0,1509.0,1509.0,4199.0,1399.6666666666667,59.61822987420319,1457.0,1338.0,0,0,0,0,16,32,476.3038818766373,952.6077637532746,30.0,41.0,34.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,40.5,35.5,32.75,0,0,0,0,0,0,2,71,4,131,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-38031-17,192.168.64.24,38031,192.168.64.1,53,17,10/12/2024 05:20:04 PM,1357,2,4,79.0,147.0,45.0,34.0,39.5,7.7781745930520225,45.0,34.0,36.75,5.499999999999999,166543.84672070746,4421.518054532056,271.4,162.2137478760663,422.0,75.0,452.0,452.0,0.0,452.0,452.0,1357.0,452.3333333333333,80.27660514330022,545.0,404.0,0,0,0,0,16,32,1473.8393515106854,2947.678703021371,34.0,45.0,38.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,45.166666666666664,39.5,36.75,0,0,0,0,0,0,2,79,4,147,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-42939-17,192.168.64.24,42939,192.168.64.1,53,17,10/12/2024 05:19:34 PM,3211,2,4,95.0,179.0,53.0,42.0,47.5,7.7781745930520225,53.0,42.0,44.75,5.499999999999999,85331.6723762068,1868.5767673621926,642.2,538.9964749420908,1503.0,47.0,972.0,972.0,0.0,972.0,972.0,3211.0,1070.3333333333333,719.2929398606199,1900.0,622.0,0,0,0,0,16,32,622.8589224540642,1245.7178449081284,42.0,53.0,46.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,54.5,47.5,44.75,0,0,0,0,0,0,2,95,4,179,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-34533-17,192.168.64.24,34533,192.168.64.1,53,17,10/12/2024 05:20:38 PM,1512,2,4,95.0,179.0,53.0,42.0,47.5,7.7781745930520225,53.0,42.0,44.75,5.499999999999999,181216.9312169312,3968.253968253968,302.4,207.51216831790853,477.0,68.0,511.0,511.0,0.0,511.0,511.0,1512.0,504.0,53.075418038862395,561.0,456.0,0,0,0,0,16,32,1322.7513227513227,2645.5026455026455,42.0,53.0,46.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,54.5,47.5,44.75,0,0,0,0,0,0,2,95,4,179,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
