Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-54398-6,192.168.64.25,54398,192.168.64.24,80,6,10/12/2024 05:01:45 PM,27573251,6,7,215.0,0.0,162.0,0.0,35.83333333333333,62.13345851203413,0.0,0.0,0.0,0.0,7.797412064322774,0.471471427145098,2297770.916666666,4156766.5801205817,9265237.0,3.0,2.757295E7,5514590.0,5034120.933026589,9265240.0,187.0,2.7573251E7,4595541.833333334,5034065.052463205,9265245.0,5.0,0,0,0,0,192,240,0.2176021971438914,0.2538692300012066,0.0,162.0,15.357142857142856,42.702201605748876,1823.478021978022,0,1,0,0,0,0,0,0,1.0,16.53846153846154,35.833333333333336,0.0,0,0,0,0,0,0,6,215,7,0,-1,508,5,0,275.0,470.2520600699161,818.0,3.0,9190806.0,70928.2366268893,9265237.0,9123996.0,No Label
192.168.64.24-192.168.64.25-80-58242-6,192.168.64.25,58242,192.168.64.24,80,6,10/12/2024 05:00:50 PM,40735227,8,11,241.0,482.0,166.0,0.0,30.125,55.189122893141594,482.0,0.0,43.81818181818182,145.32846808648208,17.74876570590855,0.4664267612894363,2263068.166666667,3887634.338165204,9158955.0,4.0,3.689381E7,5270544.285714285,4828996.09775592,9158960.0,191.0,4.0735227E7,4073522.6999999997,4511518.888660769,9158964.0,5.0,0,0,0,0,256,368,0.19639021527976264,0.27003654600967364,0.0,482.0,36.14999999999999,111.15862302891401,12356.23947368421,0,1,0,0,0,0,0,0,1.0,38.05263157894737,30.125,43.81818181818182,0,0,0,0,0,0,8,241,11,482,-1,508,7,0,82172.5,164333.0000141988,328672.0,4.0,9141347.0,16407.38579624035,9158955.0,9122090.0,No Label
192.168.64.24-192.168.64.25-80-57810-6,192.168.64.25,57810,192.168.64.24,80,6,10/12/2024 05:01:31 PM,5519366,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.9929825273410027,0.7247209190330919,1839788.6666666665,3150341.0888778907,5477409.0,57.0,5477409.0,5477409.0,0.0,5477409.0,5477409.0,5519366.0,5519366.0,0.0,5519366.0,5519366.0,0,0,0,0,64,52,0.36236045951654594,0.36236045951654594,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41900.0,0.0,41900.0,41900.0,5477409.0,0.0,5477409.0,5477409.0,No Label
192.168.64.24-192.168.64.25-80-53510-6,192.168.64.25,53510,192.168.64.24,80,6,10/12/2024 05:01:45 PM,27687000,7,8,220.0,0.0,134.0,0.0,31.42857142857143,46.35679433429776,0.0,0.0,0.0,0.0,7.945967421533571,0.5417705060136526,1977642.8571428573,3929772.330410677,9289970.0,4.0,2.7686539E7,4614423.166666666,5054863.9861929985,9289974.0,204.0,2.7687E7,3955285.7142857146,4933026.081888402,9289974.0,8.0,0,0,0,0,224,272,0.25282623613970456,0.28894426987394806,0.0,134.0,13.749999999999998,33.44946437040011,1118.8666666666663,0,1,0,0,0,0,0,0,1.0,14.666666666666666,31.428571428571427,0.0,0,0,0,0,0,0,7,220,8,0,-1,508,6,0,357.66666666666663,612.5686356101929,1065.0,4.0,9228590.333333334,86012.38068053537,9289970.0,9130280.0,No Label
192.168.64.24-192.168.64.25-80-59618-6,192.168.64.25,59618,192.168.64.24,80,6,10/12/2024 05:01:51 PM,3497707,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.144917513102155,1.1436063684007838,1165902.3333333335,1982354.4098012175,3454794.0,4.0,3454794.0,3454794.0,0.0,3454794.0,3454794.0,3497707.0,3497707.0,0.0,3497707.0,3497707.0,0,0,0,0,64,52,0.5718031842003919,0.5718031842003919,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-51248-6,192.168.64.25,51248,192.168.64.24,80,6,10/12/2024 05:02:04 PM,9179939,4,5,188.0,0.0,156.0,0.0,47.0,73.17103251970687,0.0,0.0,0.0,0.0,20.479438915661643,0.9803986714944403,1147492.375,3245351.2749461867,9179327.0,3.0,9179730.0,3059910.0,5299574.042453884,9179331.0,195.0,9179939.0,2294984.75,4589563.503030353,9179330.0,5.0,0,0,0,0,128,176,0.4357327428864179,0.5446659286080224,0.0,156.0,18.8,48.72097426502607,2373.733333333333,0,1,0,0,0,0,0,0,1.0,20.88888888888889,47.0,0.0,0,0,0,0,0,0,4,188,5,0,-1,508,3,0,609.0,0.0,609.0,609.0,9179327.0,0.0,9179327.0,9179327.0,No Label
192.168.64.24-192.168.64.25-80-59120-6,192.168.64.25,59120,192.168.64.24,80,6,10/12/2024 05:01:51 PM,3601276,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.0544729146002694,1.110717423491007,1200425.3333333335,2041315.199635356,3557397.0,4.0,3557397.0,3557397.0,0.0,3557397.0,3557397.0,3601276.0,3601276.0,0.0,3601276.0,3601276.0,0,0,0,0,64,52,0.5553587117455036,0.5553587117455036,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-53412-6,192.168.64.25,53412,192.168.64.24,80,6,10/12/2024 05:02:13 PM,178346,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,61.67786213315689,28.03539187870768,44586.5,63475.922597995115,134657.0,4.0,134657.0,134657.0,0.0,134657.0,134657.0,178346.0,89173.0,126085.62436693566,178329.0,17.0,0,0,0,0,64,96,11.214156751483072,16.821235127224607,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-53830-6,192.168.64.25,53830,192.168.64.24,80,6,10/12/2024 05:01:27 PM,45992169,8,9,227.0,0.0,152.0,0.0,28.374999999999996,50.267676350854785,0.0,0.0,0.0,0.0,4.935622844836912,0.36962814256487886,2874510.5625,4403428.990802387,9335577.0,3.0,4.5990661E7,6570094.428571428,4488784.579343383,9335580.0,200.0,4.5992169E7,5749021.125,4760684.62567801,9335581.0,4.0,0,0,0,0,256,304,0.17394265532464886,0.19568548724022997,0.0,152.0,12.61111111111111,35.36887779305232,1250.9575163398697,0,1,0,0,0,0,0,0,1.0,13.352941176470589,28.375,0.0,0,0,0,0,0,0,8,227,9,0,-1,508,7,0,379.6,840.9853149728597,1884.0,3.0,9198046.2,96833.65226872319,9335577.0,9123150.0,No Label
192.168.64.24-192.168.64.25-80-57638-6,192.168.64.25,57638,192.168.64.24,80,6,10/12/2024 05:01:11 PM,6221368,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.768099877711783,0.642945410077012,2073789.3333333335,3555545.6369578964,6179308.0,3.0,6179308.0,6179308.0,0.0,6179308.0,6179308.0,6221368.0,6221368.0,0.0,6221368.0,6221368.0,0,0,0,0,64,52,0.321472705038506,0.321472705038506,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42057.0,0.0,42057.0,42057.0,6179308.0,0.0,6179308.0,6179308.0,No Label
192.168.64.24-192.168.64.25-80-54804-6,192.168.64.25,54804,192.168.64.24,80,6,10/12/2024 05:01:46 PM,27526362,6,7,220.0,0.0,167.0,0.0,36.666666666666664,64.1955346318314,0.0,0.0,0.0,0.0,7.992338399095384,0.4722745417647272,2293863.5,4149760.3098766273,9266175.0,3.0,2.7526112E7,5505222.4,5025687.7384710545,9266178.0,189.0,2.7526362E7,4587727.0,5025616.786762437,9266180.0,5.0,0,0,0,0,192,240,0.2179728654298741,0.2543016763348531,0.0,167.0,15.714285714285715,44.040939994559565,1939.6043956043961,0,1,0,0,0,0,0,0,1.0,16.923076923076923,36.666666666666664,0.0,0,0,0,0,0,0,6,220,7,0,-1,508,5,0,217.66666666666669,370.9478849290468,646.0,3.0,9175234.666666666,79184.29081789729,9266175.0,9121546.0,No Label
192.168.64.24-192.168.64.25-80-54110-6,192.168.64.25,54110,192.168.64.24,80,6,10/12/2024 05:01:45 PM,27603908,6,7,173.0,0.0,120.0,0.0,28.833333333333332,45.110604813798126,0.0,0.0,0.0,0.0,6.267228538799651,0.47094780927396224,2300325.666666667,4161383.9815801084,9264885.0,2.0,2.7603585E7,5520717.0,5039713.430959988,9264888.0,197.0,2.7603908E7,4600651.333333333,5039654.025727824,9264894.0,5.0,0,0,0,0,192,240,0.21736052735721334,0.2535872819167489,0.0,120.0,12.35714285714286,31.653428889135544,1001.9395604395606,0,1,0,0,0,0,0,0,1.0,13.307692307692308,28.833333333333332,0.0,0,0,0,0,0,0,6,173,7,0,-1,509,5,0,277.0,475.44820958754275,826.0,2.0,9201022.666666666,70023.46728299973,9264885.0,9126144.0,No Label
192.168.64.24-192.168.64.25-80-54156-6,192.168.64.25,54156,192.168.64.24,80,6,10/12/2024 05:01:45 PM,27599971,6,7,228.0,0.0,175.0,0.0,38.00000000000001,67.44479223779994,0.0,0.0,0.0,0.0,8.260878245125692,0.47101498766067545,2299997.583333333,4160798.509578845,9264917.0,3.0,2.7599711E7,5519942.2,5038996.575717848,9264920.0,192.0,2.7599971E7,4599995.166666666,5038949.855786279,9264924.0,5.0,0,0,0,0,192,240,0.21739153276646558,0.25362345489420984,0.0,175.0,16.285714285714285,46.15597064707475,2130.373626373626,0,1,0,0,0,0,0,0,1.0,17.53846153846154,38.0,0.0,0,0,0,0,0,0,6,228,7,0,-1,508,5,0,264.0,451.1995124110841,785.0,3.0,9199724.0,69957.04116813403,9264917.0,9125819.0,No Label
192.168.64.24-192.168.64.25-80-53062-6,192.168.64.25,53062,192.168.64.24,80,6,10/12/2024 05:02:12 PM,1365651,2,3,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,7.322515049599056,3.661257524799528,341412.75,652396.2545377745,1319469.0,5.0,1319469.0,1319469.0,0.0,1319469.0,1319469.0,1365651.0,682825.5,965392.382257339,1365461.0,190.0,0,0,0,0,64,96,1.464503009919811,2.196754514879717,0.0,10.0,1.6666666666666667,4.0824829046386295,16.666666666666664,0,0,0,0,1,0,0,0,1.0,2.0,5.0,0.0,0,0,0,0,0,0,2,10,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-53752-6,192.168.64.25,53752,192.168.64.24,80,6,10/12/2024 05:01:27 PM,46002884,8,9,237.0,0.0,164.0,0.0,29.625,54.5604186724615,0.0,0.0,0.0,0.0,5.151850914390498,0.36954204871155466,2875180.25,4404446.57155718,9334920.0,3.0,4.6001409E7,6571629.857142856,4489801.847524396,9334924.0,201.0,4.6002884E7,5750360.5,4761768.101480584,9334924.0,4.0,0,0,0,0,256,304,0.1739021405701434,0.1956399081414113,0.0,164.0,13.166666666666664,38.14716086883716,1455.205882352941,0,1,0,0,0,0,0,0,1.0,13.941176470588236,29.625,0.0,0,0,0,0,0,0,8,237,9,0,-1,508,7,0,381.8,845.9046636589728,1895.0,3.0,9200193.6,94886.67959887722,9334920.0,9123171.0,No Label
192.168.64.24-192.168.64.25-80-52240-6,192.168.64.25,52240,192.168.64.24,80,6,10/12/2024 05:02:04 PM,9093024,4,5,206.0,0.0,175.0,0.0,51.50000000000001,82.77882176821154,0.0,0.0,0.0,0.0,22.654729603704993,0.9897697399676939,1136627.9999999998,3214603.1914252536,9092365.0,3.0,9092773.0,3030924.3333333335,5249365.064980748,9092369.0,190.0,9093024.0,2273256.0,4546074.670138551,9092368.0,5.0,0,0,0,0,128,176,0.43989766220786397,0.5498720777598299,0.0,175.0,20.6,54.693489354563745,2991.3777777777777,0,1,0,0,0,0,0,0,1.0,22.88888888888889,51.5,0.0,0,0,0,0,0,0,4,206,5,0,-1,508,3,0,656.0,0.0,656.0,656.0,9092365.0,0.0,9092365.0,9092365.0,No Label
192.168.64.24-192.168.64.25-80-52956-6,192.168.64.25,52956,192.168.64.24,80,6,10/12/2024 05:02:12 PM,1399691,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,7.858877423659936,3.5722170107545166,349922.75,672556.8327323102,1358336.0,9.0,1358336.0,1358336.0,0.0,1358336.0,1358336.0,1399691.0,699845.5,989718.2697437186,1399682.0,9.0,0,0,0,0,64,96,1.4288868043018066,2.1433302064527098,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58874-6,192.168.64.25,58874,192.168.64.24,80,6,10/12/2024 05:01:32 PM,4175115,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.634657967505087,0.9580574427291224,1391705.0,2374182.177012539,4133067.0,5.0,4133067.0,4133067.0,0.0,4133067.0,4133067.0,4175115.0,4175115.0,0.0,4175115.0,4175115.0,0,0,0,0,64,52,0.4790287213645612,0.4790287213645612,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59716-6,192.168.64.25,59716,192.168.64.24,80,6,10/12/2024 05:01:51 PM,3225320,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.410514305557278,1.2401870202026466,1075106.6666666665,1824105.8295094431,3181249.0,3.0,3181249.0,3181249.0,0.0,3181249.0,3181249.0,3225320.0,3225320.0,0.0,3225320.0,3225320.0,0,0,0,0,64,52,0.6200935101013233,0.6200935101013233,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58664-6,192.168.64.25,58664,192.168.64.24,80,6,10/12/2024 05:01:32 PM,4256141,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.5845008424297973,0.9398184881562899,1418713.6666666665,2419250.5840103324,4212108.0,6.0,4212108.0,4212108.0,0.0,4212108.0,4212108.0,4256141.0,4256141.0,0.0,4256141.0,4256141.0,0,0,0,0,64,52,0.46990924407814494,0.46990924407814494,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58244-6,192.168.64.25,58244,192.168.64.24,80,6,10/12/2024 05:00:50 PM,40738406,8,11,242.0,482.0,167.0,0.0,30.25,55.5408472593434,482.0,0.0,43.81818181818182,145.32846808648208,17.771927551608183,0.46639036392341915,2263244.777777778,3887750.765032165,9158753.0,3.0,3.6893128E7,5270446.857142857,4829122.835629242,9158756.0,164.0,4.0738406E7,4073840.6,4511565.285856592,9158762.0,6.0,0,0,0,0,256,368,0.1963748900730186,0.27001547385040053,0.0,482.0,36.2,111.22031241970525,12369.957894736843,0,1,0,0,0,0,0,0,1.0,38.10526315789474,30.25,43.81818181818182,0,0,0,0,0,0,8,242,11,482,-1,508,7,0,81992.25,163973.8333543394,327953.0,3.0,9141356.25,16390.419953436216,9158753.0,9122099.0,No Label
192.168.64.24-192.168.64.25-80-51798-6,192.168.64.25,51798,192.168.64.24,80,6,10/12/2024 05:02:04 PM,9130041,4,5,192.0,0.0,161.0,0.0,48.0,75.77598564189053,0.0,0.0,0.0,0.0,21.029478399932707,0.9857567999968455,1141255.1250000002,3227704.011086051,9129415.0,4.0,9129821.0,3043273.6666666665,5270756.469802255,9129419.0,190.0,9130041.0,2282510.25,4564605.836298491,9129419.0,5.0,0,0,0,0,128,176,0.43811413333193133,0.5476426666649142,0.0,161.0,19.199999999999996,50.28319798899032,2528.3999999999996,0,1,0,0,0,0,0,0,1.0,21.333333333333332,48.0,0.0,0,0,0,0,0,0,4,192,5,0,-1,508,3,0,622.0,0.0,622.0,622.0,9129415.0,0.0,9129415.0,9129415.0,No Label
192.168.64.24-192.168.64.25-80-50930-6,192.168.64.25,50930,192.168.64.24,80,6,10/12/2024 05:02:04 PM,9217227,4,5,152.0,0.0,123.0,0.0,38.0,57.19557092409634,0.0,0.0,0.0,0.0,16.49085999509397,0.9764324997095114,1152153.375,3258495.784389738,9216519.0,4.0,9216989.0,3072329.6666666665,5321027.51243567,9216523.0,225.0,9217227.0,2304306.75,4608144.170410787,9216523.0,6.0,0,0,0,0,128,176,0.43396999987089396,0.5424624998386175,0.0,123.0,15.200000000000001,38.412382262899435,1475.5111111111112,0,1,0,0,0,0,0,0,1.0,16.88888888888889,38.0,0.0,0,0,0,0,0,0,4,152,5,0,-1,509,3,0,704.0,0.0,704.0,704.0,9216519.0,0.0,9216519.0,9216519.0,No Label
192.168.64.24-192.168.64.25-80-53654-6,192.168.64.25,53654,192.168.64.24,80,6,10/12/2024 05:02:13 PM,106095,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,103.68066355624677,47.12757434374853,26523.749999999996,31362.56236741507,62115.0,149.0,62115.0,62115.0,0.0,62115.0,62115.0,106095.0,53047.5,74784.32028507045,105928.0,167.0,0,0,0,0,64,96,18.851029737499413,28.276544606249118,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-54476-6,192.168.64.25,54476,192.168.64.24,80,6,10/12/2024 05:01:46 PM,27561588,7,8,209.0,0.0,123.0,0.0,29.857142857142858,42.34945324884597,0.0,0.0,0.0,0.0,7.583017350088826,0.5442356949824516,1968684.8571428575,3911935.3621581234,9265258.0,3.0,2.756122E7,4593536.666666667,5031876.509148954,9265262.0,205.0,2.7561588E7,3937369.7142857146,4910572.44042592,9265268.0,7.0,0,0,0,0,224,272,0.25397665765847743,0.29025903732397423,0.0,123.0,13.062500000000002,30.844705110169773,951.3958333333334,0,1,0,0,0,0,0,0,1.0,13.933333333333334,29.857142857142858,0.0,0,0,0,0,0,0,7,209,8,0,-1,509,6,0,394.66666666666663,677.5207253902521,1177.0,3.0,9186798.0,72130.85834093478,9265258.0,9123363.0,No Label
192.168.64.24-192.168.64.25-80-51896-6,192.168.64.25,51896,192.168.64.24,80,6,10/12/2024 05:02:04 PM,9117509,4,5,195.0,0.0,164.0,0.0,48.75,77.26739286400182,0.0,0.0,0.0,0.0,21.38742062113676,0.9871117209755428,1139688.6249999998,3223282.573299459,9116906.0,4.0,9117295.0,3039098.3333333335,5263539.302790693,9116910.0,172.0,9117509.0,2279377.25,4558355.169298489,9116910.0,5.0,0,0,0,0,128,176,0.43871632043357456,0.5483954005419682,0.0,164.0,19.5,51.22336706361007,2623.833333333333,0,1,0,0,0,0,0,0,1.0,21.666666666666668,48.75,0.0,0,0,0,0,0,0,4,195,5,0,-1,508,3,0,599.0,0.0,599.0,599.0,9116906.0,0.0,9116906.0,9116906.0,No Label
192.168.64.24-192.168.64.25-80-58192-6,192.168.64.25,58192,192.168.64.24,80,6,10/12/2024 05:01:31 PM,5476703,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.0085076733209744,0.7303664266621726,1825567.6666666665,3123800.774821329,5432532.0,6.0,5432532.0,5432532.0,0.0,5432532.0,5432532.0,5476703.0,5476703.0,0.0,5476703.0,5476703.0,0,0,0,0,64,52,0.3651832133310863,0.3651832133310863,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44165.0,0.0,44165.0,44165.0,5432532.0,0.0,5432532.0,5432532.0,No Label
192.168.64.24-192.168.64.25-80-59288-6,192.168.64.25,59288,192.168.64.24,80,6,10/12/2024 05:01:51 PM,3467346,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.1724552438666347,1.1536200886787762,1155782.0,1966988.5634718367,3426945.0,2.0,3426945.0,3426945.0,0.0,3426945.0,3426945.0,3467346.0,3467346.0,0.0,3467346.0,3467346.0,0,0,0,0,64,52,0.5768100443393881,0.5768100443393881,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-53280-6,192.168.64.25,53280,192.168.64.24,80,6,10/12/2024 05:02:12 PM,1091643,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,10.07655433140688,4.580251968821309,272910.75,517163.32159024,1048050.0,27.0,1048050.0,1048050.0,0.0,1048050.0,1048050.0,1091643.0,545821.5,771713.0064632188,1091505.0,138.0,0,0,0,0,64,96,1.8321007875285236,2.7481511812927857,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-54792-6,192.168.64.25,54792,192.168.64.24,80,6,10/12/2024 05:01:46 PM,27527779,6,7,221.0,0.0,168.0,0.0,36.833333333333336,64.60159956739977,0.0,0.0,0.0,0.0,8.028253932146143,0.47225023130271426,2293981.5833333335,4149980.133036881,9266242.0,4.0,2.7527563E7,5505512.6,5025952.13469461,9266246.0,179.0,2.7527779E7,4587963.166666667,5025886.755456371,9266246.0,6.0,0,0,0,0,192,240,0.21796164521663736,0.2542885860860769,0.0,168.0,15.785714285714286,44.30519777013245,1962.9505494505493,0,1,0,0,0,0,0,0,1.0,17.0,36.833333333333336,0.0,0,0,0,0,0,0,6,221,7,0,-1,508,5,0,206.0,349.8742631289132,610.0,4.0,9175719.0,78887.85808348456,9266242.0,9121655.0,No Label
192.168.64.24-192.168.64.25-80-59958-6,192.168.64.25,59958,192.168.64.24,80,6,10/12/2024 05:01:52 PM,2215200,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,4.965691585409895,1.8057060310581439,738400.0,1242322.7802068994,2172701.0,4.0,2172701.0,2172701.0,0.0,2172701.0,2172701.0,2215200.0,2215200.0,0.0,2215200.0,2215200.0,0,0,0,0,64,52,0.9028530155290719,0.9028530155290719,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58290-6,192.168.64.25,58290,192.168.64.24,80,6,10/12/2024 05:01:31 PM,5515116,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.994518338326882,0.7252793957552298,1838372.0,3146223.7531497977,5471230.0,12.0,5471230.0,5471230.0,0.0,5471230.0,5471230.0,5515116.0,5515116.0,0.0,5515116.0,5515116.0,0,0,0,0,64,52,0.3626396978776149,0.3626396978776149,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43874.0,0.0,43874.0,43874.0,5471230.0,0.0,5471230.0,5471230.0,No Label
192.168.64.24-192.168.64.25-80-56686-6,192.168.64.25,56686,192.168.64.24,80,6,10/12/2024 05:01:10 PM,7471465,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.4722681562451272,0.5353702386345918,2490488.333333333,4276814.3849587785,7428867.0,6.0,7428867.0,7428867.0,0.0,7428867.0,7428867.0,7471465.0,7471465.0,0.0,7471465.0,7471465.0,0,0,0,0,64,52,0.2676851193172959,0.2676851193172959,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42592.0,0.0,42592.0,42592.0,7428867.0,0.0,7428867.0,7428867.0,No Label
192.168.64.24-192.168.64.25-80-53182-6,192.168.64.25,53182,192.168.64.24,80,6,10/12/2024 05:02:12 PM,1151013,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,9.556799097838164,4.3439995899264385,287753.25,547901.8285875522,1109089.0,11.0,1109089.0,1109089.0,0.0,1109089.0,1109089.0,1151013.0,575506.5,813238.55929518,1150553.0,460.0,0,0,0,0,64,96,1.7375998359705753,2.606399753955863,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
