Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-48602-6,192.168.64.24,80,192.168.64.25,48602,6,10/12/2024 06:13:12 PM,13859,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,144.3105563171946,13859.0,0.0,13859.0,13859.0,0,0,0,0,0,13859.0,13859.0,0.0,13859.0,13859.0,0,0,0,0,0,52,0.0,144.3105563171946,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-52114-6,192.168.64.25,52114,192.168.64.24,80,6,10/12/2024 06:14:03 PM,5940078,4,5,192.0,0.0,161.0,0.0,48.0,75.81996219114507,0.0,0.0,0.0,0.0,32.32280788232074,1.5151316194837847,742509.75,2099310.901448973,5938039.0,5.0,5938508.0,1979502.6666666667,3428197.356688546,5938044.0,207.0,5940078.0,1485019.5,2968691.101187469,5938056.0,8.0,0,0,0,0,128,176,0.6733918308816821,0.8417397886021025,0.0,161.0,19.2,50.30529020115302,2530.6222222222223,0,1,0,0,0,0,0,0,1.0,21.333333333333332,48.0,0.0,0,0,0,0,0,0,4,192,5,0,-1,508,3,0,2022.0,0.0,2022.0,2022.0,5938039.0,0.0,5938039.0,5938039.0,No Label
192.168.64.24-192.168.64.25-80-43028-6,192.168.64.25,43028,192.168.64.24,80,6,10/12/2024 06:12:55 PM,917646,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,11.987193318556393,5.448724235707452,229411.49999999997,430146.154564159,873901.0,29.0,873901.0,873901.0,0.0,873901.0,873901.0,917646.0,458823.0,648575.3102670498,917435.0,211.0,0,0,0,0,64,96,2.1794896942829807,3.269234541424471,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,509,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-54306-6,192.168.64.24,80,192.168.64.25,54306,6,10/12/2024 06:13:12 PM,16063,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,186.76461433107139,8031.5,11358.256226199514,16063.0,0.0,0,0,0,0,0,16063.0,8031.5,11358.256226199514,16063.0,0.0,0,0,0,0,0,72,0.0,186.76461433107139,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-42874-6,192.168.64.25,42874,192.168.64.24,80,6,10/12/2024 06:12:36 PM,645130,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,17.05082696510781,7.750375893230822,161282.5,292617.6667376732,599008.0,21.0,599008.0,599008.0,0.0,599008.0,599008.0,645130.0,322565.0,455984.87891595706,644995.0,135.0,0,0,0,0,64,96,3.100150357292329,4.650225535938493,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-43444-6,192.168.64.25,43444,192.168.64.24,80,6,10/12/2024 06:12:55 PM,669022,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,16.441910729393054,7.473595786087752,167255.5,307567.5122825339,627685.0,19.0,627685.0,627685.0,0.0,627685.0,627685.0,669022.0,334511.0,472989.38278993114,668965.0,57.0,0,0,0,0,64,96,2.989438314435101,4.484157471652651,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-51326-6,192.168.64.25,51326,192.168.64.24,80,6,10/12/2024 06:14:23 PM,44389,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05620761900471,44389.0,0.0,44389.0,44389.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.528103809502355,22.528103809502355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-56834-6,192.168.64.25,56834,192.168.64.24,80,6,10/12/2024 06:14:04 PM,4180257,4,5,187.0,0.0,156.0,0.0,46.75,73.29108631568599,0.0,0.0,0.0,0.0,44.73409170775864,2.15297767577448,522532.125,1477350.4859747533,4178788.0,4.0,4179711.0,1393237.0,2412363.125690865,4178794.0,456.0,4180257.0,1045064.25,2089151.8672029525,4178792.0,56.0,0,0,0,0,128,176,0.9568789670108799,1.1960987087636,0.0,156.0,18.699999999999996,48.71698312133505,2373.344444444444,0,1,0,0,0,0,0,0,1.0,20.77777777777778,46.75,0.0,0,0,0,0,0,0,4,187,5,0,-1,508,3,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-56124-6,192.168.64.25,56124,192.168.64.24,80,6,10/12/2024 06:14:03 PM,5348167,4,5,191.0,0.0,160.0,0.0,47.75,75.3231925328005,0.0,0.0,0.0,0.0,35.71317051243912,1.6828195529421575,668520.875,1890496.9065789809,5347262.0,5.0,5347844.0,1782614.6666666667,3087080.3429153464,5347268.0,229.0,5348167.0,1337041.75,2673483.5092958617,5347267.0,8.0,0,0,0,0,128,176,0.7479198013076256,0.934899751634532,0.0,160.0,19.099999999999998,49.99211048866722,2499.211111111111,0,1,0,0,0,0,0,0,1.0,21.22222222222222,47.75,0.0,0,0,0,0,0,0,4,191,5,0,-1,508,3,0,900.0,0.0,900.0,900.0,5347262.0,0.0,5347262.0,5347262.0,No Label
192.168.64.24-192.168.64.25-80-60744-6,192.168.64.25,60744,192.168.64.24,80,6,10/12/2024 06:12:37 PM,34937628,9,9,226.0,0.0,129.0,0.0,25.111111111111107,40.247498196920404,0.0,0.0,0.0,0.0,6.468670397429386,0.5152038369634023,2055154.588235294,3688578.7578527294,1.1292251E7,4.0,3.4937422E7,4367177.75,4422583.601573236,1.1292255E7,317.0,3.310838E7,4138547.5,4615595.315682288,1.1292276E7,8.0,0,0,0,0,288,304,0.25760191848170116,0.25760191848170116,0.0,129.0,11.894736842105262,29.763689169564582,885.877192982456,0,1,0,0,0,0,0,0,1.0,12.555555555555555,25.11111111111111,0.0,0,0,0,0,0,0,9,226,9,0,-1,508,7,0,309.75,596.9117048051021,1205.0,4.0,8276784.25,2010411.2223176921,1.1292251E7,7255918.0,No Label
192.168.64.24-192.168.64.25-80-54424-6,192.168.64.24,80,192.168.64.25,54424,6,10/12/2024 06:13:12 PM,20267,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,148.0238811861647,10133.5,14330.93313430776,20267.0,0.0,0,0,0,0,0,20267.0,10133.5,14330.93313430776,20267.0,0.0,0,0,0,0,0,72,0.0,148.0238811861647,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-53188-6,192.168.64.25,53188,192.168.64.24,80,6,10/12/2024 06:13:12 PM,56333451,5,5,193.0,0.0,164.0,0.0,38.6,70.54643860606997,0.0,0.0,0.0,0.0,3.4260283468165302,0.17751442211484614,6259272.333333332,1.672550767906029E7,5.0570183E7,3.0,5763265.0,1440816.25,2880979.1682445253,5762285.0,192.0,5.6333451E7,1.4083362750000002E7,2.4475725964364655E7,5.0570189E7,398.0,0,0,0,0,168,156,0.08875721105742307,0.08875721105742307,0.0,164.0,17.545454545454543,48.959909387913775,2397.072727272727,0,0,1,0,0,0,0,0,1.0,19.3,38.6,0.0,0,0,0,0,0,0,5,193,5,0,-1,508,3,0,986.0,0.0,986.0,986.0,2.8166231E7,3.1683972769155826E7,5.0570183E7,5762279.0,No Label
192.168.64.24-192.168.64.25-80-51400-6,192.168.64.25,51400,192.168.64.24,80,6,10/12/2024 06:14:23 PM,42602,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94615276278109,42602.0,0.0,42602.0,42602.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.473076381390545,23.473076381390545,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-43290-6,192.168.64.25,43290,192.168.64.24,80,6,10/12/2024 06:12:55 PM,703439,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,15.637461101815509,7.107936864461594,175859.75,323397.68012915103,659984.0,3.0,659984.0,659984.0,0.0,659984.0,659984.0,703439.0,351719.5,497371.13171202445,703414.0,25.0,0,0,0,0,64,96,2.843174745784638,4.264762118676956,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-56680-6,192.168.64.25,56680,192.168.64.24,80,6,10/12/2024 06:14:04 PM,4215989,4,5,185.0,0.0,155.0,0.0,46.25,73.00856114182774,0.0,0.0,0.0,0.0,43.88056989712259,2.1347304274275856,526998.625,1489886.2880847114,4214279.0,5.0,4215472.0,1405157.3333333333,2432801.047134215,4214314.0,352.0,4215989.0,1053997.25,2106857.869274112,4214284.0,19.0,0,0,0,0,128,176,0.9487690788567047,1.1859613485708809,0.0,155.0,18.5,48.447566158339335,2347.1666666666665,0,1,0,0,0,0,0,0,1.0,20.555555555555557,46.25,0.0,0,0,0,0,0,0,4,185,5,0,-1,508,3,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-55432-6,192.168.64.25,55432,192.168.64.24,80,6,10/12/2024 06:13:12 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-43300-6,192.168.64.25,43300,192.168.64.24,80,6,10/12/2024 06:12:55 PM,704479,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,15.614376014047261,7.097443642748755,176119.75,323397.3878521336,660267.0,270.0,660267.0,660267.0,0.0,660267.0,660267.0,704479.0,352239.5,497760.0404416771,704209.0,270.0,0,0,0,0,64,96,2.838977457099502,4.258466185649253,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-52728-6,192.168.64.25,52728,192.168.64.24,80,6,10/12/2024 06:12:55 PM,632875,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,17.38099940746593,7.900454276120877,158218.75,289748.69621607737,591887.0,67.0,591887.0,591887.0,0.0,591887.0,591887.0,632875.0,316437.5,447351.81222445046,632763.0,112.0,0,0,0,0,64,96,3.160181710448351,4.740272565672527,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-55478-6,192.168.64.25,55478,192.168.64.24,80,6,10/12/2024 06:14:03 PM,5437157,4,5,193.0,0.0,161.0,0.0,48.25,75.65436757605825,0.0,0.0,0.0,0.0,35.49649200859935,1.6552768294165499,679644.625,1921975.7849155373,5436292.0,4.0,5436769.0,1812256.3333333333,3138511.281727267,5436297.0,219.0,5437157.0,1359289.25,2718004.510776411,5436296.0,12.0,0,0,0,0,128,176,0.7356785908518,0.9195982385647499,0.0,161.0,19.299999999999997,50.28596004629699,2528.6777777777775,0,1,0,0,0,0,0,0,1.0,21.444444444444443,48.25,0.0,0,0,0,0,0,0,4,193,5,0,-1,508,3,0,861.0,0.0,861.0,861.0,5436292.0,0.0,5436292.0,5436292.0,No Label
192.168.64.24-192.168.64.25-80-58644-6,192.168.64.24,80,192.168.64.25,58644,6,10/12/2024 06:13:12 PM,19296,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,103.64842454394693,19296.0,0.0,19296.0,19296.0,0,0,0,0,0,19296.0,19296.0,0.0,19296.0,19296.0,0,0,0,0,0,52,0.0,103.64842454394693,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-42042-6,192.168.64.25,42042,192.168.64.24,80,6,10/12/2024 06:12:34 PM,2476442,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,4.441856502191451,1.6152205462514364,825480.6666666667,1390739.0465160361,2431155.0,4.0,2431155.0,2431155.0,0.0,2431155.0,2431155.0,2476442.0,2476442.0,0.0,2476442.0,2476442.0,0,0,0,0,64,52,0.8076102731257182,0.8076102731257182,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-52890-6,192.168.64.24,80,192.168.64.25,52890,6,10/12/2024 06:12:57 PM,6206792,1,4,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,2.75,5.5,1.7722520748238382,0.8055691249199264,1551698.0,3097330.741900408,6197691.0,13.0,0,0,0,0,0,6206779.0,2068926.3333333333,3575616.8271034486,6197691.0,1017.0,0,0,0,0,20,140,0.16111382498398527,0.6444552999359411,0.0,11.0,1.8333333333333335,4.4907311951024935,20.166666666666668,1,0,0,0,1,0,0,0,4.0,2.2,0.0,2.75,0,0,0,0,0,0,1,0,4,11,-1,249,0,0,9088.0,0.0,9088.0,9088.0,6197691.0,0.0,6197691.0,6197691.0,No Label
192.168.64.24-192.168.64.25-80-53044-6,192.168.64.24,80,192.168.64.25,53044,6,10/12/2024 06:13:12 PM,12466,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,240.65458045884807,6233.0,8814.793134271502,12466.0,0.0,0,0,0,0,0,12466.0,6233.0,8814.793134271502,12466.0,0.0,0,0,0,0,0,72,0.0,240.65458045884807,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-54764-6,192.168.64.25,54764,192.168.64.24,80,6,10/12/2024 06:14:03 PM,5529246,4,5,198.0,0.0,167.0,0.0,49.5,78.75912645528771,0.0,0.0,0.0,0.0,35.809584163916746,1.6277083710871247,691155.75,1954609.7202202175,5528568.0,5.0,5528997.0,1842999.0,3191800.711698022,5528573.0,179.0,5529246.0,1382311.5,2764174.33869893,5528573.0,6.0,0,0,0,0,128,176,0.7234259427053888,0.904282428381736,0.0,167.0,19.799999999999997,52.1638444391004,2721.066666666666,0,1,0,0,0,0,0,0,1.0,22.0,49.5,0.0,0,0,0,0,0,0,4,198,5,0,-1,508,3,0,673.0,0.0,673.0,673.0,5528568.0,0.0,5528568.0,5528568.0,No Label
192.168.64.24-192.168.64.25-80-55928-6,192.168.64.25,55928,192.168.64.24,80,6,10/12/2024 06:14:03 PM,5374998,4,5,198.0,0.0,168.0,0.0,49.5,79.42082010824784,0.0,0.0,0.0,0.0,36.83722300919926,1.6744192276908756,671874.7499999999,1900010.5725747761,5374161.0,5.0,5374706.0,1791568.6666666667,3102621.1682437696,5374167.0,258.0,5374998.0,1343749.5,2686944.3435011827,5374166.0,8.0,0,0,0,0,128,176,0.7441863234181669,0.9302329042727087,0.0,168.0,19.799999999999997,52.49719569229918,2755.9555555555553,0,1,0,0,0,0,0,0,1.0,22.0,49.5,0.0,0,0,0,0,0,0,4,198,5,0,-1,508,3,0,832.0,0.0,832.0,832.0,5374161.0,0.0,5374161.0,5374161.0,No Label
192.168.64.24-192.168.64.25-80-52792-6,192.168.64.25,52792,192.168.64.24,80,6,10/12/2024 06:13:12 PM,56323376,5,5,192.0,0.0,161.0,0.0,38.4,69.04563708157092,0.0,0.0,0.0,0.0,3.408886569583471,0.1775461754991391,6258152.888888887,1.670380887543277E7,5.0505264E7,3.0,5818109.0,1454527.25,2908266.504203306,5816927.0,186.0,5.6323376E7,1.4080844000000002E7,2.4437261351656668E7,5.0505281E7,437.0,0,0,0,0,168,156,0.08877308774956955,0.08877308774956955,0.0,161.0,17.454545454545453,48.05281185604779,2309.072727272727,0,0,1,0,0,0,0,0,1.0,19.2,38.4,0.0,0,0,0,0,0,0,5,192,5,0,-1,508,3,0,1198.0,0.0,1198.0,1198.0,2.81610875E7,3.1599437446358196E7,5.0505264E7,5816911.0,No Label
192.168.64.24-192.168.64.25-80-55796-6,192.168.64.24,80,192.168.64.25,55796,6,10/12/2024 06:13:12 PM,10292,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,291.48853478429845,5146.0,7277.542991971947,10292.0,0.0,0,0,0,0,0,10292.0,5146.0,7277.542991971947,10292.0,0.0,0,0,0,0,0,72,0.0,291.48853478429845,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-48722-6,192.168.64.24,80,192.168.64.25,48722,6,10/12/2024 06:13:12 PM,12227,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,245.3586325345547,6113.5,8644.380400005544,12226.0,1.0,0,0,0,0,0,12227.0,6113.5,8644.380400005544,12226.0,1.0,0,0,0,0,0,72,0.0,245.3586325345547,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-53262-6,192.168.64.25,53262,192.168.64.24,80,6,10/12/2024 06:13:12 PM,56338051,5,5,192.0,0.0,160.0,0.0,38.4,68.53685140127172,0.0,0.0,0.0,0.0,3.4079986189085596,0.17749992806815415,6259783.444444444,1.6736888917364951E7,5.0604222E7,4.0,5733825.0,1433456.25,2866193.1683942,5732746.0,254.0,5.6338051E7,1.4084512750000002E7,2.4495976290673047E7,5.0604231E7,487.0,0,0,0,0,168,156,0.08874996403407708,0.08874996403407708,0.0,160.0,17.454545454545453,47.76057712457763,2281.0727272727277,0,0,1,0,0,0,0,0,1.0,19.2,38.4,0.0,0,0,0,0,0,0,5,192,5,0,-1,508,3,0,1084.0,0.0,1084.0,1084.0,2.81684815E7,3.1728928496983323E7,5.0604222E7,5732741.0,No Label
192.168.64.24-192.168.64.25-80-51206-6,192.168.64.25,51206,192.168.64.24,80,6,10/12/2024 06:14:23 PM,44809,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63389051306657,44809.0,0.0,44809.0,44809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.316945256533284,22.316945256533284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-43102-6,192.168.64.25,43102,192.168.64.24,80,6,10/12/2024 06:12:55 PM,794050,2,3,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,12.593665386310684,6.296832693155342,198512.5,369414.5729145869,751834.0,23.0,751834.0,751834.0,0.0,751834.0,751834.0,794050.0,397025.0,561404.6004959346,793998.0,52.0,0,0,0,0,64,96,2.5187330772621372,3.7780996158932054,0.0,10.0,1.6666666666666667,4.0824829046386295,16.666666666666664,0,0,0,0,1,0,0,0,1.0,2.0,5.0,0.0,0,0,0,0,0,0,2,10,3,0,-1,509,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-52948-6,192.168.64.25,52948,192.168.64.24,80,6,10/12/2024 06:13:12 PM,56324918,5,5,152.0,0.0,120.0,0.0,30.4,50.84584545466817,0.0,0.0,0.0,0.0,2.6986279855746975,0.1775413148404406,6258324.222222222,1.6711272279901573E7,5.0527572E7,5.0,5797341.0,1449335.25,2897977.170421048,5796301.0,179.0,5.6324918E7,1.4081229499999998E7,2.4450704515035424E7,5.0527595E7,319.0,0,0,0,0,168,156,0.0887706574202203,0.0887706574202203,0.0,120.0,13.818181818181817,35.86312362808957,1286.1636363636364,0,0,1,0,0,0,0,0,1.0,15.2,30.4,0.0,0,0,0,0,0,0,5,152,5,0,-1,509,3,0,1046.0,0.0,1046.0,1046.0,2.81619335E7,3.1629789297833845E7,5.0527572E7,5796295.0,No Label
192.168.64.24-192.168.64.25-80-56242-6,192.168.64.25,56242,192.168.64.24,80,6,10/12/2024 06:14:03 PM,5314198,4,5,199.0,0.0,167.0,0.0,49.75,78.63576370413993,0.0,0.0,0.0,0.0,37.446854633568414,1.6935763402116368,664274.75,1877779.986440428,5311543.0,3.0,5313483.0,1771161.0,3066102.329713573,5311591.0,706.0,5314198.0,1328549.5,2655331.0628638505,5311546.0,73.0,0,0,0,0,128,176,0.7527005956496163,0.9408757445620204,0.0,167.0,19.9,52.1652289471743,2721.2111111111117,0,1,0,0,0,0,0,0,1.0,22.11111111111111,49.75,0.0,0,0,0,0,0,0,4,199,5,0,-1,508,3,0,2652.0,0.0,2652.0,2652.0,5311543.0,0.0,5311543.0,5311543.0,No Label
192.168.64.24-192.168.64.25-80-55676-6,192.168.64.24,80,192.168.64.25,55676,6,10/12/2024 06:13:12 PM,56609396,4,8,0.0,143.0,0.0,0.0,0.0,0.0,112.0,0.0,17.875,38.74619797016034,2.526082419250684,0.2119789442727847,5146308.7272727275,1.5358457864740731E7,5.1194844E7,4.0,5408329.0,1802776.3333333333,3121670.5568112615,5407371.0,300.0,5.6609392E7,8087056.0,1.9115214007734146E7,5.1194844E7,37.0,0,0,0,0,136,240,0.07065964809092823,0.14131929618185646,0.0,112.0,11.0,30.946189857019014,957.6666666666665,1,0,0,0,1,0,0,0,2.0,11.916666666666666,0.0,17.875,0,0,0,0,0,0,4,0,8,143,-1,251,0,0,3590.5,3708.775067323442,6213.0,968.0,2.83011055E7,3.2376635480123077E7,5.1194844E7,5407367.0,No Label
192.168.64.24-192.168.64.25-80-60734-6,192.168.64.25,60734,192.168.64.24,80,6,10/12/2024 06:12:37 PM,34938664,8,8,230.0,0.0,168.0,0.0,28.749999999999996,56.636056158094696,0.0,0.0,0.0,0.0,6.582964935350704,0.45794538680700553,2329244.2666666666,3855700.269646385,1.1292181E7,4.0,3.4938389E7,4991198.428571428,4380383.01220825,1.1292185E7,212.0,3.3109311E7,4729901.571428572,4646873.09289655,1.1292185E7,9.0,0,0,0,0,256,272,0.22897269340350276,0.22897269340350276,0.0,168.0,13.529411764705879,40.27579553382345,1622.139705882353,0,1,0,0,0,0,0,0,1.0,14.375,28.75,0.0,0,0,0,0,0,0,8,230,8,0,-1,508,6,0,219.50000000000003,431.0,866.0,4.0,8277107.25,2010147.2933060362,1.1292181E7,7257191.0,No Label
192.168.64.24-192.168.64.25-80-56288-6,192.168.64.25,56288,192.168.64.24,80,6,10/12/2024 06:14:03 PM,5305284,4,5,187.0,0.0,156.0,0.0,46.75,73.29108631568599,0.0,0.0,0.0,0.0,35.2478773992118,1.696421906913937,663160.5000000001,1875223.5563969435,5304102.0,4.0,5304866.0,1768288.6666666667,3062111.966425515,5304111.0,254.0,5305284.0,1326321.0,2651856.6814626316,5304106.0,9.0,0,0,0,0,128,176,0.7539652919617498,0.9424566149521872,0.0,156.0,18.699999999999996,48.71698312133505,2373.344444444444,0,1,0,0,0,0,0,0,1.0,20.77777777777778,46.75,0.0,0,0,0,0,0,0,4,187,5,0,-1,508,3,0,1178.0,0.0,1178.0,1178.0,5304102.0,0.0,5304102.0,5304102.0,No Label
192.168.64.24-192.168.64.25-80-54544-6,192.168.64.25,54544,192.168.64.24,80,6,10/12/2024 06:14:03 PM,5555384,4,5,187.0,0.0,156.0,0.0,46.75,73.29108631568599,0.0,0.0,0.0,0.0,33.66103945289831,1.6200500271448381,694422.9999999999,1963799.1801235685,5554578.0,4.0,5555126.0,1851708.6666666667,3206784.9718109155,5554585.0,249.0,5555384.0,1388846.0,2777157.3408554536,5554582.0,6.0,0,0,0,0,128,176,0.7200222342865947,0.9000277928582434,0.0,156.0,18.699999999999996,48.71698312133505,2373.344444444444,0,1,0,0,0,0,0,0,1.0,20.77777777777778,46.75,0.0,0,0,0,0,0,0,4,187,5,0,-1,508,3,0,802.0,0.0,802.0,802.0,5554578.0,0.0,5554578.0,5554578.0,No Label
