Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-39130-6,192.168.64.25,39130,192.168.64.24,80,6,10/12/2024 05:55:13 PM,21110534,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.5210668759018602,0.1894788639643128,7036844.666666666,1.2149429797726078E7,2.1065774E7,3.0,2.1065774E7,2.1065774E7,0.0,2.1065774E7,2.1065774E7,2.1110534E7,2.1110534E7,0.0,2.1110534E7,2.1110534E7,0,0,0,0,64,52,0.0947394319821564,0.0947394319821564,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44757.0,0.0,44757.0,44757.0,2.1065774E7,0.0,2.1065774E7,2.1065774E7,No Label
192.168.64.24-192.168.64.25-80-38886-6,192.168.64.25,38886,192.168.64.24,80,6,10/12/2024 05:55:13 PM,21082722,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.5217542592460309,0.18972882154401124,7027574.0,1.2133877778660744E7,2.1038546E7,5.0,2.1038546E7,2.1038546E7,0.0,2.1038546E7,2.1038546E7,2.1082722E7,2.1082722E7,0.0,2.1082722E7,2.1082722E7,0,0,0,0,64,52,0.09486441077200562,0.09486441077200562,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44171.0,0.0,44171.0,44171.0,2.1038546E7,0.0,2.1038546E7,2.1038546E7,No Label
192.168.64.24-192.168.64.25-80-37924-6,192.168.64.25,37924,192.168.64.24,80,6,10/12/2024 05:54:12 PM,40584411,5,8,199.0,482.0,157.0,0.0,39.8,65.93709123096045,482.0,0.0,60.25,170.41273426595797,16.77984189545094,0.32032003618335125,3382034.25,8354000.46653492,2.7084331E7,5.0,2.749937E7,6874842.5,1.347441121088981E7,2.7084336E7,210.0,4.0584411E7,5797773.0,1.0564420490395186E7,2.7084343E7,10.0,0,0,0,0,160,272,0.12320001391667357,0.1971200222666777,0.0,482.0,48.642857142857146,131.41514205158992,17269.939560439558,0,1,0,0,0,0,0,0,1.0,52.38461538461539,39.8,60.25,0,0,0,0,0,0,5,199,8,482,-1,508,4,0,207718.0,293740.6421862661,415424.0,12.0,2.00844815E7,9899282.097470528,2.7084331E7,1.3084632E7,No Label
192.168.64.24-192.168.64.25-80-37528-6,192.168.64.25,37528,192.168.64.24,80,6,10/12/2024 05:54:52 PM,14096951,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.7803105792167399,0.2837493015333599,4698983.666666666,8102480.704886951,1.4054891E7,5.0,1.4054891E7,1.4054891E7,0.0,1.4054891E7,1.4054891E7,1.4096951E7,1.4096951E7,0.0,1.4096951E7,1.4096951E7,0,0,0,0,64,52,0.14187465076667996,0.14187465076667996,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42055.0,0.0,42055.0,42055.0,1.4054891E7,0.0,1.4054891E7,1.4054891E7,No Label
192.168.64.24-192.168.64.25-80-41222-6,192.168.64.24,80,192.168.64.25,41222,6,10/12/2024 05:55:35 PM,3822,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,784.9293563579278,1911.0,1409.9709216859758,2908.0,914.0,0,0,0,0,0,3822.0,1911.0,1409.9709216859758,2908.0,914.0,0,0,0,0,0,108,0.0,784.9293563579278,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-39700-6,192.168.64.25,39700,192.168.64.24,80,6,10/12/2024 05:55:33 PM,672983,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,14.859216354647888,5.943686541859155,224327.6666666667,353196.82748480816,631463.0,57.0,631463.0,631463.0,0.0,631463.0,631463.0,672983.0,672983.0,0.0,672983.0,672983.0,0,0,0,0,64,64,2.9718432709295777,2.9718432709295777,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-38764-6,192.168.64.25,38764,192.168.64.24,80,6,10/12/2024 05:55:13 PM,21253347,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.5175655392066012,0.18820565062058225,7084449.0,1.2234290415218325E7,2.121137E7,30.0,2.121137E7,2.121137E7,0.0,2.121137E7,2.121137E7,2.1253347E7,2.1253347E7,0.0,2.1253347E7,2.1253347E7,0,0,0,0,64,52,0.09410282531029113,0.09410282531029113,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41947.0,0.0,41947.0,41947.0,2.121137E7,0.0,2.121137E7,2.121137E7,No Label
192.168.64.24-192.168.64.25-80-40592-6,192.168.64.25,40592,192.168.64.24,80,6,10/12/2024 05:55:33 PM,701775,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,14.24958141854583,5.699832567418332,233925.0,369972.053375657,660467.0,20.0,660467.0,660467.0,0.0,660467.0,660467.0,701775.0,701775.0,0.0,701775.0,701775.0,0,0,0,0,64,64,2.849916283709166,2.849916283709166,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-37940-6,192.168.64.25,37940,192.168.64.24,80,6,10/12/2024 05:54:52 PM,14086219,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.7099137106983784,0.2839654842793513,4695406.333333334,8095174.271851121,1.4042875E7,24.0,1.4042875E7,1.4042875E7,0.0,1.4042875E7,1.4042875E7,1.4086219E7,1.4086219E7,0.0,1.4086219E7,1.4086219E7,0,0,0,0,64,52,0.14198274213967566,0.14198274213967566,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,43320.0,0.0,43320.0,43320.0,1.4042875E7,0.0,1.4042875E7,1.4042875E7,No Label
192.168.64.24-192.168.64.25-80-58996-6,192.168.64.25,58996,192.168.64.24,80,6,10/12/2024 05:55:34 PM,1142,3,4,139.0,0.0,119.0,0.0,46.333333333333336,63.72074492136241,0.0,0.0,0.0,0.0,121716.28721541156,6129.5971978984235,190.33333333333331,176.1382033139508,403.0,9.0,701.0,350.5,86.97413408594535,412.0,289.0,1142.0,380.6666666666667,283.2531259021396,644.0,81.0,0,0,0,0,96,144,2626.970227670753,3502.626970227671,0.0,119.0,17.375,41.65483165252262,1735.1250000000002,0,1,0,0,0,0,0,0,1.0,19.857142857142858,46.333333333333336,0.0,0,0,0,0,0,0,3,139,4,0,-1,509,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-38038-6,192.168.64.25,38038,192.168.64.24,80,6,10/12/2024 05:54:53 PM,13628343,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.8071414111018486,0.2935059676733995,4542781.0,7831446.4629162215,1.3585723E7,10.0,1.3585723E7,1.3585723E7,0.0,1.3585723E7,1.3585723E7,1.3628343E7,1.3628343E7,0.0,1.3628343E7,1.3628343E7,0,0,0,0,64,52,0.14675298383669974,0.14675298383669974,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42610.0,0.0,42610.0,42610.0,1.3585723E7,0.0,1.3585723E7,1.3585723E7,No Label
192.168.64.24-192.168.64.25-80-58950-6,192.168.64.25,58950,192.168.64.24,80,6,10/12/2024 05:55:34 PM,2325,3,4,187.0,0.0,166.0,0.0,62.333333333333336,90.38989619052195,0.0,0.0,0.0,0.0,80430.10752688172,3010.7526881720432,387.5,589.7408753003306,1527.0,5.0,786.0,393.0,84.8528137423857,453.0,333.0,2325.0,775.0,972.8658694804747,1869.0,7.0,0,0,0,0,96,144,1290.3225806451615,1720.4301075268818,0.0,166.0,23.375,58.09582601185734,3375.125,0,1,0,0,0,0,0,0,1.0,26.714285714285715,62.333333333333336,0.0,0,0,0,0,0,0,3,187,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-36890-6,192.168.64.25,36890,192.168.64.24,80,6,10/12/2024 05:54:34 PM,5846722,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.881396105373233,0.6841440383175393,1948907.3333333335,3337057.127936879,5802123.0,5.0,5802123.0,5802123.0,0.0,5802123.0,5802123.0,5846722.0,5846722.0,0.0,5846722.0,5846722.0,0,0,0,0,64,52,0.34207201915876967,0.34207201915876967,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44594.0,0.0,44594.0,44594.0,5802123.0,0.0,5802123.0,5802123.0,No Label
192.168.64.24-192.168.64.25-80-37570-6,192.168.64.25,37570,192.168.64.24,80,6,10/12/2024 05:54:52 PM,14080808,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.7812051694760699,0.2840746070822072,4693602.666666666,8093731.295233758,1.4039408E7,5.0,1.4039408E7,1.4039408E7,0.0,1.4039408E7,1.4039408E7,1.4080808E7,1.4080808E7,0.0,1.4080808E7,1.4080808E7,0,0,0,0,64,52,0.1420373035411036,0.1420373035411036,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41395.0,0.0,41395.0,41395.0,1.4039408E7,0.0,1.4039408E7,1.4039408E7,No Label
192.168.64.24-192.168.64.25-80-39274-6,192.168.64.25,39274,192.168.64.24,80,6,10/12/2024 05:55:13 PM,21011700,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.47592531779913094,0.19037012711965237,7003900.0,1.209291220416782E7,2.0967569E7,6.0,2.0967569E7,2.0967569E7,0.0,2.0967569E7,2.0967569E7,2.10117E7,2.10117E7,0.0,2.10117E7,2.10117E7,0,0,0,0,64,52,0.09518506355982619,0.09518506355982619,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,44125.0,0.0,44125.0,44125.0,2.0967569E7,0.0,2.0967569E7,2.0967569E7,No Label
192.168.64.24-192.168.64.25-80-47790-6,192.168.64.25,47790,192.168.64.24,80,6,10/12/2024 05:54:32 PM,7349259,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.496749536245763,0.5442725586348229,2449753.0,4206660.82835864,7307126.0,67.0,7307126.0,7307126.0,0.0,7307126.0,7307126.0,7349259.0,7349259.0,0.0,7349259.0,7349259.0,0,0,0,0,64,52,0.27213627931741147,0.27213627931741147,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42066.0,0.0,42066.0,42066.0,7307126.0,0.0,7307126.0,7307126.0,No Label
192.168.64.24-192.168.64.25-80-59460-6,192.168.64.25,59460,192.168.64.24,80,6,10/12/2024 05:55:34 PM,858,3,4,136.0,0.0,115.0,0.0,45.333333333333336,61.23996516437067,0.0,0.0,0.0,0.0,158508.1585081585,8158.508158508158,143.0,153.52393950130383,311.0,4.0,540.0,270.0,69.29646455628166,319.0,221.0,858.0,286.0,266.6852076887655,537.0,6.0,0,0,0,0,96,144,3496.5034965034965,4662.004662004661,0.0,115.0,17.0,40.27406113120453,1622.0,0,1,0,0,0,0,0,0,1.0,19.428571428571427,45.333333333333336,0.0,0,0,0,0,0,0,3,136,4,0,-1,509,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-36696-6,192.168.64.25,36696,192.168.64.24,80,6,10/12/2024 05:54:33 PM,6837988,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.60866032523017,0.584967390992789,2279329.333333333,3912390.911765379,6796907.0,6.0,6796907.0,6796907.0,0.0,6796907.0,6796907.0,6837988.0,6837988.0,0.0,6837988.0,6837988.0,0,0,0,0,64,52,0.2924836954963945,0.2924836954963945,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41075.0,0.0,41075.0,41075.0,6796907.0,0.0,6796907.0,6796907.0,No Label
192.168.64.24-192.168.64.25-80-36598-6,192.168.64.25,36598,192.168.64.24,80,6,10/12/2024 05:54:32 PM,7297272,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.5074126331045354,0.5481500484016493,2432424.0,4175878.3086293354,7254249.0,8.0,7254249.0,7254249.0,0.0,7254249.0,7254249.0,7297272.0,7297272.0,0.0,7297272.0,7297272.0,0,0,0,0,64,52,0.27407502420082464,0.27407502420082464,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43015.0,0.0,43015.0,43015.0,7254249.0,0.0,7254249.0,7254249.0,No Label
192.168.64.24-192.168.64.25-80-37600-6,192.168.64.25,37600,192.168.64.24,80,6,10/12/2024 05:54:52 PM,14039566,2,2,9.0,0.0,9.0,0.0,4.5,6.363961030678928,0.0,0.0,0.0,0.0,0.6410454568182521,0.28490909191922315,4679855.333333334,8068889.547876172,1.3996974E7,4.0,1.3996974E7,1.3996974E7,0.0,1.3996974E7,1.3996974E7,1.4039566E7,1.4039566E7,0.0,1.4039566E7,1.4039566E7,0,0,0,0,64,52,0.14245454595961157,0.14245454595961157,0.0,9.0,1.8,4.024922359499621,16.2,0,0,0,0,1,0,0,0,1.0,2.25,4.5,0.0,0,0,0,0,0,0,2,9,2,0,-1,0,1,0,42588.0,0.0,42588.0,42588.0,1.3996974E7,0.0,1.3996974E7,1.3996974E7,No Label
192.168.64.24-192.168.64.25-80-59780-6,192.168.64.25,59780,192.168.64.24,80,6,10/12/2024 05:55:34 PM,806,3,4,140.0,0.0,120.0,0.0,46.666666666666664,64.29100507328637,0.0,0.0,0.0,0.0,173697.27047146403,8684.863523573202,134.33333333333331,148.77589410474624,321.0,5.0,502.0,251.0,110.30865786510141,329.0,173.0,806.0,268.6666666666667,239.20981027820187,474.0,6.0,0,0,0,0,96,144,3722.0843672456576,4962.779156327543,0.0,120.0,17.5,42.00340122282616,1764.2857142857144,0,1,0,0,0,0,0,0,1.0,20.0,46.666666666666664,0.0,0,0,0,0,0,0,3,140,4,0,-1,509,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-38006-6,192.168.64.25,38006,192.168.64.24,80,6,10/12/2024 05:54:12 PM,40573816,5,8,194.0,482.0,152.0,0.0,38.8,63.7157751267298,482.0,0.0,60.25,170.41273426595797,16.660991413772862,0.3204036810340935,3381151.3333333335,8354137.146721642,2.7084269E7,5.0,2.7489984E7,6872496.0,1.3475871094998868E7,2.7084274E7,208.0,4.0573816E7,5796259.428571429,1.056511165813747E7,2.708449E7,7.0,0,0,0,0,160,272,0.1232321850131129,0.1971714960209806,0.0,482.0,48.28571428571428,131.10443785918775,17188.373626373625,0,1,0,0,0,0,0,0,1.0,52.0,38.8,60.25,0,0,0,0,0,0,5,194,8,482,-1,508,4,0,203129.0,286955.24551399995,406037.0,221.0,2.00837715E7,9900198.507858945,2.7084269E7,1.3083274E7,No Label
192.168.64.24-192.168.64.25-80-38544-6,192.168.64.25,38544,192.168.64.24,80,6,10/12/2024 05:54:54 PM,12563895,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.8755246681065068,0.31837260658418426,4187965.0,7215983.580408425,1.2520227E7,5.0,1.2520227E7,1.2520227E7,0.0,1.2520227E7,1.2520227E7,1.2563895E7,1.2563895E7,0.0,1.2563895E7,1.2563895E7,0,0,0,0,64,52,0.15918630329209213,0.15918630329209213,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43663.0,0.0,43663.0,43663.0,1.2520227E7,0.0,1.2520227E7,1.2520227E7,No Label
192.168.64.24-192.168.64.25-80-39472-6,192.168.64.25,39472,192.168.64.24,80,6,10/12/2024 05:55:13 PM,20976189,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.5244041231703241,0.19069240842557242,6992063.0,1.2073285457033101E7,2.093307E7,5.0,2.093307E7,2.093307E7,0.0,2.093307E7,2.093307E7,2.0976189E7,2.0976189E7,0.0,2.0976189E7,2.0976189E7,0,0,0,0,64,52,0.09534620421278621,0.09534620421278621,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43114.0,0.0,43114.0,43114.0,2.093307E7,0.0,2.093307E7,2.093307E7,No Label
192.168.64.24-192.168.64.25-80-38446-6,192.168.64.25,38446,192.168.64.24,80,6,10/12/2024 05:54:54 PM,12560493,2,2,9.0,0.0,9.0,0.0,4.5,6.363961030678928,0.0,0.0,0.0,0.0,0.7165323845170728,0.3184588375631434,4186831.0,7213990.815165833,1.2516792E7,38.0,1.2516792E7,1.2516792E7,0.0,1.2516792E7,1.2516792E7,1.2560493E7,1.2560493E7,0.0,1.2560493E7,1.2560493E7,0,0,0,0,64,52,0.1592294187815717,0.1592294187815717,0.0,9.0,1.8,4.024922359499621,16.2,0,0,0,0,1,0,0,0,1.0,2.25,4.5,0.0,0,0,0,0,0,0,2,9,2,0,-1,0,1,0,43663.0,0.0,43663.0,43663.0,1.2516792E7,0.0,1.2516792E7,1.2516792E7,No Label
192.168.64.24-192.168.64.25-80-59166-6,192.168.64.25,59166,192.168.64.24,80,6,10/12/2024 05:55:34 PM,853,3,4,182.0,0.0,162.0,0.0,60.666666666666664,88.32515685428095,0.0,0.0,0.0,0.0,213364.5955451348,8206.3305978898,142.16666666666666,169.42658193644428,364.0,5.0,479.0,239.5,149.19953083036154,345.0,134.0,853.0,284.3333333333333,255.1104336034364,505.0,5.0,0,0,0,0,96,144,3516.9988276670574,4689.331770222743,0.0,162.0,22.749999999999996,56.699080365431975,3214.7857142857138,0,1,0,0,0,0,0,0,1.0,26.0,60.666666666666664,0.0,0,0,0,0,0,0,3,182,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-37502-6,192.168.64.25,37502,192.168.64.24,80,6,10/12/2024 05:54:52 PM,14185923,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.775416587274582,0.28196966809984797,4728641.0,8151701.506627128,1.414138E7,4.0,1.414138E7,1.414138E7,0.0,1.414138E7,1.414138E7,1.4185923E7,1.4185923E7,0.0,1.4185923E7,1.4185923E7,0,0,0,0,64,52,0.14098483404992398,0.14098483404992398,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44539.0,0.0,44539.0,44539.0,1.414138E7,0.0,1.414138E7,1.414138E7,No Label
192.168.64.24-192.168.64.25-80-40152-6,192.168.64.25,40152,192.168.64.24,80,6,10/12/2024 05:55:14 PM,19613857,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.509843627390574,0.20393745095622956,6537952.333333334,1.1287661903523613E7,1.9571799E7,4.0,1.9571799E7,1.9571799E7,0.0,1.9571799E7,1.9571799E7,1.9613857E7,1.9613857E7,0.0,1.9613857E7,1.9613857E7,0,0,0,0,64,52,0.10196872547811478,0.10196872547811478,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,42054.0,0.0,42054.0,42054.0,1.9571799E7,0.0,1.9571799E7,1.9571799E7,No Label
192.168.64.24-192.168.64.25-80-40198-6,192.168.64.25,40198,192.168.64.24,80,6,10/12/2024 05:55:14 PM,19478169,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.5647348064389419,0.20535811143234253,6492723.0,1.1208634798823584E7,1.9435316E7,5.0,1.9435316E7,1.9435316E7,0.0,1.9435316E7,1.9435316E7,1.9478169E7,1.9478169E7,0.0,1.9478169E7,1.9478169E7,0,0,0,0,64,52,0.10267905571617127,0.10267905571617127,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42848.0,0.0,42848.0,42848.0,1.9435316E7,0.0,1.9435316E7,1.9435316E7,No Label
192.168.64.24-192.168.64.25-80-39958-6,192.168.64.25,39958,192.168.64.24,80,6,10/12/2024 05:55:14 PM,19578524,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.5618401060263787,0.20430549310050133,6526174.666666666,1.1267156014033103E7,1.9536343E7,5.0,1.9536343E7,1.9536343E7,0.0,1.9536343E7,1.9536343E7,1.9578524E7,1.9578524E7,0.0,1.9578524E7,1.9578524E7,0,0,0,0,64,52,0.10215274655025067,0.10215274655025067,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42176.0,0.0,42176.0,42176.0,1.9536343E7,0.0,1.9536343E7,1.9536343E7,No Label
192.168.64.24-192.168.64.25-80-39352-6,192.168.64.25,39352,192.168.64.24,80,6,10/12/2024 05:55:13 PM,21016449,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.5233995524172518,0.19032710996990976,7005483.0,1.2096831474614004E7,2.0973679E7,5.0,2.0973679E7,2.0973679E7,0.0,2.0973679E7,2.0973679E7,2.1016449E7,2.1016449E7,0.0,2.1016449E7,2.1016449E7,0,0,0,0,64,52,0.09516355498495488,0.09516355498495488,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42765.0,0.0,42765.0,42765.0,2.0973679E7,0.0,2.0973679E7,2.0973679E7,No Label
192.168.64.24-192.168.64.25-80-37966-6,192.168.64.25,37966,192.168.64.24,80,6,10/12/2024 05:54:52 PM,14061598,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.7822723989122715,0.2844626905135533,4687199.333333334,8082752.775671004,1.4020328E7,34.0,1.4020328E7,1.4020328E7,0.0,1.4020328E7,1.4020328E7,1.4061598E7,1.4061598E7,0.0,1.4061598E7,1.4061598E7,0,0,0,0,64,52,0.14223134525677664,0.14223134525677664,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41236.0,0.0,41236.0,41236.0,1.4020328E7,0.0,1.4020328E7,1.4020328E7,No Label
192.168.64.24-192.168.64.25-80-38786-6,192.168.64.25,38786,192.168.64.24,80,6,10/12/2024 05:55:13 PM,21153853,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.5199998317091453,0.18909084789423466,7051284.333333334,1.2177702445909914E7,2.1112864E7,5.0,2.1112864E7,2.1112864E7,0.0,2.1112864E7,2.1112864E7,2.1153853E7,2.1153853E7,0.0,2.1153853E7,2.1153853E7,0,0,0,0,64,52,0.09454542394711733,0.09454542394711733,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,40984.0,0.0,40984.0,40984.0,2.1112864E7,0.0,2.1112864E7,2.1112864E7,No Label
192.168.64.24-192.168.64.25-80-39626-6,192.168.64.25,39626,192.168.64.24,80,6,10/12/2024 05:55:13 PM,20631055,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.5331768055487226,0.19388247474499,6877018.333333334,1.1873359035957193E7,2.0587169E7,4.0,2.0587169E7,2.0587169E7,0.0,2.0587169E7,2.0587169E7,2.0631055E7,2.0631055E7,0.0,2.0631055E7,2.0631055E7,0,0,0,0,64,52,0.096941237372495,0.096941237372495,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43882.0,0.0,43882.0,43882.0,2.0587169E7,0.0,2.0587169E7,2.0587169E7,No Label
