Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-56064-6,192.168.64.25,56064,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20334894,5,8,166.0,482.0,123.0,0.0,33.2,50.74642844575369,482.0,0.0,60.25,170.41273426595797,31.86640658171122,0.639295193768898,1694574.5,5469518.767551068,1.9024526E7,6.0,1.9069804E7,4767451.0,9504743.726592176,1.9024532E7,258.0,2.0334894E7,2904984.8571428573,7123420.649361897,1.9024534E7,6.0,0,0,0,0,160,272,0.24588276683419152,0.39341242693470646,0.0,482.0,46.285714285714285,129.53848764062278,16780.21978021978,0,1,0,0,0,0,0,0,1.0,49.84615384615385,33.2,60.25,0,0,0,0,0,0,5,166,8,482,-1,509,4,0,46794.0,0.0,46794.0,46794.0,1.9024526E7,0.0,1.9024526E7,1.9024526E7,No Label
192.168.64.24-192.168.64.25-80-56106-6,192.168.64.25,56106,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20327077,5,8,163.0,482.0,120.0,0.0,32.6,49.41963172667316,482.0,0.0,60.25,170.41273426595797,31.731074762987323,0.6395410417346282,1693923.0833333333,5469671.317566622,1.902435E7,4.0,1.9063595E7,4765898.75,9505654.09730284,1.9024354E7,230.0,2.0327077E7,2903868.1428571427,7123855.368359454,1.9024355E7,6.0,0,0,0,0,160,272,0.24597732374408776,0.3935637179905404,0.0,482.0,46.07142857142858,129.40423503099134,16745.456043956045,0,1,0,0,0,0,0,0,1.0,49.61538461538461,32.6,60.25,0,0,0,0,0,0,5,163,8,482,-1,509,4,0,39549.0,0.0,39549.0,39549.0,1.902435E7,0.0,1.902435E7,1.902435E7,No Label
192.168.64.24-192.168.64.25-80-56038-6,192.168.64.25,56038,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20343972,5,8,171.0,482.0,129.0,0.0,34.2,53.466812136127956,482.0,0.0,60.25,170.41273426595797,32.097960024718866,0.6390099239224277,1695331.0,5469352.407537278,1.902447E7,5.0,1.9075243E7,4768810.75,9503805.414214047,1.9024475E7,185.0,2.0343972E7,2906281.714285714,7122928.855644559,1.9024477E7,10.0,0,0,0,0,160,272,0.24577304766247218,0.3932368762599555,0.0,482.0,46.642857142857146,129.83694338720343,16857.63186813187,0,1,0,0,0,0,0,0,1.0,50.23076923076923,34.2,60.25,0,0,0,0,0,0,5,171,8,482,-1,508,4,0,51113.0,0.0,51113.0,51113.0,1.902447E7,0.0,1.902447E7,1.902447E7,No Label
192.168.64.24-192.168.64.25-80-56046-6,192.168.64.25,56046,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20342131,5,8,170.0,482.0,129.0,0.0,34.0,53.57704732439069,482.0,0.0,60.25,170.41273426595797,32.051705890597205,0.6390677554873676,1695177.583333333,5469377.333219226,1.9024411E7,4.0,1.9073724E7,4768431.0,9504017.544130517,1.9024416E7,157.0,2.0342131E7,2906018.7142857146,7123014.769300584,1.9024415E7,28.0,0,0,0,0,160,272,0.24579529057206448,0.39327246491530315,0.0,482.0,46.57142857142858,129.85833363010175,16863.186813186814,0,1,0,0,0,0,0,0,1.0,50.15384615384615,34.0,60.25,0,0,0,0,0,0,5,170,8,482,-1,508,4,0,49623.0,0.0,49623.0,49623.0,1.9024411E7,0.0,1.9024411E7,1.9024411E7,No Label
192.168.64.24-192.168.64.25-80-55744-6,192.168.64.25,55744,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20398228,5,8,198.0,482.0,155.0,0.0,39.6,64.93689244181616,482.0,0.0,60.25,170.41273426595797,33.33622900969633,0.6373102604794887,1699852.3333333335,5469705.928324921,1.9029481E7,9.0,1.911715E7,4779287.5,9500221.117555685,1.902949E7,322.0,2.0398228E7,2914032.5714285714,7121900.9065979915,1.9029519E7,11.0,0,0,0,0,160,272,0.24511933095364952,0.3921909295258392,0.0,482.0,48.57142857142857,131.2670292458581,17231.032967032967,0,1,0,0,0,0,0,0,1.0,52.30769230769231,39.6,60.25,0,0,0,0,0,0,5,198,8,482,-1,508,4,0,88022.0,0.0,88022.0,88022.0,1.9029481E7,0.0,1.9029481E7,1.9029481E7,No Label
192.168.64.24-192.168.64.25-80-55750-6,192.168.64.25,55750,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20396652,6,9,197.0,482.0,123.0,0.0,32.833333333333336,45.54301995549556,482.0,0.0,53.55555555555556,160.66666666666666,33.289777165389694,0.7354148121956486,1456903.7142857146,5069179.484356409,1.9029599E7,12.0,1.9115734E7,3823146.8,8500748.433761094,1.9029611E7,600.0,2.0396652E7,2549581.5,6673759.429591433,1.9029727E7,25.0,0,0,0,0,192,304,0.29416592487825943,0.44124888731738915,0.0,482.0,42.4375,121.20174297426585,14689.862500000001,0,1,0,0,0,0,0,0,1.0,45.266666666666666,32.833333333333336,53.55555555555556,0,0,0,0,0,0,6,197,9,482,-1,509,5,0,86731.0,0.0,86731.0,86731.0,1.9029599E7,0.0,1.9029599E7,1.9029599E7,No Label
192.168.64.24-192.168.64.25-80-55772-6,192.168.64.25,55772,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20398386,5,8,198.0,482.0,155.0,0.0,39.6,64.93689244181616,482.0,0.0,60.25,170.41273426595797,33.33597079690521,0.637305324058482,1699865.5,5469314.621051966,1.9027794E7,10.0,1.9109776E7,4777444.0,9500316.502097953,1.9027804E7,262.0,2.0398386E7,2914055.142857143,7121366.376470821,1.9027879E7,10.0,0,0,0,0,160,272,0.24511743233018535,0.39218789172829654,0.0,482.0,48.57142857142857,131.2670292458581,17231.032967032967,0,1,0,0,0,0,0,0,1.0,52.30769230769231,39.6,60.25,0,0,0,0,0,0,5,198,8,482,-1,508,4,0,82697.0,0.0,82697.0,82697.0,1.9027794E7,0.0,1.9027794E7,1.9027794E7,No Label
192.168.64.24-192.168.64.25-80-55820-6,192.168.64.25,55820,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20389742,5,8,194.0,482.0,152.0,0.0,38.8,63.7157751267298,482.0,0.0,60.25,170.41273426595797,33.1539261261864,0.6375755024266615,1699145.1666666665,5469348.782956454,1.9027235E7,7.0,1.9102572E7,4775643.0,9501147.681355657,1.9027267E7,100.0,2.0389742E7,2912820.2857142854,7121625.797352496,1.9027243E7,22.0,0,0,0,0,160,272,0.2452213470871775,0.392354155339484,0.0,482.0,48.28571428571428,131.10443785918775,17188.373626373625,0,1,0,0,0,0,0,0,1.0,52.0,38.8,60.25,0,0,0,0,0,0,5,194,8,482,-1,508,4,0,75814.0,0.0,75814.0,75814.0,1.9027235E7,0.0,1.9027235E7,1.9027235E7,No Label
192.168.64.24-192.168.64.25-80-55804-6,192.168.64.25,55804,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20399375,5,8,198.0,482.0,156.0,0.0,39.6,65.45456439393665,482.0,0.0,60.25,170.41273426595797,33.33435460645241,0.6372744262998253,1699947.9166666667,5469237.919344065,1.902737E7,7.0,1.9105719E7,4776429.75,9500743.448164724,1.902744E7,285.0,2.0399375E7,2914196.4285714286,7121197.433026996,1.9027381E7,7.0,0,0,0,0,160,272,0.24510554857685593,0.3921688777229695,0.0,482.0,48.57142857142857,131.34611603622773,17251.802197802197,0,1,0,0,0,0,0,0,1.0,52.30769230769231,39.6,60.25,0,0,0,0,0,0,5,198,8,482,-1,508,4,0,79940.0,0.0,79940.0,79940.0,1.902737E7,0.0,1.902737E7,1.902737E7,No Label
192.168.64.24-192.168.64.25-80-55816-6,192.168.64.25,55816,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20397011,5,8,197.0,482.0,155.0,0.0,39.4,65.04844348637407,482.0,0.0,60.25,170.41273426595797,33.28919124473679,0.6373482859817059,1699750.9166666667,5469256.876552699,1.9027238E7,8.0,1.9103596E7,4775899.0,9500967.663957639,1.9027251E7,307.0,2.0397011E7,2913858.714285714,7121290.308406189,1.9027247E7,8.0,0,0,0,0,160,272,0.24513395614680994,0.3922143298348959,0.0,482.0,48.49999999999999,131.28931645562258,17236.884615384613,0,1,0,0,0,0,0,0,1.0,52.23076923076923,39.4,60.25,0,0,0,0,0,0,5,197,8,482,-1,508,4,0,77907.0,0.0,77907.0,77907.0,1.9027238E7,0.0,1.9027238E7,1.9027238E7,No Label
192.168.64.24-192.168.64.25-80-55760-6,192.168.64.25,55760,192.168.64.24,80,6,10/12/2024 05:13:34 PM,20420492,6,9,209.0,482.0,134.0,0.0,34.833333333333336,49.8133181655937,482.0,0.0,53.55555555555556,160.66666666666666,33.83855785649043,0.7345562486937142,1458606.5714285714,5068612.705731508,1.9027631E7,17.0,1.9112675E7,3822535.0,8499996.697122123,1.9027658E7,580.0,2.0420492E7,2552561.5,6672366.462664866,1.9027672E7,30.0,0,0,0,0,192,304,0.2938224994774857,0.4407337492162285,0.0,482.0,43.1875,121.70139344587088,14811.229166666664,0,1,0,0,0,0,0,0,1.0,46.06666666666667,34.833333333333336,53.55555555555556,0,0,0,0,0,0,6,209,9,482,-1,508,5,0,85617.0,0.0,85617.0,85617.0,1.9027631E7,0.0,1.9027631E7,1.9027631E7,No Label
192.168.64.24-192.168.64.25-80-36362-6,192.168.64.25,36362,192.168.64.24,80,6,10/12/2024 05:14:52 PM,17732048,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6203457152834236,0.22558026010306312,5910682.666666666,1.0200772879395284E7,1.7689495E7,8.0,1.7689495E7,1.7689495E7,0.0,1.7689495E7,1.7689495E7,1.7732048E7,1.7732048E7,0.0,1.7732048E7,1.7732048E7,0,0,0,0,64,52,0.11279013005153156,0.11279013005153156,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42545.0,0.0,42545.0,42545.0,1.7689495E7,0.0,1.7689495E7,1.7689495E7,No Label
192.168.64.1-192.168.64.24-53-43784-17,192.168.64.24,43784,192.168.64.1,53,17,10/12/2024 05:13:37 PM,1648,2,4,91.0,171.0,51.0,40.0,45.5,7.7781745930520225,51.0,40.0,42.75,5.499999999999999,158980.58252427186,3640.776699029126,329.6,145.2490963827314,450.0,81.0,729.0,729.0,0.0,729.0,729.0,1648.0,549.3333333333334,205.83812410079267,786.0,412.0,0,0,0,0,16,32,1213.5922330097087,2427.1844660194174,40.0,51.0,44.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,52.166666666666664,45.5,42.75,0,0,0,0,0,0,2,91,4,171,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-35980-6,192.168.64.25,35980,192.168.64.24,80,6,10/12/2024 05:14:52 PM,17750893,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6196871334867491,0.2253407758133633,5916964.333333334,1.0212325970853375E7,1.7709118E7,15.0,1.7709118E7,1.7709118E7,0.0,1.7709118E7,1.7709118E7,1.7750893E7,1.7750893E7,0.0,1.7750893E7,1.7750893E7,0,0,0,0,64,52,0.11267038790668164,0.11267038790668164,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41760.0,0.0,41760.0,41760.0,1.7709118E7,0.0,1.7709118E7,1.7709118E7,No Label
192.168.64.1-192.168.64.24-53-59695-17,192.168.64.24,59695,192.168.64.1,53,17,10/12/2024 05:14:07 PM,1908,2,4,111.0,211.0,61.0,50.0,55.5,7.7781745930520225,61.0,50.0,52.75,5.499999999999999,168763.1027253669,3144.6540880503144,381.6,275.4066084900651,716.0,94.0,810.0,810.0,0.0,810.0,810.0,1908.0,636.0,157.64517119150844,814.0,514.0,0,0,0,0,16,32,1048.2180293501049,2096.4360587002097,50.0,61.0,54.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,63.833333333333336,55.5,52.75,0,0,0,0,0,0,2,111,4,211,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-33448-17,192.168.64.24,33448,192.168.64.1,53,17,10/12/2024 05:14:21 PM,3455,2,4,105.0,199.0,58.0,47.0,52.5,7.7781745930520225,58.0,47.0,49.75,5.499999999999999,87988.42257597685,1736.6136034732272,691.0,693.0609641294192,1835.0,109.0,743.0,743.0,0.0,743.0,743.0,3455.0,1151.6666666666667,591.8051481132395,1835.0,805.0,0,0,0,0,16,32,578.8712011577423,1157.7424023154847,47.0,58.0,51.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,60.333333333333336,52.5,49.75,0,0,0,0,0,0,2,105,4,199,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-55820-6,192.168.64.25,55820,192.168.64.24,80,6,10/12/2024 05:13:54 PM,17751767,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6196566234786655,0.22532968126496927,5917255.666666666,1.0211365313419178E7,1.7708298E7,7.0,1.7708298E7,1.7708298E7,0.0,1.7708298E7,1.7708298E7,1.7751767E7,1.7751767E7,0.0,1.7751767E7,1.7751767E7,0,0,0,0,64,52,0.11266484063248464,0.11266484063248464,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43462.0,0.0,43462.0,43462.0,1.7708298E7,0.0,1.7708298E7,1.7708298E7,No Label
192.168.64.24-192.168.64.25-80-56248-6,192.168.64.25,56248,192.168.64.24,80,6,10/12/2024 05:13:55 PM,17700926,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.5649421956794803,0.2259768782717921,5900308.666666666,1.0184273395740334E7,1.7660071E7,7.0,1.7660071E7,1.7660071E7,0.0,1.7660071E7,1.7660071E7,1.7700926E7,1.7700926E7,0.0,1.7700926E7,1.7700926E7,0,0,0,0,64,52,0.11298843913589605,0.11298843913589605,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,40848.0,0.0,40848.0,40848.0,1.7660071E7,0.0,1.7660071E7,1.7660071E7,No Label
192.168.64.24-192.168.64.25-80-36136-6,192.168.64.25,36136,192.168.64.24,80,6,10/12/2024 05:14:52 PM,17750036,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6197170529682305,0.2253516556248111,5916678.666666666,1.0211166879144438E7,1.7707493E7,10.0,1.7707493E7,1.7707493E7,0.0,1.7707493E7,1.7707493E7,1.7750036E7,1.7750036E7,0.0,1.7750036E7,1.7750036E7,0,0,0,0,64,52,0.11267582781240555,0.11267582781240555,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42533.0,0.0,42533.0,42533.0,1.7707493E7,0.0,1.7707493E7,1.7707493E7,No Label
192.168.64.24-192.168.64.25-80-36328-6,192.168.64.25,36328,192.168.64.24,80,6,10/12/2024 05:14:52 PM,17834399,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6167855726453131,0.22428566278011386,5944799.666666666,1.0260697257994134E7,1.7792808E7,8.0,1.7792808E7,1.7792808E7,0.0,1.7792808E7,1.7792808E7,1.7834399E7,1.7834399E7,0.0,1.7834399E7,1.7834399E7,0,0,0,0,64,52,0.11214283139005693,0.11214283139005693,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41583.0,0.0,41583.0,41583.0,1.7792808E7,0.0,1.7792808E7,1.7792808E7,No Label
