Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-52754-6,192.168.64.25,52754,192.168.64.24,80,6,10/12/2024 06:11:33 PM,8263142,4,5,196.0,0.0,164.0,0.0,49.0,77.14488533489005,0.0,0.0,0.0,0.0,23.71979084953399,1.0891740696214587,1032892.75,2921052.965533038,8262130.0,4.0,8262810.0,2754270.0,4769952.742668107,8262137.0,332.0,8263142.0,2065785.5,4130899.0086020823,8262134.0,10.0,0,0,0,0,128,176,0.4840773642762039,0.6050967053452548,0.0,164.0,19.6,51.225427713631085,2624.044444444444,0,1,0,0,0,0,0,0,1.0,21.77777777777778,49.0,0.0,0,0,0,0,0,0,4,196,5,0,-1,508,3,0,1008.0,0.0,1008.0,1008.0,8262130.0,0.0,8262130.0,8262130.0,No Label
192.168.64.24-192.168.64.25-80-36904-6,192.168.64.25,36904,192.168.64.24,80,6,10/12/2024 06:11:33 PM,8102056,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.3576800752796576,0.4937018455562391,2700685.333333333,4642803.155104612,8061682.0,8.0,8061682.0,8061682.0,0.0,8061682.0,8061682.0,8102056.0,8102056.0,0.0,8102056.0,8102056.0,0,0,0,0,64,52,0.24685092277811954,0.24685092277811954,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,40366.0,0.0,40366.0,40366.0,8061682.0,0.0,8061682.0,8061682.0,No Label
192.168.64.24-192.168.64.25-80-43142-6,192.168.64.25,43142,192.168.64.24,80,6,10/12/2024 06:11:15 PM,25783463,6,7,215.0,0.0,162.0,0.0,35.83333333333333,62.1656389548653,0.0,0.0,0.0,0.0,8.33867816747502,0.5041991450101175,2148621.9166666665,4204731.395355874,1.1176971E7,4.0,2.5782581E7,5156516.2,5406671.937677762,1.1176977E7,726.0,2.5783463E7,4297243.833333333,5274063.6817296175,1.1176975E7,57.0,0,0,0,0,192,240,0.23270729769697732,0.2714918473131402,0.0,162.0,15.35714285714286,42.72021165111994,1825.0164835164837,0,1,0,0,0,0,0,0,1.0,16.53846153846154,35.833333333333336,0.0,0,0,0,0,0,0,6,215,7,0,-1,508,5,0,2139209.0,3025292.7236963366,4278414.0,4.0,1.07525205E7,600263.6536560414,1.1176971E7,1.032807E7,No Label
192.168.64.24-192.168.64.25-80-38396-6,192.168.64.25,38396,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28336725,6,7,219.0,0.0,167.0,0.0,36.5,64.24562241896331,0.0,0.0,0.0,0.0,7.728486619395854,0.4587686121102562,2361393.75,4385633.622323525,1.1203421E7,5.0,2.8336305E7,5667261.0,5429015.041127211,1.1203426E7,175.0,2.8336725E7,4722787.5,5378807.434826413,1.1203426E7,10.0,0,0,0,0,192,240,0.21173935943550287,0.24702925267475334,0.0,167.0,15.642857142857144,44.03251795392397,1938.862637362637,0,1,0,0,0,0,0,0,1.0,16.846153846153847,36.5,0.0,0,0,0,0,0,0,6,219,7,0,-1,508,5,0,331.33333333333337,565.2259135366436,984.0,5.0,9445240.0,2328958.346667239,1.1203421E7,6803865.0,No Label
192.168.64.24-192.168.64.25-80-38504-6,192.168.64.25,38504,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28322190,6,7,217.0,0.0,164.0,0.0,36.16666666666667,62.94574383281737,0.0,0.0,0.0,0.0,7.661836884788924,0.45900405300578806,2360182.5,4384278.761086988,1.1202712E7,4.0,2.8321928E7,5664385.6,5428176.060622647,1.1202717E7,215.0,2.832219E7,4720365.0,5377653.99492061,1.1202716E7,6.0,0,0,0,0,192,240,0.21184802446420986,0.24715602854157817,0.0,164.0,15.499999999999998,43.23059813817772,1868.884615384615,0,1,0,0,0,0,0,0,1.0,16.692307692307693,36.166666666666664,0.0,0,0,0,0,0,0,6,217,7,0,-1,508,5,0,254.66666666666669,433.3016655095308,755.0,4.0,9440470.666666666,2336555.2205985487,1.1202712E7,6790065.0,No Label
192.168.64.24-192.168.64.25-80-42244-6,192.168.64.25,42244,192.168.64.24,80,6,10/12/2024 06:11:13 PM,27949819,6,7,172.0,0.0,119.0,0.0,28.666666666666664,44.75116385823576,0.0,0.0,0.0,0.0,6.153886005487191,0.46511929111240397,2329151.5833333335,4349137.01384956,1.1181368E7,4.0,2.7949432E7,5589886.4,5406720.741700398,1.1181372E7,199.0,2.7949819E7,4658303.166666667,5347259.775383665,1.1181379E7,19.0,0,0,0,0,192,240,0.21467044205187874,0.2504488490605252,0.0,119.0,12.285714285714286,31.416381252286378,986.9890109890109,0,1,0,0,0,0,0,0,1.0,13.23076923076923,28.666666666666668,0.0,0,0,0,0,0,0,6,172,7,0,-1,509,5,0,310.0,523.9570593092529,915.0,4.0,9316295.0,2528263.0143197128,1.1181368E7,6438703.0,No Label
192.168.64.24-192.168.64.25-80-39862-6,192.168.64.25,39862,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28166058,6,7,166.0,0.0,112.0,0.0,27.666666666666668,41.84574848974107,0.0,0.0,0.0,0.0,5.893618482217143,0.4615484353543545,2347171.4999999995,4369336.089240384,1.1193715E7,4.0,2.8165748E7,5633149.6,5418740.894207002,1.1193719E7,196.0,2.8166058E7,4694343.0,5364545.336066199,1.1193719E7,6.0,0,0,0,0,192,240,0.21302235477893286,0.24852608057542167,0.0,112.0,11.857142857142858,29.586527970727442,875.3626373626373,0,1,0,0,0,0,0,0,1.0,12.76923076923077,27.666666666666668,0.0,0,0,0,0,0,0,6,166,7,0,-1,509,5,0,272.33333333333337,464.76696669764874,809.0,4.0,9388412.333333334,2417207.7316594725,1.1193715E7,6642244.0,No Label
192.168.64.24-192.168.64.25-80-41346-6,192.168.64.25,41346,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28041862,6,7,173.0,0.0,120.0,0.0,28.833333333333332,45.15491852131578,0.0,0.0,0.0,0.0,6.169347812923408,0.463592610219678,2336821.8333333335,4357480.651164215,1.1186872E7,4.0,2.8040126E7,5608025.2,5411639.603586209,1.1186877E7,126.0,2.8041862E7,4673643.666666666,5354165.425219869,1.1186876E7,6.0,0,0,0,0,192,240,0.21396582010138987,0.24962679011828817,0.0,120.0,12.35714285714286,31.677721224513956,1003.4780219780221,0,1,0,0,0,0,0,0,1.0,13.307692307692308,28.833333333333332,0.0,0,0,0,0,0,0,6,173,7,0,-1,509,5,0,712.3333333333333,1226.0033985814775,2128.0,4.0,9346573.333333334,2481687.6277046497,1.1186872E7,6524123.0,No Label
192.168.64.24-192.168.64.25-80-40886-6,192.168.64.25,40886,192.168.64.24,80,6,10/12/2024 06:10:14 PM,7644675,4,4,188.0,0.0,167.0,0.0,47.0,80.61017305526642,0.0,0.0,0.0,0.0,24.592281555461806,1.046480066189864,1092096.4285714286,2888976.3679191433,7643679.0,7.0,7644340.0,2548113.3333333335,4412899.707749581,7643691.0,211.0,996.0,332.0,286.497818490822,548.0,7.0,0,0,0,0,128,144,0.523240033094932,0.523240033094932,0.0,167.0,20.88888888888889,55.23007433555664,3050.3611111111118,0,1,0,0,0,0,0,0,1.0,23.5,47.0,0.0,0,0,0,0,0,0,4,188,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-43538-6,192.168.64.25,43538,192.168.64.24,80,6,10/12/2024 06:11:15 PM,25718394,6,7,214.0,0.0,161.0,0.0,35.66666666666667,61.727357522144644,0.0,0.0,0.0,0.0,8.320892820912535,0.5054747975320698,2143199.5,4201487.201554155,1.1174436E7,4.0,2.5718124E7,5143624.8,5408625.819925677,1.117444E7,231.0,2.5718394E7,4286399.0,5273670.419430096,1.117444E7,7.0,0,0,0,0,192,240,0.23329606039941686,0.272178737132653,0.0,161.0,15.285714285714281,42.43806087687102,1800.9890109890107,0,1,0,0,0,0,0,0,1.0,16.46153846153846,35.666666666666664,0.0,0,0,0,0,0,0,6,214,7,0,-1,508,5,0,2108237.0,2981491.701242517,4216470.0,4.0,1.0750958E7,598888.3309666335,1.1174436E7,1.032748E7,No Label
192.168.64.24-192.168.64.25-80-34144-6,192.168.64.25,34144,192.168.64.24,80,6,10/12/2024 06:09:59 PM,14865583,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.6726947742311888,0.2690779096924755,4955194.333333334,8545899.806678366,1.4823119E7,5.0,1.4823119E7,1.4823119E7,0.0,1.4823119E7,1.4823119E7,1.4865583E7,1.4865583E7,0.0,1.4865583E7,1.4865583E7,0,0,0,0,64,52,0.13453895484623776,0.13453895484623776,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,42459.0,0.0,42459.0,42459.0,1.4823119E7,0.0,1.4823119E7,1.4823119E7,No Label
192.168.64.24-192.168.64.25-80-38820-6,192.168.64.25,38820,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28278029,6,7,172.0,0.0,119.0,0.0,28.666666666666668,44.75116385823576,0.0,0.0,0.0,0.0,6.082460697667436,0.45972086668416673,2356502.416666667,4380056.3582347045,1.1200233E7,4.0,2.8277739E7,5655547.8,5425523.233870785,1.1200237E7,197.0,2.8278029E7,4713004.833333334,5373955.315042447,1.1200237E7,6.0,0,0,0,0,192,240,0.21217886154653848,0.24754200513762822,0.0,119.0,12.285714285714286,31.416381252286378,986.9890109890109,0,1,0,0,0,0,0,0,1.0,13.23076923076923,28.666666666666668,0.0,0,0,0,0,0,0,6,172,7,0,-1,509,5,0,240.0,408.76399058625503,712.0,4.0,9425765.666666666,2359650.293997891,1.1200233E7,6747890.0,No Label
192.168.64.24-192.168.64.25-80-33200-6,192.168.64.25,33200,192.168.64.24,80,6,10/12/2024 06:09:57 PM,16867537,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6521402620904285,0.23714191348742855,5622512.333333334,9700871.667387746,1.6824086E7,8.0,1.6824086E7,1.6824086E7,0.0,1.6824086E7,1.6824086E7,1.6867537E7,1.6867537E7,0.0,1.6867537E7,1.6867537E7,0,0,0,0,64,52,0.11857095674371428,0.11857095674371428,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43443.0,0.0,43443.0,43443.0,1.6824086E7,0.0,1.6824086E7,1.6824086E7,No Label
192.168.64.24-192.168.64.25-80-33246-6,192.168.64.25,33246,192.168.64.24,80,6,10/12/2024 06:09:57 PM,16864129,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6522720503383247,0.23718983648666353,5621376.333333334,9699857.988636551,1.6821781E7,44.0,1.6821781E7,1.6821781E7,0.0,1.6821781E7,1.6821781E7,1.6864129E7,1.6864129E7,0.0,1.6864129E7,1.6864129E7,0,0,0,0,64,52,0.11859491824333177,0.11859491824333177,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42304.0,0.0,42304.0,42304.0,1.6821781E7,0.0,1.6821781E7,1.6821781E7,No Label
192.168.64.24-192.168.64.25-80-41662-6,192.168.64.24,80,192.168.64.25,41662,6,10/12/2024 06:10:22 PM,79122983,6,11,0.0,168.0,0.0,0.0,0.0,0.0,115.0,0.0,15.272727272727272,33.79671850665655,2.123276873926758,0.21485539795687428,4945186.437499999,1.2894579622131757E7,5.1101384E7,0.0,2.8011657E7,5602331.4,5409454.821521093,1.118475E7,354.0,7.9122978E7,7912297.799999999,1.5843983616637183E7,5.1101384E7,0.0,0,0,0,0,200,324,0.07583131692595563,0.13902408103091865,0.0,115.0,9.333333333333332,27.029395762652882,730.5882352941176,1,0,0,0,1,0,0,0,1.0,9.882352941176471,0.0,15.272727272727273,0,0,0,0,0,0,6,0,11,168,-1,251,0,0,3032.75,4716.211217704313,9937.0,4.0,1.977771175E7,2.0981730534822818E7,5.1101384E7,6495977.0,No Label
192.168.64.24-192.168.64.25-80-37694-6,192.168.64.25,37694,192.168.64.24,80,6,10/12/2024 06:11:35 PM,6272495,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.7536881256979877,0.6377047729810864,2090831.6666666665,3584559.269022669,6229851.0,6.0,6229851.0,6229851.0,0.0,6229851.0,6229851.0,6272495.0,6272495.0,0.0,6272495.0,6272495.0,0,0,0,0,64,52,0.3188523864905432,0.3188523864905432,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42638.0,0.0,42638.0,42638.0,6229851.0,0.0,6229851.0,6229851.0,No Label
192.168.64.24-192.168.64.25-80-38056-6,192.168.64.25,38056,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28381499,6,7,215.0,0.0,164.0,0.0,35.833333333333336,63.107580104664656,0.0,0.0,0.0,0.0,7.575357453811724,0.4580448693002438,2365124.9166666665,4389925.928638504,1.1205258E7,4.0,2.8381103E7,5676220.6,5431725.688231945,1.1205262E7,184.0,2.8381499E7,4730249.833333334,5382575.013711984,1.1205262E7,7.0,0,0,0,0,192,240,0.2114053242924202,0.24663954500782356,0.0,164.0,15.357142857142856,43.24813405109056,1870.4010989010987,0,1,0,0,0,0,0,0,1.0,16.53846153846154,35.833333333333336,0.0,0,0,0,0,0,0,6,215,7,0,-1,508,5,0,299.0,510.9549882328188,889.0,4.0,9460196.333333334,2304972.0647782986,1.1205258E7,6847273.0,No Label
192.168.64.24-192.168.64.25-80-39918-6,192.168.64.25,39918,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28159763,6,7,177.0,0.0,123.0,0.0,29.500000000000004,46.2849867667692,0.0,0.0,0.0,0.0,6.285564264159468,0.46165161262188176,2346646.9166666665,4368567.487153415,1.1193411E7,4.0,2.8158213E7,5631642.6,5418313.376267637,1.1193415E7,175.0,2.8159763E7,4693293.833333333,5363719.348730298,1.1193415E7,6.0,0,0,0,0,192,240,0.21306997505625314,0.24858163756562865,0.0,123.0,12.642857142857144,32.45732616803211,1053.4780219780218,0,1,0,0,0,0,0,0,1.0,13.615384615384615,29.5,0.0,0,0,0,0,0,0,6,177,7,0,-1,509,5,0,682.3333333333333,1174.9077978008886,2039.0,4.0,9385903.666666666,2421121.268520297,1.1193411E7,6635121.0,No Label
192.168.64.24-192.168.64.25-80-33912-6,192.168.64.25,33912,192.168.64.24,80,6,10/12/2024 06:09:59 PM,14882075,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.6719493081441936,0.26877972325767746,4960691.666666666,8553564.818581453,1.4837464E7,5.0,1.4837464E7,1.4837464E7,0.0,1.4837464E7,1.4837464E7,1.4882075E7,1.4882075E7,0.0,1.4882075E7,1.4882075E7,0,0,0,0,64,52,0.13438986162883873,0.13438986162883873,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,44606.0,0.0,44606.0,44606.0,1.4837464E7,0.0,1.4837464E7,1.4837464E7,No Label
192.168.64.24-192.168.64.25-80-37922-6,192.168.64.25,37922,192.168.64.24,80,6,10/12/2024 06:11:35 PM,6298967,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.746318086759305,0.6350247588215655,2099655.666666667,3602243.0309186988,6259104.0,6.0,6259104.0,6259104.0,0.0,6259104.0,6259104.0,6298967.0,6298967.0,0.0,6298967.0,6298967.0,0,0,0,0,64,52,0.31751237941078275,0.31751237941078275,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,39857.0,0.0,39857.0,39857.0,6259104.0,0.0,6259104.0,6259104.0,No Label
192.168.64.24-192.168.64.25-80-39108-6,192.168.64.25,39108,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28254467,6,7,215.0,0.0,164.0,0.0,35.833333333333336,63.142431586585786,0.0,0.0,0.0,0.0,7.609416238501331,0.4601042376768247,2354538.916666667,4377613.557647248,1.1198748E7,4.0,2.8252877E7,5650575.4,5424020.529680386,1.1198753E7,185.0,2.8254467E7,4709077.833333333,5371641.232207915,1.1198752E7,7.0,0,0,0,0,192,240,0.21235580200468832,0.24774843567213636,0.0,164.0,15.35714285714286,43.26769472243011,1872.0934065934061,0,1,0,0,0,0,0,0,1.0,16.53846153846154,35.833333333333336,0.0,0,0,0,0,0,0,6,215,7,0,-1,508,5,0,706.6666666666667,1216.1884448280757,2111.0,4.0,9417445.333333334,2372753.121024253,1.1198748E7,6723969.0,No Label
192.168.64.24-192.168.64.25-80-33958-6,192.168.64.25,33958,192.168.64.24,80,6,10/12/2024 06:09:59 PM,14963671,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.7351137297792768,0.26731408355610065,4987890.333333334,8600683.641311098,1.4919071E7,6.0,1.4919071E7,1.4919071E7,0.0,1.4919071E7,1.4919071E7,1.4963671E7,1.4963671E7,0.0,1.4963671E7,1.4963671E7,0,0,0,0,64,52,0.13365704177805032,0.13365704177805032,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44594.0,0.0,44594.0,44594.0,1.4919071E7,0.0,1.4919071E7,1.4919071E7,No Label
192.168.64.24-192.168.64.25-80-38700-6,192.168.64.25,38700,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28298442,6,7,214.0,0.0,161.0,0.0,35.66666666666667,61.759749567713335,0.0,0.0,0.0,0.0,7.562253780614494,0.4593892483550861,2358203.5,4381994.856491453,1.1201551E7,4.0,2.8298135E7,5659627.0,5426727.928804474,1.1201555E7,172.0,2.8298442E7,4716407.0,5375638.96930164,1.1201555E7,6.0,0,0,0,0,192,240,0.21202580693311665,0.24736344142196945,0.0,161.0,15.285714285714285,42.45618297171181,1802.5274725274721,0,1,0,0,0,0,0,0,1.0,16.46153846153846,35.666666666666664,0.0,0,0,0,0,0,0,6,214,7,0,-1,508,5,0,266.33333333333337,454.3746618522355,791.0,4.0,9432545.333333334,2348980.4712271094,1.1201551E7,6767404.0,No Label
192.168.64.24-192.168.64.25-80-36708-6,192.168.64.25,36708,192.168.64.24,80,6,10/12/2024 06:11:33 PM,8118745,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.3548892100934318,0.4926869854885207,2706248.333333333,4651006.267892179,8076713.0,10.0,8076713.0,8076713.0,0.0,8076713.0,8076713.0,8118745.0,8118745.0,0.0,8118745.0,8118745.0,0,0,0,0,64,52,0.24634349274426035,0.24634349274426035,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42022.0,0.0,42022.0,42022.0,8076713.0,0.0,8076713.0,8076713.0,No Label
192.168.64.24-192.168.64.25-80-52874-6,192.168.64.25,52874,192.168.64.24,80,6,10/12/2024 06:11:33 PM,8246314,4,5,206.0,0.0,175.0,0.0,51.50000000000001,82.77882176821154,0.0,0.0,0.0,0.0,24.980858114304162,1.091396713731735,1030789.25,2914616.5156857134,8244097.0,2.0,8244791.0,2748263.6666666665,4759536.4777971115,8244103.0,333.0,8246314.0,2061578.5,4121680.4141460313,8244099.0,10.0,0,0,0,0,128,176,0.4850652061029934,0.6063315076287418,0.0,175.0,20.6,54.693489354563745,2991.3777777777777,0,1,0,0,0,0,0,0,1.0,22.88888888888889,51.5,0.0,0,0,0,0,0,0,4,206,5,0,-1,508,3,0,2215.0,0.0,2215.0,2215.0,8244097.0,0.0,8244097.0,8244097.0,No Label
192.168.64.24-192.168.64.25-80-42836-6,192.168.64.25,42836,192.168.64.24,80,6,10/12/2024 06:11:13 PM,27890228,6,7,226.0,0.0,175.0,0.0,37.66666666666667,67.6067057817985,0.0,0.0,0.0,0.0,8.10319657480032,0.46611307731152285,2324185.666666667,4343762.414382936,1.1178745E7,4.0,2.788985E7,5577970.0,5403807.647035746,1.1178749E7,233.0,2.7890228E7,4648371.333333333,5342829.703029199,1.1178749E7,12.0,0,0,0,0,192,240,0.21512911260531825,0.2509839647062046,0.0,175.0,16.142857142857142,46.17501346109027,2132.131868131868,0,1,0,0,0,0,0,0,1.0,17.384615384615383,37.666666666666664,0.0,0,0,0,0,0,0,6,226,7,0,-1,508,5,0,325.33333333333337,556.5656594987992,968.0,4.0,9296416.0,2559590.5488106883,1.1178745E7,6381896.0,No Label
192.168.64.24-192.168.64.25-80-36870-6,192.168.64.25,36870,192.168.64.24,80,6,10/12/2024 06:11:33 PM,8115080,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.3555011164400104,0.4929094968872765,2705026.666666667,4647789.063891597,8071773.0,8.0,8071773.0,8071773.0,0.0,8071773.0,8071773.0,8115080.0,8115080.0,0.0,8115080.0,8115080.0,0,0,0,0,64,52,0.24645474844363824,0.24645474844363824,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43299.0,0.0,43299.0,43299.0,8071773.0,0.0,8071773.0,8071773.0,No Label
192.168.64.24-192.168.64.25-80-37824-6,192.168.64.25,37824,192.168.64.24,80,6,10/12/2024 06:11:35 PM,6272523,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,1.5942548158053786,0.6377019263221514,2090841.0,3583784.059737835,6228962.0,6.0,6228962.0,6228962.0,0.0,6228962.0,6228962.0,6272523.0,6272523.0,0.0,6272523.0,6272523.0,0,0,0,0,64,52,0.3188509631610757,0.3188509631610757,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,43555.0,0.0,43555.0,43555.0,6228962.0,0.0,6228962.0,6228962.0,No Label
192.168.64.24-192.168.64.25-80-52908-6,192.168.64.25,52908,192.168.64.24,80,6,10/12/2024 06:11:33 PM,8242214,5,5,187.0,0.0,156.0,0.0,37.4,66.826641393983,0.0,0.0,0.0,0.0,22.688078712831285,1.213266241327876,915801.5555555555,2387816.0214582128,7219977.0,5.0,7225609.0,1806402.25,3609070.586502327,7220008.0,969.0,8242214.0,2060553.5,3472671.627105227,7219982.0,894.0,0,0,0,0,168,176,0.606633120663938,0.606633120663938,0.0,156.0,17.000000000000004,46.55963917385959,2167.8,0,1,0,0,0,0,0,0,1.0,18.7,37.4,0.0,0,0,0,0,0,0,5,187,5,0,-1,508,3,0,1022232.0,0.0,1022232.0,1022232.0,7219977.0,0.0,7219977.0,7219977.0,No Label
192.168.64.24-192.168.64.25-80-38648-6,192.168.64.25,38648,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28305482,6,7,222.0,0.0,168.0,0.0,37.0,64.51976441370505,0.0,0.0,0.0,0.0,7.8430036980115725,0.459274991325002,2358790.1666666665,4382493.961732061,1.1201876E7,3.0,2.8303911E7,5660782.2,5427094.742095047,1.1201881E7,178.0,2.8305482E7,4717580.333333333,5375917.72104208,1.1201879E7,6.0,0,0,0,0,192,240,0.21197307291923168,0.2473019184057703,0.0,168.0,15.85714285714286,44.295957695165235,1962.1318681318683,0,1,0,0,0,0,0,0,1.0,17.076923076923077,37.0,0.0,0,0,0,0,0,0,6,222,7,0,-1,508,5,0,679.3333333333333,1169.7120728338805,2030.0,3.0,9434477.666666666,2345993.4058778454,1.1201876E7,6772883.0,No Label
192.168.64.24-192.168.64.25-80-40872-6,192.168.64.25,40872,192.168.64.24,80,6,10/12/2024 06:10:14 PM,7646008,4,4,176.0,0.0,156.0,0.0,44.0,75.25955088890711,0.0,0.0,0.0,0.0,23.018547717972567,1.0462976235442076,1092286.857142857,2889437.863731942,7644916.0,8.0,7645627.0,2548542.3333333335,4413598.590794742,7644927.0,217.0,1092.0,364.0,313.52990288009215,599.0,8.0,0,0,0,0,128,144,0.5231488117721038,0.5231488117721038,0.0,156.0,19.555555555555554,51.59241977052227,2661.7777777777774,0,1,0,0,0,0,0,0,1.0,22.0,44.0,0.0,0,0,0,0,0,0,4,176,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-39522-6,192.168.64.25,39522,192.168.64.24,80,6,10/12/2024 06:11:13 PM,28210691,6,7,219.0,0.0,166.0,0.0,36.5,63.789497568173395,0.0,0.0,0.0,0.0,7.76301438344775,0.4608182054101404,2350890.916666667,4373566.718978239,1.1196391E7,3.0,2.8210337E7,5642067.4,5421364.765945408,1.1196395E7,254.0,2.8210691E7,4701781.833333334,5368219.652840797,1.1196394E7,7.0,0,0,0,0,192,240,0.21268532557391095,0.24813287983622945,0.0,166.0,15.642857142857144,43.776718685862,1916.401098901099,0,1,0,0,0,0,0,0,1.0,16.846153846153847,36.5,0.0,0,0,0,0,0,0,6,219,7,0,-1,508,5,0,307.0,525.6776578855145,914.0,3.0,9403255.0,2394325.319239848,1.1196391E7,6684246.0,No Label
