Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-41036-6,192.168.64.25,41036,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40585578,9,12,207.0,482.0,123.0,0.0,23.0,37.83516882478523,482.0,0.0,40.16666666666667,139.14141487469982,16.97647376119665,0.51742517994939,2029278.9,3193164.215375581,7191641.0,5.0,3.5849991E7,4481248.875,3645298.0229043565,7191661.0,208.0,4.0585578E7,3689598.0,3554515.9725367953,7191662.0,9.0,0,0,0,0,288,400,0.22175364854973853,0.2956715313996514,0.0,482.0,31.31818181818182,103.9594180729221,10807.560606060604,0,1,0,0,0,0,0,0,1.0,32.80952380952381,23.0,40.166666666666664,0,0,0,0,0,0,9,207,12,482,-1,509,8,0,48202.59999999999,107749.63177338472,240951.0,5.0,7121860.4,41322.71693390933,7191641.0,7084375.0,No Label
192.168.64.24-192.168.64.25-80-41038-6,192.168.64.25,41038,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40601167,9,12,209.0,482.0,123.0,0.0,23.222222222222218,37.784844110363146,482.0,0.0,40.16666666666667,139.14141487469982,17.01921523585763,0.5172265122330105,2030058.35,3193759.503883048,7191623.0,5.0,3.584805E7,4481006.25,3645330.0492861415,7191637.0,223.0,4.0601167E7,3691015.181818182,3554798.9576139413,7191639.0,5.0,0,0,0,0,288,400,0.22166850524271878,0.2955580069902917,0.0,482.0,31.40909090909091,103.94488424659947,10804.538961038963,0,1,0,0,0,0,0,0,1.0,32.904761904761905,23.22222222222222,40.166666666666664,0,0,0,0,0,0,9,209,12,482,-1,509,8,0,48299.399999999994,107979.49912043489,241459.0,5.0,7121622.0,41327.734531425784,7191623.0,7084448.0,No Label
192.168.64.24-192.168.64.25-80-41344-6,192.168.64.25,41344,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40601262,9,12,195.0,482.0,112.0,0.0,21.666666666666668,34.24543765233553,482.0,0.0,40.16666666666667,139.14141487469982,16.674358545800867,0.5172253020115484,2030063.0999999999,3195109.4858100656,7192114.0,5.0,3.5826428E7,4478303.5,3647989.680967157,7192121.0,226.0,4.0601262E7,3691023.8181818184,3557093.819811021,7192122.0,12.0,0,0,0,0,288,400,0.22166798657637785,0.2955573154351705,0.0,482.0,30.772727272727277,103.53234222911162,10718.945887445889,0,1,0,0,0,0,0,0,1.0,32.23809523809524,21.666666666666668,40.166666666666664,0,0,0,0,0,0,9,195,12,482,-1,509,8,0,44406.600000000006,99281.64181156554,222007.0,5.0,7120952.4,41692.66974900984,7192114.0,7084910.0,No Label
192.168.64.24-192.168.64.25-80-40942-6,192.168.64.25,40942,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40646669,9,12,254.0,482.0,168.0,0.0,28.222222222222225,52.65638085212887,482.0,0.0,40.16666666666667,139.14141487469982,18.107264829007267,0.5166475019146095,2032333.4499999997,3195705.8376740576,7191457.0,5.0,3.5852494E7,4481561.75,3644836.8829997145,7191484.0,165.0,4.0646669E7,3695151.727272727,3556003.986902408,7191505.0,6.0,0,0,0,0,288,400,0.22142035796340406,0.2952271439512054,0.0,482.0,33.45454545454545,106.24577404379198,11288.164502164502,0,1,0,0,0,0,0,0,1.0,35.04761904761905,28.22222222222222,40.166666666666664,0,0,0,0,0,0,9,254,12,482,-1,508,8,0,48756.399999999994,108992.4381633882,243728.0,5.0,7121819.6,41272.00494645246,7191457.0,7083965.0,No Label
192.168.64.24-192.168.64.25-80-41292-6,192.168.64.25,41292,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40630136,9,12,209.0,482.0,129.0,0.0,23.222222222222218,39.95553083672453,482.0,0.0,40.16666666666667,139.14141487469982,17.00708065560007,0.5168577333829254,2031506.7999999998,3196132.000942975,7192067.0,3.0,3.5831046E7,4478880.75,3647576.3887965684,7192081.0,225.0,4.0630136E7,3693648.7272727275,3557493.6961695687,7192081.0,7.0,0,0,0,0,288,400,0.22151045716411089,0.2953472762188145,0.0,482.0,31.40909090909091,104.25365545305678,10868.824675324677,0,1,0,0,0,0,0,0,1.0,32.904761904761905,23.22222222222222,40.166666666666664,0,0,0,0,0,0,9,209,12,482,-1,508,8,0,45272.399999999994,101212.03941873713,226326.0,3.0,7121212.0,41604.97875254839,7192067.0,7084849.0,No Label
192.168.64.24-192.168.64.25-80-41512-6,192.168.64.25,41512,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40612902,9,12,198.0,482.0,112.0,0.0,22.0,34.121107836645635,482.0,0.0,40.16666666666667,139.14141487469982,16.74344768566403,0.5170770608808009,2030645.0999999996,3195957.0965855215,7192835.0,3.0,3.5814163E7,4476770.375,3648559.547286374,7192842.0,146.0,4.0612902E7,3692082.0,3557996.4920395017,7192845.0,7.0,0,0,0,0,288,400,0.2216044546632004,0.2954726062176005,0.0,482.0,30.909090909090907,103.5042714052623,10713.1341991342,0,1,0,0,0,0,0,0,1.0,32.38095238095238,22.0,40.166666666666664,0,0,0,0,0,0,9,198,12,482,-1,509,8,0,43041.99999999999,96232.53953575162,215188.0,3.0,7119856.4,42325.491619117645,7192835.0,7085497.0,No Label
192.168.64.24-192.168.64.25-80-41466-6,192.168.64.25,41466,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40624894,9,12,203.0,482.0,120.0,0.0,22.555555555555557,36.9293620006869,482.0,0.0,40.16666666666667,139.14141487469982,16.86158245729823,0.5169244256981939,2031244.7000000002,3196309.6062665456,7192742.0,4.0,3.581697E7,4477121.25,3648422.912251882,7192792.0,126.0,4.0624894E7,3693172.181818182,3558055.97884347,7192778.0,4.0,0,0,0,0,288,400,0.22153903958494023,0.29538538611325366,0.0,482.0,31.136363636363644,103.850760803571,10784.98051948052,0,1,0,0,0,0,0,0,1.0,32.61904761904762,22.555555555555557,40.166666666666664,0,0,0,0,0,0,9,203,12,482,-1,509,8,0,43645.8,97547.46089058393,218144.0,4.0,7120086.6,42240.08845042819,7192742.0,7085178.0,No Label
192.168.64.24-192.168.64.25-80-41588-6,192.168.64.25,41588,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40622075,9,12,200.0,482.0,115.0,0.0,22.22222222222222,35.18798721786236,482.0,0.0,40.16666666666667,139.14141487469982,16.788901108572123,0.5169602980645376,2031103.75,3196492.6831536675,7192499.0,4.0,3.5806693E7,4475836.625,3648978.140789866,7192512.0,239.0,4.0622075E7,3692915.909090909,3558486.7867972325,7192522.0,7.0,0,0,0,0,288,400,0.22155441345623036,0.2954058846083072,0.0,482.0,31.0,103.63213327737226,10739.619047619046,0,1,0,0,0,0,0,0,1.0,32.476190476190474,22.22222222222222,40.166666666666664,0,0,0,0,0,0,9,200,12,482,-1,509,8,0,42409.200000000004,94811.96559875763,212014.0,4.0,7119243.8,42410.10921584614,7192499.0,7085551.0,No Label
192.168.64.24-192.168.64.25-80-41542-6,192.168.64.25,41542,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40626121,9,12,204.0,482.0,119.0,0.0,22.666666666666668,36.47259244967377,482.0,0.0,40.16666666666667,139.14141487469982,16.885687905079592,0.5169088134208039,2031306.0499999996,3196678.872315642,7192517.0,4.0,3.5811349E7,4476418.625,3648805.5327650104,7192528.0,197.0,4.0626121E7,3693283.727272727,3558623.8804055173,7192580.0,4.0,0,0,0,0,288,400,0.22153234860891594,0.2953764648118879,0.0,482.0,31.181818181818187,103.78532622386433,10771.39393939394,0,1,0,0,0,0,0,0,1.0,32.666666666666664,22.666666666666668,40.166666666666664,0,0,0,0,0,0,9,204,12,482,-1,509,8,0,42638.2,95323.46615445748,213158.0,4.0,7119691.2,42211.6979485545,7192517.0,7085671.0,No Label
192.168.64.24-192.168.64.25-80-40982-6,192.168.64.25,40982,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40675320,9,12,252.0,482.0,167.0,0.0,27.999999999999996,52.366496923128246,482.0,0.0,40.16666666666667,139.14141487469982,18.045340516067238,0.5162835842471553,2033766.0,3197175.4824799076,7191603.0,4.0,3.5851144E7,4481393.0,3645143.103163245,7191621.0,310.0,4.067532E7,3697756.3636363633,3557166.8032994536,7191628.0,8.0,0,0,0,0,288,400,0.22126439324878083,0.2950191909983744,0.0,482.0,33.36363636363636,106.19593098408129,11277.575757575756,0,1,0,0,0,0,0,0,1.0,34.95238095238095,28.0,40.166666666666664,0,0,0,0,0,0,9,252,12,482,-1,508,8,0,48395.59999999999,108191.25486054776,241934.0,4.0,7121887.2,41301.50884289818,7191603.0,7084196.0,No Label
192.168.64.24-192.168.64.25-80-41074-6,192.168.64.25,41074,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40670671,9,12,242.0,482.0,157.0,0.0,26.88888888888889,49.07505589513996,482.0,0.0,40.16666666666667,139.14141487469982,17.80152582188772,0.5163425998061355,2033533.5499999998,3197348.921758519,7191865.0,5.0,3.5844782E7,4480597.75,3645983.9394202237,7191875.0,221.0,4.0670671E7,3697333.7272727275,3557675.8188152867,7191876.0,12.0,0,0,0,0,288,400,0.22128968563120094,0.29505291417493457,0.0,482.0,32.90909090909091,105.62102473371893,11155.800865800866,0,1,0,0,0,0,0,0,1.0,34.476190476190474,26.88888888888889,40.166666666666664,0,0,0,0,0,0,9,242,12,482,-1,508,8,0,47293.00000000001,105730.23832139981,236429.0,5.0,7121732.6,41423.39914589341,7191865.0,7084543.0,No Label
192.168.64.24-192.168.64.25-80-41926-6,192.168.64.25,41926,192.168.64.24,80,6,10/12/2024 06:00:33 PM,2049518,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,5.367115585225404,1.9516783946274197,683172.6666666667,1146996.5093339793,2007387.0,11.0,2007387.0,2007387.0,0.0,2007387.0,2007387.0,2049518.0,2049518.0,0.0,2049518.0,2049518.0,0,0,0,0,64,52,0.9758391973137098,0.9758391973137098,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-39448-6,192.168.64.25,39448,192.168.64.24,80,6,10/12/2024 06:00:12 PM,1275096,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,8.626801432990144,3.9212733786318834,318774.0,608289.2103174827,1230672.0,69.0,1230672.0,1230672.0,0.0,1230672.0,1230672.0,1275096.0,637548.0,901530.0333144759,1275026.0,70.0,0,0,0,0,64,96,1.5685093514527533,2.35276402717913,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-47634-6,192.168.64.25,47634,192.168.64.24,80,6,10/12/2024 06:00:41 PM,8239571,3,3,21.0,0.0,11.0,0.0,7.0,6.082762530298219,0.0,0.0,0.0,0.0,2.5486763813310183,0.7281932518088624,1647914.2,3152171.60590254,7239134.0,11.0,8196312.0,4098156.0,4442214.505041377,7239276.0,957036.0,8239571.0,4119785.5,4411440.510817356,7239145.0,1000426.0,0,0,0,0,96,84,0.3640966259044312,0.3640966259044312,0.0,11.0,3.0,5.131601439446884,26.333333333333332,0,0,0,0,1,0,0,0,1.0,3.5,7.0,0.0,0,0,0,0,0,0,3,21,3,0,-1,0,2,0,1000426.0,0.0,1000426.0,1000426.0,7239134.0,0.0,7239134.0,7239134.0,No Label
192.168.64.24-192.168.64.25-80-49148-6,192.168.64.25,49148,192.168.64.24,80,6,10/12/2024 06:00:53 PM,3187906,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.450540887968466,1.2547421410794422,1062635.3333333335,1804680.5551355435,3146363.0,7.0,3146363.0,3146363.0,0.0,3146363.0,3146363.0,3187906.0,3187906.0,0.0,3187906.0,3187906.0,0,0,0,0,64,52,0.6273710705397211,0.6273710705397211,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-39862-6,192.168.64.25,39862,192.168.64.24,80,6,10/12/2024 06:00:12 PM,1240240,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,8.869251112687866,4.031477778494485,310060.0,591830.5614892379,1197292.0,7.0,1197292.0,1197292.0,0.0,1197292.0,1197292.0,1240240.0,620120.0,876767.153837323,1240088.0,152.0,0,0,0,0,64,96,1.612591111397794,2.418886667096691,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41606-6,192.168.64.25,41606,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40622798,9,12,200.0,482.0,115.0,0.0,22.22222222222222,35.15244578182924,482.0,0.0,40.16666666666667,139.14141487469982,16.788602301594292,0.5169510972631673,2031139.9000000001,3196775.304480997,7192363.0,4.0,3.580515E7,4475643.75,3649330.679832546,7192375.0,188.0,4.0622798E7,3692981.6363636362,3558933.2535445583,7192375.0,12.0,0,0,0,0,288,400,0.22155047025564314,0.2954006270075242,0.0,482.0,31.0,103.62753816754824,10738.666666666666,0,1,0,0,0,0,0,0,1.0,32.476190476190474,22.22222222222222,40.166666666666664,0,0,0,0,0,0,9,200,12,482,-1,509,8,0,41798.59999999999,93447.18151340896,208962.0,4.0,7119303.4,42289.71022955818,7192363.0,7085715.0,No Label
192.168.64.24-192.168.64.25-80-38120-6,192.168.64.25,38120,192.168.64.24,80,6,10/12/2024 06:01:03 PM,1054661,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,10.429891690315655,3.792687887387511,351553.6666666666,572725.1102704799,1012431.0,22.0,1012431.0,1012431.0,0.0,1012431.0,1012431.0,1054661.0,1054661.0,0.0,1054661.0,1054661.0,0,0,0,0,64,64,1.8963439436937555,1.8963439436937555,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41576-6,192.168.64.25,41576,192.168.64.24,80,6,10/12/2024 06:00:33 PM,2345397,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,4.690037550146094,1.7054682000531252,781799.0,1316321.2003424545,2301545.0,4.0,2301545.0,2301545.0,0.0,2301545.0,2301545.0,2345397.0,2345397.0,0.0,2345397.0,2345397.0,0,0,0,0,64,52,0.8527341000265626,0.8527341000265626,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41530-6,192.168.64.25,41530,192.168.64.24,80,6,10/12/2024 06:00:33 PM,2286096,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,4.811696446693402,1.7497077987976006,762032.0,1284054.2140766487,2244536.0,4.0,2244536.0,2244536.0,0.0,2244536.0,2244536.0,2286096.0,2286096.0,0.0,2286096.0,2286096.0,0,0,0,0,64,52,0.8748538993988003,0.8748538993988003,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-38580-6,192.168.64.25,38580,192.168.64.24,80,6,10/12/2024 06:01:03 PM,1006543,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,10.92849485814317,3.97399813023388,335514.3333333334,545415.1734177674,964846.0,17.0,964846.0,964846.0,0.0,964846.0,964846.0,1006543.0,1006543.0,0.0,1006543.0,1006543.0,0,0,0,0,64,64,1.98699906511694,1.98699906511694,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-40512-6,192.168.64.25,40512,192.168.64.24,80,6,10/12/2024 06:00:14 PM,7124607,3,3,20.0,0.0,11.0,0.0,6.666666666666667,5.8594652770823155,0.0,0.0,0.0,0.0,2.8071723815783804,0.8421517144735141,1424921.4,3163032.006082502,7083036.0,4.0,7083472.0,3541736.0,5008274.696584643,7083121.0,351.0,7124607.0,3562303.5,4979073.307841983,7083040.0,41567.0,0,0,0,0,96,84,0.42107585723675706,0.42107585723675706,0.0,11.0,2.857142857142857,4.913538149119954,24.14285714285714,0,0,0,0,1,0,0,0,1.0,3.3333333333333335,6.666666666666667,0.0,0,0,0,0,0,0,3,20,3,0,-1,0,2,0,41567.0,0.0,41567.0,41567.0,7083036.0,0.0,7083036.0,7083036.0,No Label
192.168.64.24-192.168.64.25-80-34408-6,192.168.64.25,34408,192.168.64.24,80,6,10/12/2024 06:00:57 PM,7155105,4,5,198.0,0.0,167.0,0.0,49.5,78.75912645528771,0.0,0.0,0.0,0.0,27.672549878722954,1.2578431763055888,894388.125,2528864.3661916954,7153008.0,5.0,7153606.0,2384535.3333333335,4129626.261522262,7153017.0,218.0,7155105.0,1788776.25,3576162.5749999466,7153020.0,5.0,0,0,0,0,128,176,0.5590414116913728,0.6988017646142161,0.0,167.0,19.799999999999997,52.1638444391004,2721.066666666666,0,1,0,0,0,0,0,0,1.0,22.0,49.5,0.0,0,0,0,0,0,0,4,198,5,0,-1,508,3,0,2085.0,0.0,2085.0,2085.0,7153008.0,0.0,7153008.0,7153008.0,No Label
192.168.64.24-192.168.64.25-80-38820-6,192.168.64.25,38820,192.168.64.24,80,6,10/12/2024 06:00:42 PM,21383474,6,7,215.0,0.0,162.0,0.0,35.83333333333333,62.13345851203413,0.0,0.0,0.0,0.0,10.054493484080277,0.6079461176420632,1781956.1666666667,3223593.0290855104,7183426.0,4.0,2.1383207E7,4276641.4,3903956.9829715467,7183441.0,219.0,2.1383474E7,3563912.333333333,3903925.159270893,7183442.0,6.0,0,0,0,0,192,240,0.28059051583479844,0.3273556018072648,0.0,162.0,15.357142857142856,42.702201605748876,1823.478021978022,0,1,0,0,0,0,0,0,1.0,16.53846153846154,35.833333333333336,0.0,0,0,0,0,0,0,6,215,7,0,-1,508,5,0,260.6666666666667,435.0681938884217,763.0,4.0,7127558.666666667,51028.034347144254,7183426.0,7083408.0,No Label
192.168.64.24-192.168.64.25-80-48336-6,192.168.64.25,48336,192.168.64.24,80,6,10/12/2024 06:00:53 PM,3312848,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.3204058864155557,1.2074203223329294,1104282.6666666665,1876242.483801423,3270644.0,12.0,3270644.0,3270644.0,0.0,3270644.0,3270644.0,3312848.0,3312848.0,0.0,3312848.0,3312848.0,0,0,0,0,64,52,0.6037101611664647,0.6037101611664647,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-49234-6,192.168.64.25,49234,192.168.64.24,80,6,10/12/2024 06:00:53 PM,3072626,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.5799996485091254,1.3018180540033184,1024208.6666666667,1735873.7860675047,3028461.0,9.0,3028461.0,3028461.0,0.0,3028461.0,3028461.0,3072626.0,3072626.0,0.0,3072626.0,3072626.0,0,0,0,0,64,52,0.6509090270016592,0.6509090270016592,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-38482-6,192.168.64.25,38482,192.168.64.24,80,6,10/12/2024 06:01:03 PM,1001578,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,10.98266934776922,3.9936979446433525,333859.3333333334,540076.8508511852,956960.0,124.0,956960.0,956960.0,0.0,956960.0,956960.0,1001578.0,1001578.0,0.0,1001578.0,1001578.0,0,0,0,0,64,64,1.9968489723216762,1.9968489723216762,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-49004-6,192.168.64.25,49004,192.168.64.24,80,6,10/12/2024 06:00:53 PM,3222260,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,3.103411891033002,1.2413647564132007,1074086.6666666665,1822991.9254690444,3178948.0,8.0,3178948.0,3178948.0,0.0,3178948.0,3178948.0,3222260.0,3222260.0,0.0,3222260.0,3222260.0,0,0,0,0,64,52,0.6206823782066003,0.6206823782066003,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41576-6,192.168.64.25,41576,192.168.64.24,80,6,10/12/2024 05:59:52 PM,40627899,9,12,204.0,482.0,120.0,0.0,22.666666666666668,36.84426685388108,482.0,0.0,40.16666666666667,139.14141487469982,16.88494893619776,0.5168861919244212,2031394.95,3196743.9408167456,7192694.0,5.0,3.5808889E7,4476111.125,3648738.0820490113,7192701.0,189.0,4.0627899E7,3693445.3636363638,3558639.7104081013,7192704.0,5.0,0,0,0,0,288,400,0.2215226536818948,0.2953635382425264,0.0,482.0,31.181818181818187,103.83532583747639,10781.774891774892,0,1,0,0,0,0,0,0,1.0,32.666666666666664,22.666666666666668,40.166666666666664,0,0,0,0,0,0,9,204,12,482,-1,509,8,0,42510.399999999994,95042.16873472532,212527.0,5.0,7119334.4,42461.690090009375,7192694.0,7085450.0,No Label
192.168.64.24-192.168.64.25-80-47996-6,192.168.64.25,47996,192.168.64.24,80,6,10/12/2024 06:00:41 PM,8175676,3,3,20.0,0.0,10.0,0.0,6.666666666666667,5.773502691896258,0.0,0.0,0.0,0.0,2.4462808946929897,0.7338842684078969,1635135.2,3155176.6395965377,7238087.0,10.0,8131058.0,4065529.0,4486988.506426108,7238309.0,892749.0,8175676.0,4087838.0,4455139.002787904,7238097.0,937579.0,0,0,0,0,96,84,0.36694213420394844,0.36694213420394844,0.0,10.0,2.8571428571428568,4.879500364742666,23.809523809523807,0,0,0,0,1,0,0,0,1.0,3.3333333333333335,6.666666666666667,0.0,0,0,0,0,0,0,3,20,3,0,-1,0,2,0,937579.0,0.0,937579.0,937579.0,7238087.0,0.0,7238087.0,7238087.0,No Label
192.168.64.24-192.168.64.25-80-48106-6,192.168.64.25,48106,192.168.64.24,80,6,10/12/2024 06:00:41 PM,8161016,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.6957427849669697,0.7352025777182645,1632203.2,3156174.331744002,7238209.0,8.0,8117302.0,4058651.0,4496736.680511546,7238324.0,878978.0,8161016.0,4080508.0,4465674.893827584,7238217.0,922799.0,0,0,0,0,96,84,0.36760128885913224,0.36760128885913224,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,922799.0,0.0,922799.0,922799.0,7238209.0,0.0,7238209.0,7238209.0,No Label
192.168.64.24-192.168.64.25-80-41662-6,192.168.64.25,41662,192.168.64.24,80,6,10/12/2024 06:00:33 PM,2337963,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,4.704950420515638,1.7108910620056863,779321.0,1313233.9909810438,2295515.0,3.0,2295515.0,2295515.0,0.0,2295515.0,2295515.0,2337963.0,2337963.0,0.0,2337963.0,2337963.0,0,0,0,0,64,52,0.8554455310028432,0.8554455310028432,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34736-6,192.168.64.25,34736,192.168.64.24,80,6,10/12/2024 06:00:57 PM,7115234,4,5,191.0,0.0,162.0,0.0,47.75,76.56097787602593,0.0,0.0,0.0,0.0,26.843811461436125,1.2648916395441105,889404.25,2515200.948482461,7114209.0,6.0,7114856.0,2371618.6666666665,4107212.3702314603,7114219.0,205.0,7115234.0,1778808.5,3556951.0078815627,7114235.0,6.0,0,0,0,0,128,176,0.5621740620196047,0.7027175775245058,0.0,162.0,19.1,50.61499558211754,2561.8777777777777,0,1,0,0,0,0,0,0,1.0,21.22222222222222,47.75,0.0,0,0,0,0,0,0,4,191,5,0,-1,508,3,0,999.0,0.0,999.0,999.0,7114209.0,0.0,7114209.0,7114209.0,No Label
