Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-42004-6,192.168.64.25,42004,192.168.64.24,80,6,10/12/2024 05:44:07 PM,40825,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98958971218616,40825.0,0.0,40825.0,40825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.49479485609308,24.49479485609308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46592-6,192.168.64.25,46592,192.168.64.24,80,6,10/12/2024 05:45:21 PM,7137211,4,5,143.0,0.0,112.0,0.0,35.75,51.48705338885365,0.0,0.0,0.0,0.0,20.03583752813249,1.260996767504842,892151.3749999999,2523148.3703251686,7136625.0,3.0,7137005.0,2379001.6666666665,4120225.2663892456,7136628.0,180.0,7137211.0,1784302.75,3568216.8366704187,7136628.0,6.0,0,0,0,0,128,176,0.5604430077799297,0.7005537597249122,0.0,112.0,14.3,34.99222135783259,1224.4555555555555,0,1,0,0,0,0,0,0,1.0,15.88888888888889,35.75,0.0,0,0,0,0,0,0,4,143,5,0,-1,509,3,0,583.0,0.0,583.0,583.0,7136625.0,0.0,7136625.0,7136625.0,No Label
192.168.64.24-192.168.64.25-80-45772-6,192.168.64.25,45772,192.168.64.24,80,6,10/12/2024 05:45:21 PM,7205212,4,5,187.0,0.0,156.0,0.0,46.75,73.29108631568599,0.0,0.0,0.0,0.0,25.95343481912815,1.2490957934339753,900651.5,2547167.727376485,7204570.0,3.0,7204967.0,2401655.6666666665,4159448.422960589,7204573.0,185.0,7205212.0,1801303.0,3602180.670830841,7204574.0,5.0,0,0,0,0,128,176,0.5551536859706556,0.6939421074633195,0.0,156.0,18.699999999999996,48.71698312133505,2373.344444444444,0,1,0,0,0,0,0,0,1.0,20.77777777777778,46.75,0.0,0,0,0,0,0,0,4,187,5,0,-1,508,3,0,638.0,0.0,638.0,638.0,7204570.0,0.0,7204570.0,7204570.0,No Label
192.168.64.24-192.168.64.25-80-37672-6,192.168.64.25,37672,192.168.64.24,80,6,10/12/2024 05:44:47 PM,4645484,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,2.1526282299110275,0.8610512919644111,1548494.6666666665,2646054.0477870693,4603800.0,9.0,4603800.0,4603800.0,0.0,4603800.0,4603800.0,4645484.0,4645484.0,0.0,4645484.0,4645484.0,0,0,0,0,64,52,0.43052564598220555,0.43052564598220555,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-44850-6,192.168.64.25,44850,192.168.64.24,80,6,10/12/2024 05:44:59 PM,28609152,7,8,229.0,0.0,167.0,0.0,32.71428571428571,59.47188211167326,0.0,0.0,0.0,0.0,8.004431588884563,0.5243077459968055,2043510.8571428568,3353144.4764708397,7270417.0,3.0,2.8608848E7,4768141.333333334,3693746.700557236,7270421.0,234.0,2.8609152E7,4087021.714285714,3823253.7284067227,7270421.0,8.0,0,0,0,0,224,272,0.24467694813184254,0.2796307978649629,0.0,167.0,14.3125,41.178827488569084,1695.6958333333328,0,1,0,0,0,0,0,0,1.0,15.266666666666667,32.714285714285715,0.0,0,0,0,0,0,0,7,229,8,0,-1,508,6,0,215.99999999999997,424.6669283097049,853.0,3.0,7152071.0,83957.4897472923,7270417.0,7087175.0,No Label
192.168.64.24-192.168.64.25-80-37256-6,192.168.64.25,37256,192.168.64.24,80,6,10/12/2024 05:45:30 PM,42054,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55790174537499,42054.0,0.0,42054.0,42054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.778950872687496,23.778950872687496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41938-6,192.168.64.25,41938,192.168.64.24,80,6,10/12/2024 05:44:06 PM,41368,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34654805646876,41368.0,0.0,41368.0,41368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.17327402823438,24.17327402823438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-37514-6,192.168.64.25,37514,192.168.64.24,80,6,10/12/2024 05:43:43 PM,64149731,12,15,275.0,482.0,156.0,0.0,22.916666666666668,42.12850111338649,482.0,0.0,32.13333333333333,124.45186485813166,11.800517137008727,0.42089030739661243,2467297.3461538455,3324999.254440818,7254368.0,4.0,6.1705657E7,5609605.181818182,2873184.7183201364,7254385.0,290.0,6.4149731E7,4582123.642857143,3290149.4390628804,7254393.0,5.0,0,0,0,0,384,496,0.18706235884293887,0.2338279485536736,0.0,482.0,27.035714285714285,93.82469158661141,8803.07275132275,0,1,0,0,0,0,0,0,1.0,28.037037037037038,22.916666666666668,32.13333333333333,0,0,0,0,0,0,12,275,15,482,-1,508,11,0,577713.8750000001,1634001.391347409,4621661.0,4.0,7135537.0,50794.143132564284,7254368.0,7089994.0,No Label
192.168.64.24-192.168.64.25-80-37574-6,192.168.64.25,37574,192.168.64.24,80,6,10/12/2024 05:44:47 PM,4621181,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,2.1639489991844076,0.8655795996737631,1540393.6666666665,2630531.932434642,4577767.0,12.0,4577767.0,4577767.0,0.0,4577767.0,4577767.0,4621181.0,4621181.0,0.0,4621181.0,4621181.0,0,0,0,0,64,52,0.43278979983688154,0.43278979983688154,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-44336-6,192.168.64.25,44336,192.168.64.24,80,6,10/12/2024 05:44:59 PM,28665510,7,8,215.0,0.0,152.0,0.0,30.714285714285715,53.79502543827601,0.0,0.0,0.0,0.0,7.500302628489777,0.5232769275690542,2047536.4285714284,3359781.697797085,7269539.0,4.0,2.8665223E7,4777537.166666666,3701093.925265308,7269544.0,231.0,2.866551E7,4095072.8571428573,3830846.238629198,7269543.0,5.0,0,0,0,0,224,272,0.2441958995322253,0.27908102803682894,0.0,152.0,13.4375,37.48594180934145,1405.195833333333,0,1,0,0,0,0,0,0,1.0,14.333333333333334,30.714285714285715,0.0,0,0,0,0,0,0,7,215,8,0,-1,508,6,0,207.24999999999997,405.83360711831966,816.0,4.0,7166169.25,88465.83926908347,7269539.0,7086633.0,No Label
192.168.64.24-192.168.64.25-80-37846-6,192.168.64.25,37846,192.168.64.24,80,6,10/12/2024 05:44:47 PM,4556209,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.4142878432486308,0.8779228520904111,1518736.3333333335,2594988.5692242137,4515077.0,8.0,4515077.0,4515077.0,0.0,4515077.0,4515077.0,4556209.0,4556209.0,0.0,4556209.0,4556209.0,0,0,0,0,64,52,0.43896142604520555,0.43896142604520555,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46528-6,192.168.64.25,46528,192.168.64.24,80,6,10/12/2024 05:45:21 PM,7144678,4,5,188.0,0.0,156.0,0.0,47.0,73.17103251970687,0.0,0.0,0.0,0.0,26.31329221554841,1.2596788826592324,893084.7500000001,2525774.6156752305,7144058.0,3.0,7144465.0,2381488.3333333335,4124509.782813266,7144062.0,175.0,7144678.0,1786169.5,3571927.6701178686,7144061.0,4.0,0,0,0,0,128,176,0.5598572811818812,0.6998216014773514,0.0,156.0,18.8,48.72097426502607,2373.733333333333,0,1,0,0,0,0,0,0,1.0,20.88888888888889,47.0,0.0,0,0,0,0,0,0,4,188,5,0,-1,508,3,0,617.0,0.0,617.0,617.0,7144058.0,0.0,7144058.0,7144058.0,No Label
192.168.64.24-192.168.64.25-80-39546-6,192.168.64.25,39546,192.168.64.24,80,6,10/12/2024 05:45:09 PM,5034486,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.184930100113497,0.794520036404908,1678162.0,2869968.0327360793,4992025.0,5.0,4992025.0,4992025.0,0.0,4992025.0,4992025.0,5034486.0,5034486.0,0.0,5034486.0,5034486.0,0,0,0,0,64,52,0.397260018202454,0.397260018202454,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-36796-6,192.168.64.25,36796,192.168.64.24,80,6,10/12/2024 05:45:29 PM,44059,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.393676660841145,44059.0,0.0,44059.0,44059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.696838330420572,22.696838330420572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-40108-6,192.168.64.25,40108,192.168.64.24,80,6,10/12/2024 05:45:10 PM,3982029,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.762410821217023,1.0045130258970993,1327343.0,2262063.392808212,3939232.0,5.0,3939232.0,3939232.0,0.0,3939232.0,3939232.0,3982029.0,3982029.0,0.0,3982029.0,3982029.0,0,0,0,0,64,52,0.5022565129485497,0.5022565129485497,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-38624-6,192.168.64.25,38624,192.168.64.24,80,6,10/12/2024 05:44:49 PM,3075381,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.576792599030819,1.3006518541930252,1025127.0,1738207.0731414598,3032080.0,4.0,3032080.0,3032080.0,0.0,3032080.0,3032080.0,3075381.0,3075381.0,0.0,3075381.0,3075381.0,0,0,0,0,64,52,0.6503259270965126,0.6503259270965126,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-36236-6,192.168.64.25,36236,192.168.64.24,80,6,10/12/2024 05:44:27 PM,3639119,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.0227096173551895,1.0991671335837052,1213039.6666666665,2064378.8460738822,3596653.0,5.0,3596653.0,3596653.0,0.0,3596653.0,3596653.0,3639119.0,3639119.0,0.0,3639119.0,3639119.0,0,0,0,0,64,52,0.5495835667918526,0.5495835667918526,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-39500-6,192.168.64.25,39500,192.168.64.24,80,6,10/12/2024 05:45:08 PM,5164253,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,1.936388476707086,0.7745553906828344,1721417.6666666665,2946598.219273258,5123776.0,5.0,5123776.0,5123776.0,0.0,5123776.0,5123776.0,5164253.0,5164253.0,0.0,5164253.0,5164253.0,0,0,0,0,64,52,0.3872776953414172,0.3872776953414172,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,40472.0,0.0,40472.0,40472.0,5123776.0,0.0,5123776.0,5123776.0,No Label
192.168.64.24-192.168.64.25-80-37748-6,192.168.64.25,37748,192.168.64.24,80,6,10/12/2024 05:44:48 PM,4519788,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,2.2124931523336935,0.8849972609334774,1506596.0,2571811.1789867077,4476161.0,7.0,4476161.0,4476161.0,0.0,4476161.0,4476161.0,4519788.0,4519788.0,0.0,4519788.0,4519788.0,0,0,0,0,64,52,0.4424986304667387,0.4424986304667387,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41446-6,192.168.64.25,41446,192.168.64.24,80,6,10/12/2024 05:43:48 PM,42634,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.910916170192806,42634.0,0.0,42634.0,42634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.455458085096403,23.455458085096403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45708-6,192.168.64.25,45708,192.168.64.24,80,6,10/12/2024 05:45:21 PM,7208282,4,5,150.0,0.0,119.0,0.0,37.5,54.945427471264615,0.0,0.0,0.0,0.0,20.80939674668666,1.2485638048011996,901035.25,2548276.975478403,7207699.0,3.0,7208072.0,2402690.6666666665,4161261.8801418077,7207702.0,180.0,7208282.0,1802070.5,3603755.0033249576,7207703.0,7.0,0,0,0,0,128,176,0.5549172465783109,0.6936465582228887,0.0,119.0,15.000000000000002,37.16629297271028,1381.3333333333335,0,1,0,0,0,0,0,0,1.0,16.666666666666668,37.5,0.0,0,0,0,0,0,0,4,150,5,0,-1,509,3,0,579.0,0.0,579.0,579.0,7207699.0,0.0,7207699.0,7207699.0,No Label
192.168.64.24-192.168.64.25-80-37112-6,192.168.64.25,37112,192.168.64.24,80,6,10/12/2024 05:45:29 PM,42949,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56685836690028,42949.0,0.0,42949.0,42949.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.28342918345014,23.28342918345014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-43856-6,192.168.64.25,43856,192.168.64.24,80,6,10/12/2024 05:44:59 PM,28730219,7,8,220.0,0.0,156.0,0.0,31.42857142857143,55.23542686494223,0.0,0.0,0.0,0.0,7.657442499829187,0.5220983522610809,2052158.5,3367391.9680553,7275528.0,4.0,2.8729869E7,4788311.5,3709530.3747745617,7275544.0,186.0,2.8730219E7,4104317.0,3839543.246760566,7275532.0,6.0,0,0,0,0,224,272,0.24364589772183776,0.27845245453924317,0.0,156.0,13.749999999999998,38.46643558567218,1479.6666666666667,0,1,0,0,0,0,0,0,1.0,14.666666666666666,31.428571428571427,0.0,0,0,0,0,0,0,7,220,8,0,-1,508,6,0,319.5,631.0,1266.0,4.0,7182234.0,103753.25540916769,7275528.0,7085722.0,No Label
192.168.64.24-192.168.64.25-80-44652-6,192.168.64.25,44652,192.168.64.24,80,6,10/12/2024 05:44:59 PM,28630349,7,8,225.0,0.0,161.0,0.0,32.14285714285714,57.1443452187195,0.0,0.0,0.0,0.0,7.858793478207339,0.5239195652138225,2045024.9285714284,3355636.248025367,7270119.0,4.0,2.863004E7,4771673.333333334,3696502.0802969756,7270123.0,210.0,2.8630349E7,4090049.8571428573,3826100.7551387274,7270123.0,7.0,0,0,0,0,224,272,0.2444957970997839,0.27942376811403874,0.0,161.0,14.062499999999998,39.71644285851055,1577.3958333333333,0,1,0,0,0,0,0,0,1.0,15.0,32.142857142857146,0.0,0,0,0,0,0,0,7,225,8,0,-1,508,6,0,209.24999999999997,410.5,825.0,4.0,7157377.0,84508.96221900584,7270119.0,7087022.0,No Label
192.168.64.24-192.168.64.25-80-44698-6,192.168.64.25,44698,192.168.64.24,80,6,10/12/2024 05:44:59 PM,28626446,7,8,179.0,0.0,115.0,0.0,25.571428571428573,39.899277950263475,0.0,0.0,0.0,0.0,6.252959239159482,0.5239909976949286,2044746.142857143,3355186.873904799,7270163.0,3.0,2.8626161E7,4771026.833333333,3696010.6502667665,7270166.0,193.0,2.8626446E7,4089492.2857142854,3825594.209810057,7270167.0,5.0,0,0,0,0,224,272,0.24452913225763337,0.2794618654372953,0.0,115.0,11.1875,28.432888820284628,808.4291666666667,0,1,0,0,0,0,0,0,1.0,11.933333333333334,25.571428571428573,0.0,0,0,0,0,0,0,7,179,8,0,-1,509,6,0,195.25,383.16695664770816,770.0,3.0,7156415.25,84309.72953886574,7270163.0,7087161.0,No Label
192.168.64.24-192.168.64.25-80-37702-6,192.168.64.25,37702,192.168.64.24,80,6,10/12/2024 05:44:38 PM,50231904,10,11,257.0,0.0,162.0,0.0,25.700000000000006,48.124953102430254,0.0,0.0,0.0,0.0,5.116270328912876,0.4180609996387953,2511595.1999999997,3511801.6627015737,7326403.0,3.0,5.0230482E7,5581164.666666667,3165050.7644727044,7326407.0,183.0,5.0231904E7,5023190.399999999,3466676.5776064796,7326407.0,6.0,0,0,0,0,320,368,0.19907666649466443,0.21898433314413088,0.0,162.0,11.681818181818182,34.11937916539564,1164.1320346320342,0,1,0,0,0,0,0,0,1.0,12.238095238095237,25.7,0.0,0,0,0,0,0,0,10,257,11,0,-1,508,9,0,261.5714285714286,678.827139789126,1801.0,3.0,7175723.428571428,88907.54065292979,7326403.0,7084926.0,No Label
192.168.64.24-192.168.64.25-80-39404-6,192.168.64.25,39404,192.168.64.24,80,6,10/12/2024 05:45:08 PM,5411092,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.0328613891613743,0.7392223233314089,1803697.3333333335,3087579.8160587414,5368844.0,4.0,5368844.0,5368844.0,0.0,5368844.0,5368844.0,5411092.0,5411092.0,0.0,5411092.0,5411092.0,0,0,0,0,64,52,0.36961116166570446,0.36961116166570446,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42244.0,0.0,42244.0,42244.0,5368844.0,0.0,5368844.0,5368844.0,No Label
192.168.64.24-192.168.64.25-80-36654-6,192.168.64.25,36654,192.168.64.24,80,6,10/12/2024 05:45:29 PM,44566,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87726069200736,44566.0,0.0,44566.0,44566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.43863034600368,22.43863034600368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-37484-6,192.168.64.25,37484,192.168.64.24,80,6,10/12/2024 05:43:43 PM,64157490,12,15,280.0,482.0,161.0,0.0,23.333333333333332,43.585513300831614,482.0,0.0,32.13333333333333,124.45186485813166,11.877023243895609,0.4208394062797656,2467595.7692307695,3325001.276465022,7253179.0,3.0,6.1707369E7,5609760.818181819,2873010.861823457,7253196.0,203.0,6.415749E7,4582677.857142857,3289771.34614847,7253205.0,6.0,0,0,0,0,384,496,0.1870397361243403,0.23379967015542535,0.0,482.0,27.214285714285715,94.08757037712738,8852.470899470898,0,1,0,0,0,0,0,0,1.0,28.22222222222222,23.333333333333332,32.13333333333333,0,0,0,0,0,0,12,280,15,482,-1,508,11,0,578100.75,1635092.002547585,4624747.0,3.0,7135364.25,50398.58880039617,7253179.0,7090120.0,No Label
192.168.64.24-192.168.64.25-80-38962-6,192.168.64.25,38962,192.168.64.24,80,6,10/12/2024 05:45:08 PM,5614848,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.959091323576346,0.7123968449368531,1871616.0,3206849.002985485,5574493.0,4.0,5574493.0,5574493.0,0.0,5574493.0,5574493.0,5614848.0,5614848.0,0.0,5614848.0,5614848.0,0,0,0,0,64,52,0.35619842246842653,0.35619842246842653,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,40351.0,0.0,40351.0,40351.0,5574493.0,0.0,5574493.0,5574493.0,No Label
192.168.64.24-192.168.64.25-80-44904-6,192.168.64.25,44904,192.168.64.24,80,6,10/12/2024 05:44:59 PM,28602140,7,8,220.0,0.0,156.0,0.0,31.42857142857143,55.23542686494223,0.0,0.0,0.0,0.0,7.691732157104329,0.5244362834389316,2043009.9999999998,3352334.6440548655,7270544.0,3.0,2.8601744E7,4766957.333333334,3692892.3310760995,7270547.0,125.0,2.860214E7,4086020.0,3822339.185865029,7270549.0,6.0,0,0,0,0,224,272,0.24473693227150137,0.27969935116743017,0.0,156.0,13.749999999999998,38.46643558567218,1479.6666666666667,0,1,0,0,0,0,0,0,1.0,14.666666666666666,31.428571428571427,0.0,0,0,0,0,0,0,7,220,8,0,-1,508,6,0,198.49999999999997,391.0,785.0,3.0,7150335.25,84062.31171924378,7270544.0,7087268.0,No Label
192.168.64.24-192.168.64.25-80-45802-6,192.168.64.25,45802,192.168.64.24,80,6,10/12/2024 05:45:21 PM,7203337,4,5,193.0,0.0,161.0,0.0,48.25,75.65436757605825,0.0,0.0,0.0,0.0,26.79313768049447,1.2494209281059596,900417.125,2546492.693166283,7202665.0,3.0,7203101.0,2401033.6666666665,4158337.3124851636,7202668.0,183.0,7203337.0,1800834.25,3601223.1706323866,7202669.0,5.0,0,0,0,0,128,176,0.5552981902693155,0.6941227378366442,0.0,161.0,19.299999999999997,50.28596004629699,2528.6777777777775,0,1,0,0,0,0,0,0,1.0,21.444444444444443,48.25,0.0,0,0,0,0,0,0,4,193,5,0,-1,508,3,0,668.0,0.0,668.0,668.0,7202665.0,0.0,7202665.0,7202665.0,No Label
192.168.64.24-192.168.64.25-80-38398-6,192.168.64.25,38398,192.168.64.24,80,6,10/12/2024 05:44:49 PM,3109286,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.5377897047746654,1.2864689835544239,1036428.6666666667,1759746.5167319789,3068271.0,5.0,3068271.0,3068271.0,0.0,3068271.0,3068271.0,3109286.0,3109286.0,0.0,3109286.0,3109286.0,0,0,0,0,64,52,0.6432344917772119,0.6432344917772119,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-43140-6,192.168.64.25,43140,192.168.64.24,80,6,10/12/2024 05:44:27 PM,47701,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92784218360202,47701.0,0.0,47701.0,47701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.96392109180101,20.96392109180101,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-37604-6,192.168.64.25,37604,192.168.64.24,80,6,10/12/2024 05:44:38 PM,50238063,10,11,250.0,0.0,156.0,0.0,25.000000000000004,46.27214184702402,0.0,0.0,0.0,0.0,4.976306510862093,0.4180097469124158,2511903.15,3512363.770105844,7327038.0,3.0,5.0237835E7,5581981.666666668,3165523.6525272164,7327041.0,175.0,5.0238063E7,5023806.3,3467385.4130115598,7327042.0,5.0,0,0,0,0,320,368,0.19905226043448374,0.2189574864779321,0.0,156.0,11.363636363636362,32.86269480667569,1079.9567099567096,0,1,0,0,0,0,0,0,1.0,11.904761904761905,25.0,0.0,0,0,0,0,0,0,10,250,11,0,-1,508,9,0,86.71428571428571,213.58036292826975,571.0,3.0,7176777.428571428,88970.59238845379,7327038.0,7084559.0,No Label
192.168.64.24-192.168.64.25-80-40228-6,192.168.64.25,40228,192.168.64.24,80,6,10/12/2024 05:43:46 PM,42992,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.520282843319684,42992.0,0.0,42992.0,42992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.260141421659842,23.260141421659842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
