Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-33348-6,192.168.64.24,80,192.168.64.25,33348,6,10/12/2024 06:18:52 PM,9930,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,302.11480362537765,4965.0,7021.570337182417,9930.0,0.0,0,0,0,0,0,9930.0,4965.0,7021.570337182417,9930.0,0.0,0,0,0,0,0,72,0.0,302.11480362537765,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59364-6,192.168.64.25,59364,192.168.64.24,80,6,10/12/2024 06:19:43 PM,881,3,4,187.0,0.0,166.0,0.0,62.333333333333336,90.38989619052195,0.0,0.0,0.0,0.0,212258.79682179342,7945.516458569808,146.83333333333331,160.7848458862547,338.0,5.0,549.0,274.5,101.1162697096763,346.0,203.0,881.0,293.6666666666667,266.44761836678765,532.0,6.0,0,0,0,0,96,144,3405.22133938706,4540.295119182747,0.0,166.0,23.375,58.09582601185734,3375.125,0,1,0,0,0,0,0,0,1.0,26.714285714285715,62.333333333333336,0.0,0,0,0,0,0,0,3,187,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-60812-6,192.168.64.24,80,192.168.64.25,60812,6,10/12/2024 06:18:52 PM,12048,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,332.00531208499336,4016.0,5510.920884933842,10336.0,213.0,0,0,0,0,0,12048.0,4016.0,5510.920884933842,10336.0,213.0,0,0,0,0,0,92,0.0,332.00531208499336,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33302-6,192.168.64.25,33302,192.168.64.24,80,6,10/12/2024 06:19:43 PM,979,3,4,172.0,0.0,152.0,0.0,57.333333333333336,82.59136355172576,0.0,0.0,0.0,0.0,175689.47906026556,7150.153217568947,163.16666666666666,167.45795492202413,343.0,6.0,625.0,312.5,43.1335136523794,343.0,282.0,979.0,326.3333333333333,343.360354923706,694.0,14.0,0,0,0,0,96,144,3064.35137895812,4085.801838610827,0.0,152.0,21.5,53.19237324493589,2829.428571428571,0,1,0,0,0,0,0,0,1.0,24.571428571428573,57.333333333333336,0.0,0,0,0,0,0,0,3,172,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-56760-6,192.168.64.25,56760,192.168.64.24,80,6,10/12/2024 06:18:35 PM,17121184,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6424789313636253,0.2336287023140456,5707061.333333334,9847219.332910806,1.7077623E7,6.0,1.7077623E7,1.7077623E7,0.0,1.7077623E7,1.7077623E7,1.7121184E7,1.7121184E7,0.0,1.7121184E7,1.7121184E7,0,0,0,0,64,52,0.1168143511570228,0.1168143511570228,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43555.0,0.0,43555.0,43555.0,1.7077623E7,0.0,1.7077623E7,1.7077623E7,No Label
192.168.64.24-192.168.64.25-80-56662-6,192.168.64.25,56662,192.168.64.24,80,6,10/12/2024 06:17:57 PM,6,0,2,0.0,11.0,0,0,0,0,11.0,0.0,5.5,7.7781745930520225,1833333.3333333333,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,6.0,6.0,0.0,6.0,6.0,0,1,0,0,0,52,0.0,333333.3333333333,0.0,11.0,7.333333333333334,6.350852961085883,40.33333333333333,0,0,0,1,1,0,0,0,0.0,11.0,0.0,5.5,0,0,0,0,0,0,0,0,2,11,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58368-6,192.168.64.25,58368,192.168.64.24,80,6,10/12/2024 06:17:54 PM,2616283,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,4.204438128444056,1.5288865921614747,872094.3333333333,1470074.3607417734,2569374.0,4.0,2569374.0,2569374.0,0.0,2569374.0,2569374.0,2616283.0,2616283.0,0.0,2616283.0,2616283.0,0,0,0,0,64,52,0.7644432960807374,0.7644432960807374,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-47058-6,192.168.64.24,80,192.168.64.25,47058,6,10/12/2024 06:18:52 PM,15526,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,193.2242689681824,7763.0,10978.539884702337,15526.0,0.0,0,0,0,0,0,15526.0,7763.0,10978.539884702337,15526.0,0.0,0,0,0,0,0,72,0.0,193.2242689681824,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-57714-6,192.168.64.25,57714,192.168.64.24,80,6,10/12/2024 06:17:54 PM,3234030,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.4013289920006926,1.23684690618207,1078010.0,1831629.4462240445,3192860.0,5.0,3192860.0,3192860.0,0.0,3192860.0,3192860.0,3234030.0,3234030.0,0.0,3234030.0,3234030.0,0,0,0,0,64,52,0.618423453091035,0.618423453091035,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-57462-6,192.168.64.25,57462,192.168.64.24,80,6,10/12/2024 06:17:54 PM,3300190,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.3331414251906706,1.212051427342062,1100063.3333333335,1868774.9083579683,3257800.0,5.0,3257800.0,3257800.0,0.0,3257800.0,3257800.0,3300190.0,3300190.0,0.0,3300190.0,3300190.0,0,0,0,0,64,52,0.606025713671031,0.606025713671031,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-32936-6,192.168.64.24,80,192.168.64.25,32936,6,10/12/2024 06:18:52 PM,50948985,3,6,0.0,187.0,0.0,0.0,0.0,0.0,166.0,0.0,31.166666666666668,66.58653517541416,3.67033808426213,0.17664728747785652,6368623.124999998,1.8007535758178234E7,5.0934999E7,5.0,964.0,482.0,195.16147160748713,620.0,344.0,5.094898E7,1.0189795999999998E7,2.2777261578433402E7,5.0934999E7,273.0,0,0,0,0,104,188,0.05888242915928551,0.11776485831857102,0.0,166.0,18.7,52.175025954313945,2722.2333333333336,1,0,0,0,1,0,0,0,2.0,20.77777777777778,0.0,31.166666666666668,0,0,0,0,0,0,3,0,6,187,-1,251,0,0,13008.0,0.0,13008.0,13008.0,5.0934999E7,0.0,5.0934999E7,5.0934999E7,No Label
192.168.64.24-192.168.64.25-80-33050-6,192.168.64.24,80,192.168.64.25,33050,6,10/12/2024 06:18:52 PM,13071,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,229.51572182694517,6535.5,9242.592736889363,13071.0,0.0,0,0,0,0,0,13071.0,6535.5,9242.592736889363,13071.0,0.0,0,0,0,0,0,72,0.0,229.51572182694517,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-60418-6,192.168.64.25,60418,192.168.64.24,80,6,10/12/2024 06:17:57 PM,39083593,4,7,198.0,482.0,168.0,0.0,49.5,79.42082010824784,482.0,0.0,68.85714285714285,182.17887599044752,17.398605087306073,0.28144802347112763,3908359.2999999993,9026510.013414636,2.7361941E7,4.0,2.7362432E7,9120810.666666666,1.5797285726576712E7,2.7361945E7,198.0,3.9083593E7,6513932.166666667,1.1238027321456777E7,2.736195E7,8.0,0,0,0,0,128,240,0.10234473580768277,0.17910328766344485,0.0,482.0,56.666666666666664,142.22730420213293,20228.60606060606,0,1,0,0,0,0,0,0,1.0,61.81818181818182,49.5,68.85714285714286,0,0,0,0,0,0,4,198,7,482,-1,508,3,0,399.5,552.2503961066936,790.0,9.0,1.95413855E7,1.1059935653391501E7,2.7361941E7,1.172083E7,No Label
192.168.64.24-192.168.64.25-80-47724-6,192.168.64.24,80,192.168.64.25,47724,6,10/12/2024 06:18:52 PM,14293,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,209.8929545931575,7146.5,6189.305655725851,11523.0,2770.0,0,0,0,0,0,14293.0,7146.5,6189.305655725851,11523.0,2770.0,0,0,0,0,0,72,0.0,209.8929545931575,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58202-6,192.168.64.25,58202,192.168.64.24,80,6,10/12/2024 06:17:54 PM,2749368,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,4.0009194840414235,1.4548798123786995,916456.0,1550682.673414519,2706862.0,4.0,2706862.0,2706862.0,0.0,2706862.0,2706862.0,2749368.0,2749368.0,0.0,2749368.0,2749368.0,0,0,0,0,64,52,0.7274399061893497,0.7274399061893497,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46114-6,192.168.64.24,80,192.168.64.25,46114,6,10/12/2024 06:18:52 PM,18733,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,213.526931084183,6244.333333333334,7347.072636998585,14340.0,0.0,0,0,0,0,0,18733.0,6244.333333333334,7347.072636998585,14340.0,0.0,0,0,0,0,0,92,0.0,213.526931084183,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-57364-6,192.168.64.25,57364,192.168.64.24,80,6,10/12/2024 06:17:57 PM,5,0,2,0.0,10.0,0,0,0,0,10.0,0.0,5.0,7.0710678118654755,1999999.9999999998,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,5.0,5.0,0.0,5.0,5.0,0,1,0,0,0,52,0.0,399999.99999999994,0.0,10.0,6.666666666666666,5.773502691896258,33.333333333333336,0,0,0,1,1,0,0,0,0.0,10.0,0.0,5.0,0,0,0,0,0,0,0,0,2,10,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-60282-6,192.168.64.25,60282,192.168.64.24,80,6,10/12/2024 06:18:34 PM,68640405,6,5,193.0,0.0,162.0,0.0,32.16666666666667,64.11993969637422,0.0,0.0,0.0,0.0,2.811754971434099,0.16025546469313517,6864040.5,1.6453848499136202E7,5.0955833E7,5.0,6.8598057E7,1.37196114E7,2.2173060414659865E7,5.0955894E7,225.0,6.8640405E7,1.716010125E7,2.402313912511079E7,5.0955844E7,332.0,0,0,0,0,200,156,0.087412071650801,0.07284339304233417,0.0,162.0,16.083333333333336,46.37879282864556,2150.9924242424245,0,0,0,0,1,0,0,0,0.0,17.545454545454547,32.166666666666664,0.0,0,0,0,0,0,0,6,193,5,0,-1,508,3,0,21202.0,29897.8889221296,42343.0,61.0,3.42985455E7,2.3556961894847825E7,5.0955833E7,1.7641258E7,No Label
192.168.64.24-192.168.64.25-80-33390-6,192.168.64.25,33390,192.168.64.24,80,6,10/12/2024 06:19:43 PM,834,3,4,178.0,0.0,157.0,0.0,59.333333333333336,85.231058501777,0.0,0.0,0.0,0.0,213429.25659472423,8393.285371702637,139.0,146.96530202738333,314.0,5.0,545.0,272.5,74.24621202458749,325.0,220.0,834.0,278.0,253.00395253829535,508.0,7.0,0,0,0,0,96,144,3597.122302158273,4796.163069544365,0.0,157.0,22.25,54.940877313708775,3018.4999999999995,0,1,0,0,0,0,0,0,1.0,25.428571428571427,59.333333333333336,0.0,0,0,0,0,0,0,3,178,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33106-6,192.168.64.25,33106,192.168.64.24,80,6,10/12/2024 06:19:43 PM,872,3,4,185.0,0.0,164.0,0.0,61.666666666666664,89.24311364656285,0.0,0.0,0.0,0.0,212155.9633027523,8027.522935779816,145.33333333333334,157.35649547021143,331.0,5.0,552.0,276.0,89.09545442950498,339.0,213.0,872.0,290.6666666666667,264.92514666096406,530.0,6.0,0,0,0,0,96,144,3440.366972477064,4587.155963302752,0.0,164.0,23.125,57.39446837457422,3294.1249999999995,0,1,0,0,0,0,0,0,1.0,26.428571428571427,61.666666666666664,0.0,0,0,0,0,0,0,3,185,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-57196-6,192.168.64.25,57196,192.168.64.24,80,6,10/12/2024 06:18:36 PM,15890947,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6922180282899439,0.2517156466508887,5296982.333333334,9138636.07363617,1.5849343E7,4.0,1.5849343E7,1.5849343E7,0.0,1.5849343E7,1.5849343E7,1.5890947E7,1.5890947E7,0.0,1.5890947E7,1.5890947E7,0,0,0,0,64,52,0.12585782332544435,0.12585782332544435,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41600.0,0.0,41600.0,41600.0,1.5849343E7,0.0,1.5849343E7,1.5849343E7,No Label
192.168.64.24-192.168.64.25-80-33566-6,192.168.64.25,33566,192.168.64.24,80,6,10/12/2024 06:19:43 PM,978,3,4,135.0,0.0,115.0,0.0,45.0,61.44102863722254,0.0,0.0,0.0,0.0,138036.80981595092,7157.464212678937,163.0,179.46698860793313,386.0,5.0,580.0,290.0,104.65180361560904,364.0,216.0,978.0,326.0,305.4226579676105,613.0,5.0,0,0,0,0,96,144,3067.4846625766872,4089.97955010225,0.0,115.0,16.875,40.26142251407845,1620.9821428571431,0,1,0,0,0,0,0,0,1.0,19.285714285714285,45.0,0.0,0,0,0,0,0,0,3,135,4,0,-1,509,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-57266-6,192.168.64.25,57266,192.168.64.24,80,6,10/12/2024 06:17:57 PM,5,0,2,0.0,11.0,0,0,0,0,11.0,0.0,5.5,7.7781745930520225,2200000.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,5.0,5.0,0.0,5.0,5.0,0,1,0,0,0,52,0.0,399999.99999999994,0.0,11.0,7.333333333333334,6.350852961085883,40.33333333333333,0,0,0,1,1,0,0,0,0.0,11.0,0.0,5.5,0,0,0,0,0,0,0,0,2,11,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58104-6,192.168.64.25,58104,192.168.64.24,80,6,10/12/2024 06:17:54 PM,3176346,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,3.14827163035765,1.2593086521430599,1058782.0,1797154.4844125116,3133812.0,4.0,3133812.0,3133812.0,0.0,3133812.0,3133812.0,3176346.0,3176346.0,0.0,3176346.0,3176346.0,0,0,0,0,64,52,0.6296543260715299,0.6296543260715299,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33520-6,192.168.64.25,33520,192.168.64.24,80,6,10/12/2024 06:19:43 PM,771,3,4,149.0,0.0,129.0,0.0,49.666666666666664,69.42862041934387,0.0,0.0,0.0,0.0,193255.51232166018,9079.11802853437,128.5,137.8792950373623,293.0,5.0,493.0,246.5,77.07463914933368,301.0,192.0,771.0,257.0,233.21878140492888,467.0,6.0,0,0,0,0,96,144,3891.0505836575876,5188.067444876783,0.0,129.0,18.625,45.14401558188132,2037.9821428571431,0,1,0,0,0,0,0,0,1.0,21.285714285714285,49.666666666666664,0.0,0,0,0,0,0,0,3,149,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-56938-6,192.168.64.25,56938,192.168.64.24,80,6,10/12/2024 06:18:35 PM,16883295,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6515315878802094,0.23692057741098524,5627765.0,9711455.481548015,1.6841562E7,5.0,1.6841562E7,1.6841562E7,0.0,1.6841562E7,1.6841562E7,1.6883295E7,1.6883295E7,0.0,1.6883295E7,1.6883295E7,0,0,0,0,64,52,0.11846028870549262,0.11846028870549262,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41728.0,0.0,41728.0,41728.0,1.6841562E7,0.0,1.6841562E7,1.6841562E7,No Label
192.168.64.24-192.168.64.25-80-46016-6,192.168.64.24,80,192.168.64.25,46016,6,10/12/2024 06:18:52 PM,18732,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,213.5383301302584,6244.0,7326.922136886675,14310.0,0.0,0,0,0,0,0,18732.0,6244.0,7326.922136886675,14310.0,0.0,0,0,0,0,0,92,0.0,213.5383301302584,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33008-6,192.168.64.24,80,192.168.64.25,33008,6,10/12/2024 06:18:52 PM,13269,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,226.09088853719197,6634.5,9382.599879564299,13269.0,0.0,0,0,0,0,0,13269.0,6634.5,9382.599879564299,13269.0,0.0,0,0,0,0,0,72,0.0,226.09088853719197,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-57098-6,192.168.64.25,57098,192.168.64.24,80,6,10/12/2024 06:18:36 PM,15903843,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6916567272451067,0.2515115371800388,5301281.0,9142365.399482839,1.5857942E7,5.0,1.5857942E7,1.5857942E7,0.0,1.5857942E7,1.5857942E7,1.5903843E7,1.5903843E7,0.0,1.5903843E7,1.5903843E7,0,0,0,0,64,52,0.1257557685900194,0.1257557685900194,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,45896.0,0.0,45896.0,45896.0,1.5857942E7,0.0,1.5857942E7,1.5857942E7,No Label
192.168.64.24-192.168.64.25-80-60560-6,192.168.64.25,60560,192.168.64.24,80,6,10/12/2024 06:18:36 PM,66781357,6,5,193.0,0.0,161.0,0.0,32.166666666666664,63.67862016930538,0.0,0.0,0.0,0.0,2.8900281256638736,0.16471662892384772,6678135.7,1.6332830316299336E7,5.0973794E7,5.0,6.6738634E7,1.3347726799999999E7,2.211343884852267E7,5.0973799E7,242.0,6.6781357E7,1.669533925E7,2.403634288106675E7,5.0973801E7,379.0,0,0,0,0,200,156,0.0898454339584624,0.07487119496538533,0.0,161.0,16.083333333333336,46.10158414421418,2125.3560606060605,0,0,0,0,1,0,0,0,0.0,17.545454545454547,32.166666666666664,0.0,0,0,0,0,0,0,6,193,5,0,-1,508,3,0,21361.5,30202.651944821006,42718.0,5.0,3.33688E7,2.4897221280296963E7,5.0973794E7,1.5763806E7,No Label
192.168.64.24-192.168.64.25-80-60432-6,192.168.64.25,60432,192.168.64.24,80,6,10/12/2024 06:17:57 PM,39085107,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,17.44910152094505,0.2814371213055653,3908510.6999999993,9026245.425715527,2.735978E7,4.0,2.7360242E7,9120080.666666666,1.5796046444199394E7,2.7359784E7,193.0,3.9085107E7,6514184.5,1.1237574575329851E7,2.7359789E7,7.0,0,0,0,0,128,240,0.10234077138384193,0.17909634992172338,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,378.5,522.5519112968586,748.0,9.0,1.95421625E7,1.105578069394525E7,2.735978E7,1.1724545E7,No Label
192.168.64.24-192.168.64.25-80-58732-6,192.168.64.25,58732,192.168.64.24,80,6,10/12/2024 06:17:56 PM,1572917,2,3,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,6.357614546730693,3.1788072733653463,393229.25,756769.2014726704,1527939.0,13.0,1527939.0,1527939.0,0.0,1527939.0,1527939.0,1572917.0,786458.5,1112163.7084011058,1572877.0,40.0,0,0,0,0,64,96,1.2715229093461384,1.9072843640192076,0.0,10.0,1.6666666666666667,4.0824829046386295,16.666666666666664,0,0,0,0,1,0,0,0,1.0,2.0,5.0,0.0,0,0,0,0,0,0,2,10,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-57858-6,192.168.64.25,57858,192.168.64.24,80,6,10/12/2024 06:17:54 PM,3200817,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.4366225872956813,1.249680940834793,1066939.0,1811563.1007726449,3158610.0,4.0,3158610.0,3158610.0,0.0,3158610.0,3158610.0,3200817.0,3200817.0,0.0,3200817.0,3200817.0,0,0,0,0,64,52,0.6248404704173965,0.6248404704173965,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59484-6,192.168.64.25,59484,192.168.64.24,80,6,10/12/2024 06:19:43 PM,908,3,4,181.0,0.0,161.0,0.0,60.333333333333336,87.751543196307,0.0,0.0,0.0,0.0,199339.20704845816,7709.251101321586,151.33333333333331,171.1603536648212,376.0,5.0,567.0,283.5,142.12846301849606,384.0,183.0,908.0,302.6666666666667,266.28618689923314,521.0,6.0,0,0,0,0,96,144,3303.9647577092514,4405.286343612335,0.0,161.0,22.624999999999996,56.34824753264293,3175.125,0,1,0,0,0,0,0,0,1.0,25.857142857142858,60.333333333333336,0.0,0,0,0,0,0,0,3,181,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-60218-6,192.168.64.25,60218,192.168.64.24,80,6,10/12/2024 06:18:16 PM,87126370,6,5,198.0,0.0,166.0,0.0,33.0,65.70235916616693,0.0,0.0,0.0,0.0,2.2725611086517206,0.1262533949250956,8712637.0,2.4680294182521418E7,7.853758E7,5.0,8.7082433E7,1.74164866E7,3.4367436651153676E7,7.8537593E7,263.0,8.712637E7,2.17815925E7,3.80532675284233E7,7.8537586E7,313.0,0,0,0,0,200,156,0.06886548814096123,0.05738790678413436,0.0,166.0,16.5,47.53085122509188,2259.181818181818,0,0,0,0,1,0,0,0,0.0,18.0,33.0,0.0,0,0,0,0,0,0,6,198,5,0,-1,508,3,0,21972.5,31055.42272293198,43932.0,13.0,4.3540772E7,4.949296051336723E7,7.853758E7,8543964.0,No Label
192.168.64.24-192.168.64.25-80-60064-6,192.168.64.25,60064,192.168.64.24,80,6,10/12/2024 06:18:16 PM,8656159,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,1.1552468017281106,0.4620987206912442,2885386.333333333,4960858.6924062185,8613640.0,13.0,8613640.0,8613640.0,0.0,8613640.0,8613640.0,8656159.0,8656159.0,0.0,8656159.0,8656159.0,0,0,0,0,64,52,0.2310493603456221,0.2310493603456221,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,42506.0,0.0,42506.0,42506.0,8613640.0,0.0,8613640.0,8613640.0,No Label
192.168.64.24-192.168.64.25-80-60836-6,192.168.64.25,60836,192.168.64.24,80,6,10/12/2024 06:18:35 PM,68408855,6,5,199.0,0.0,167.0,0.0,33.166666666666664,66.1072361142611,0.0,0.0,0.0,0.0,2.9089801313002535,0.16079789670503913,6840885.5,1.6454598250806646E7,5.10325E7,4.0,6.8366559E7,1.36733118E7,2.2192132178348977E7,5.1032506E7,200.0,6.8408855E7,1.710221375E7,2.4057469799872655E7,5.1032507E7,269.0,0,0,0,0,200,156,0.08770794365729408,0.07308995304774506,0.0,167.0,16.583333333333336,47.81680635191951,2286.44696969697,0,0,0,0,1,0,0,0,0.0,18.09090909090909,33.166666666666664,0.0,0,0,0,0,0,0,6,199,5,0,-1,508,3,0,21149.0,29900.717349254348,42292.0,6.0,3.41829035E7,2.3828927890814234E7,5.10325E7,1.7333307E7,No Label
