Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-34132-6,192.168.64.25,34132,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33209672,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.845072845043457,0.12044683849933839,1.1069890666666668E7,1.917357063366535E7,3.3209623E7,4.0,0,0,0,0,0,3.3209672E7,1.1069890666666668E7,1.917357063366535E7,3.3209623E7,4.0,0,1,0,0,0,128,0.0,0.12044683849933839,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,4.0,0.0,4.0,4.0,3.3209623E7,0.0,3.3209623E7,3.3209623E7,No Label
192.168.64.24-192.168.64.25-80-33994-6,192.168.64.25,33994,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33227119,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.837277947570476,0.12038359389509515,1.1075706333333332E7,1.918360122860894E7,3.3227021E7,4.0,0,0,0,0,0,3.3227119E7,1.1075706333333332E7,1.918360122860894E7,3.3227021E7,4.0,0,1,0,0,0,128,0.0,0.12038359389509515,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,4.0,0.0,4.0,4.0,3.3227021E7,0.0,3.3227021E7,3.3227021E7,No Label
192.168.64.24-192.168.64.25-80-34052-6,192.168.64.25,34052,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33236195,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.833226246265554,0.12035072005083614,1.1078731666666668E7,1.9188913139708158E7,3.323618E7,4.0,0,0,0,0,0,3.3236195E7,1.1078731666666668E7,1.9188913139708158E7,3.323618E7,4.0,0,1,0,0,0,128,0.0,0.12035072005083614,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,4.0,0.0,4.0,4.0,3.323618E7,0.0,3.323618E7,3.323618E7,No Label
192.168.64.24-192.168.64.25-80-34026-6,192.168.64.25,34026,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33236589,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.833050407188294,0.12034929336461091,1.1078863E7,1.918912849136112E7,3.323656E7,4.0,0,0,0,0,0,3.3236589E7,1.1078863E7,1.918912849136112E7,3.323656E7,4.0,0,1,0,0,0,128,0.0,0.12034929336461091,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,4.0,0.0,4.0,4.0,3.323656E7,0.0,3.323656E7,3.323656E7,No Label
192.168.64.24-192.168.64.25-80-34084-6,192.168.64.25,34084,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33235655,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.83346725075826,0.12035267546254165,1.1078551666666668E7,1.918850610785421E7,3.323553E7,5.0,0,0,0,0,0,3.3235655E7,1.1078551666666668E7,1.918850610785421E7,3.323553E7,5.0,0,1,0,0,0,128,0.0,0.12035267546254165,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,5.0,0.0,5.0,5.0,3.323553E7,0.0,3.323553E7,3.323553E7,No Label
192.168.64.24-192.168.64.25-80-34360-6,192.168.64.25,34360,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33231664,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.835248695340685,0.12036712937396092,1.1077221333333332E7,1.9186288505385984E7,3.3231639E7,4.0,0,0,0,0,0,3.3231664E7,1.1077221333333332E7,1.9186288505385984E7,3.3231639E7,4.0,0,1,0,0,0,128,0.0,0.12036712937396092,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,4.0,0.0,4.0,4.0,3.3231639E7,0.0,3.3231639E7,3.3231639E7,No Label
192.168.64.24-192.168.64.25-80-34108-6,192.168.64.25,34108,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33235930,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.833344516010232,0.12035167964308505,1.1078643333333332E7,1.918872117075962E7,3.323587E7,5.0,0,0,0,0,0,3.323593E7,1.1078643333333332E7,1.918872117075962E7,3.323587E7,5.0,0,1,0,0,0,128,0.0,0.12035167964308505,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,5.0,0.0,5.0,5.0,3.323587E7,0.0,3.323587E7,3.323587E7,No Label
192.168.64.24-192.168.64.25-80-34424-6,192.168.64.25,34424,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33231244,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.835436193721788,0.12036865065900032,1.1077081333333332E7,1.9186039090071883E7,3.3231211E7,4.0,0,0,0,0,0,3.3231244E7,1.1077081333333332E7,1.9186039090071883E7,3.3231211E7,4.0,0,1,0,0,0,128,0.0,0.12036865065900032,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,4.0,0.0,4.0,4.0,3.3231211E7,0.0,3.3231211E7,3.3231211E7,No Label
192.168.64.24-192.168.64.25-80-34464-6,192.168.64.25,34464,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33230676,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.835689770500004,0.12037070807707913,1.1076892E7,1.918572847562315E7,3.3230663E7,4.0,0,0,0,0,0,3.3230676E7,1.1076892E7,1.918572847562315E7,3.3230663E7,4.0,0,1,0,0,0,128,0.0,0.12037070807707913,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,4.0,0.0,4.0,4.0,3.3230663E7,0.0,3.3230663E7,3.3230663E7,No Label
192.168.64.24-192.168.64.25-80-34954-6,192.168.64.25,34954,192.168.64.24,80,6,10/12/2024 06:21:06 PM,2074001,2,2,9.0,0.0,9.0,0.0,4.5,6.363961030678928,0.0,0.0,0.0,0.0,4.33943860200646,1.9286393786695377,691333.6666666667,1160050.9849939067,2030611.0,5.0,2030611.0,2030611.0,0.0,2030611.0,2030611.0,2074001.0,2074001.0,0.0,2074001.0,2074001.0,0,0,0,0,64,52,0.9643196893347689,0.9643196893347689,0.0,9.0,1.8,4.024922359499621,16.2,0,0,0,0,1,0,0,0,1.0,2.25,4.5,0.0,0,0,0,0,0,0,2,9,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59262-6,192.168.64.25,59262,192.168.64.24,80,6,10/12/2024 06:20:31 PM,5,0,2,0.0,10.0,0,0,0,0,10.0,0.0,5.0,7.0710678118654755,1999999.9999999998,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,5.0,5.0,0.0,5.0,5.0,0,1,0,0,0,52,0.0,399999.99999999994,0.0,10.0,6.666666666666666,5.773502691896258,33.333333333333336,0,0,0,1,1,0,0,0,0.0,10.0,0.0,5.0,0,0,0,0,0,0,0,0,2,10,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34288-6,192.168.64.24,80,192.168.64.25,34288,6,10/12/2024 06:21:42 PM,13210,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,151.4004542013626,13210.0,0.0,13210.0,13210.0,0,0,0,0,0,13210.0,13210.0,0.0,13210.0,13210.0,0,0,0,0,0,52,0.0,151.4004542013626,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34018-6,192.168.64.25,34018,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33237571,0,4,0.0,492.0,0,0,0,0,482.0,0.0,123.0,239.37975408682053,14.802525732099976,0.1203457376593494,1.1079190333333332E7,1.9189710171754558E7,3.3237559E7,4.0,0,0,0,0,0,3.3237571E7,1.1079190333333332E7,1.9189710171754558E7,3.3237559E7,4.0,0,1,0,0,0,128,0.0,0.1203457376593494,0.0,482.0,100.4,213.3794741768758,45530.799999999996,0,0,0,1,1,0,0,0,0.0,125.5,0.0,123.0,0,0,0,0,0,0,0,0,4,492,-1,508,0,0,4.0,0.0,4.0,4.0,3.3237559E7,0.0,3.3237559E7,3.3237559E7,No Label
192.168.64.24-192.168.64.25-80-59164-6,192.168.64.25,59164,192.168.64.24,80,6,10/12/2024 06:20:31 PM,5,0,2,0.0,11.0,0,0,0,0,11.0,0.0,5.5,7.7781745930520225,2200000.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,5.0,5.0,0.0,5.0,5.0,0,1,0,0,0,52,0.0,399999.99999999994,0.0,11.0,7.333333333333334,6.350852961085883,40.33333333333333,0,0,0,1,1,0,0,0,0.0,11.0,0.0,5.5,0,0,0,0,0,0,0,0,2,11,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-60998-6,192.168.64.24,80,192.168.64.25,60998,6,10/12/2024 06:21:42 PM,9847,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,304.66131816796997,4923.5,6578.214385378452,9575.0,272.0,0,0,0,0,0,9847.0,4923.5,6578.214385378452,9575.0,272.0,0,0,0,0,0,72,0.0,304.66131816796997,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33092-6,192.168.64.25,33092,192.168.64.24,80,6,10/12/2024 06:20:44 PM,24280612,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.4118512334038367,0.1647404933615347,8093537.333333334,1.3969714083713464E7,2.4224341E7,4.0,2.4224341E7,2.4224341E7,0.0,2.4224341E7,2.4224341E7,2.4280612E7,2.4280612E7,0.0,2.4280612E7,2.4280612E7,0,0,0,0,64,52,0.08237024668076735,0.08237024668076735,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,56267.0,0.0,56267.0,56267.0,2.4224341E7,0.0,2.4224341E7,2.4224341E7,No Label
192.168.64.24-192.168.64.25-80-32860-6,192.168.64.24,80,192.168.64.25,32860,6,10/12/2024 06:21:42 PM,8003,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,374.859427714607,4001.5,5658.9755698359395,8003.0,0.0,0,0,0,0,0,8003.0,4001.5,5658.9755698359395,8003.0,0.0,0,0,0,0,0,72,0.0,374.859427714607,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33200-6,192.168.64.24,80,192.168.64.25,33200,6,10/12/2024 06:21:42 PM,14376,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,278.2415136338342,4792.0,4179.6479516820555,7685.0,0.0,0,0,0,0,0,14376.0,4792.0,4179.6479516820555,7685.0,0.0,0,0,0,0,0,92,0.0,278.2415136338342,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58978-6,192.168.64.25,58978,192.168.64.24,80,6,10/12/2024 06:20:31 PM,5,0,2,0.0,10.0,0,0,0,0,10.0,0.0,5.0,7.0710678118654755,1999999.9999999998,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,5.0,5.0,0.0,5.0,5.0,0,1,0,0,0,52,0.0,399999.99999999994,0.0,10.0,6.666666666666666,5.773502691896258,33.333333333333336,0,0,0,1,1,0,0,0,0.0,10.0,0.0,5.0,0,0,0,0,0,0,0,0,2,10,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34736-6,192.168.64.24,80,192.168.64.25,34736,6,10/12/2024 06:21:42 PM,11238,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,266.95141484249865,5619.0,7946.466006974421,11238.0,0.0,0,0,0,0,0,11238.0,5619.0,7946.466006974421,11238.0,0.0,0,0,0,0,0,72,0.0,266.95141484249865,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59020-6,192.168.64.25,59020,192.168.64.24,80,6,10/12/2024 06:20:31 PM,6,0,2,0.0,10.0,0,0,0,0,10.0,0.0,5.0,7.0710678118654755,1666666.6666666665,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,6.0,6.0,0.0,6.0,6.0,0,1,0,0,0,52,0.0,333333.3333333333,0.0,10.0,6.666666666666666,5.773502691896258,33.333333333333336,0,0,0,1,1,0,0,0,0.0,10.0,0.0,5.0,0,0,0,0,0,0,0,0,2,10,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-60538-6,192.168.64.24,80,192.168.64.25,60538,6,10/12/2024 06:21:42 PM,10612,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,188.46588767433096,10612.0,0.0,10612.0,10612.0,0,0,0,0,0,10612.0,10612.0,0.0,10612.0,10612.0,0,0,0,0,0,52,0.0,188.46588767433096,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33148-6,192.168.64.25,33148,192.168.64.24,80,6,10/12/2024 06:21:42 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33912-6,192.168.64.24,80,192.168.64.25,33912,6,10/12/2024 06:21:42 PM,14379,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,278.1834619931845,4793.0,4208.889283409579,7886.0,0.0,0,0,0,0,0,14379.0,4793.0,4208.889283409579,7886.0,0.0,0,0,0,0,0,92,0.0,278.1834619931845,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-36312-6,192.168.64.25,36312,192.168.64.24,80,6,10/12/2024 06:21:25 PM,17661246,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16986343998605763,8830623.0,1.2429746445439987E7,1.7619781E7,41465.0,1.7619781E7,1.7619781E7,0.0,1.7619781E7,1.7619781E7,0,0,0,0,0,0,0,0,0,64,32,0.11324229332403841,0.05662114666201921,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,249,0,0,41465.0,0.0,41465.0,41465.0,1.7619781E7,0.0,1.7619781E7,1.7619781E7,No Label
192.168.64.24-192.168.64.25-80-33562-6,192.168.64.24,80,192.168.64.25,33562,6,10/12/2024 06:21:42 PM,1465,0,2,0.0,483.0,0,0,0,0,483.0,0.0,241.5,341.5325753131024,329692.8327645051,1365.1877133105802,1465.0,0.0,1465.0,1465.0,0,0,0,0,0,1465.0,1465.0,0.0,1465.0,1465.0,0,1,0,0,0,52,0.0,1365.1877133105802,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,0.0,483.0,0.0,241.5,0,0,0,0,0,0,0,0,2,483,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-36708-6,192.168.64.25,36708,192.168.64.24,80,6,10/12/2024 06:21:25 PM,17523775,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17119598944862052,8761887.5,1.2330456632546116E7,1.7480837E7,42938.0,1.7480837E7,1.7480837E7,0.0,1.7480837E7,1.7480837E7,0,0,0,0,0,0,0,0,0,64,32,0.11413065963241367,0.057065329816206836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,249,0,0,42938.0,0.0,42938.0,42938.0,1.7480837E7,0.0,1.7480837E7,1.7480837E7,No Label
192.168.64.24-192.168.64.25-80-33958-6,192.168.64.24,80,192.168.64.25,33958,6,10/12/2024 06:21:42 PM,15658,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,255.46046749265554,5219.333333333333,4520.409863423153,7884.0,0.0,0,0,0,0,0,15658.0,5219.333333333333,4520.409863423153,7884.0,0.0,0,0,0,0,0,92,0.0,255.46046749265554,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59710-6,192.168.64.25,59710,192.168.64.24,80,6,10/12/2024 06:20:31 PM,5,0,2,0.0,11.0,0,0,0,0,11.0,0.0,5.5,7.7781745930520225,2200000.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,5.0,5.0,0.0,5.0,5.0,0,1,0,0,0,52,0.0,399999.99999999994,0.0,11.0,7.333333333333334,6.350852961085883,40.33333333333333,0,0,0,1,1,0,0,0,0.0,11.0,0.0,5.5,0,0,0,0,0,0,0,0,2,11,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58560-6,192.168.64.25,58560,192.168.64.24,80,6,10/12/2024 06:20:31 PM,7,0,2,0.0,11.0,0,0,0,0,11.0,0.0,5.5,7.7781745930520225,1571428.5714285714,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,1,0,0,0,52,0.0,285714.28571428574,0.0,11.0,7.333333333333334,6.350852961085883,40.33333333333333,0,0,0,1,1,0,0,0,0.0,11.0,0.0,5.5,0,0,0,0,0,0,0,0,2,11,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33464-6,192.168.64.25,33464,192.168.64.24,80,6,10/12/2024 06:20:45 PM,23360578,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.4708787599347927,0.17122863997628826,7786859.333333334,1.344939977680258E7,2.3316868E7,4.0,2.3316868E7,2.3316868E7,0.0,2.3316868E7,2.3316868E7,2.3360578E7,2.3360578E7,0.0,2.3360578E7,2.3360578E7,0,0,0,0,64,52,0.08561431998814413,0.08561431998814413,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43706.0,0.0,43706.0,43706.0,2.3316868E7,0.0,2.3316868E7,2.3316868E7,No Label
192.168.64.24-192.168.64.25-80-59612-6,192.168.64.25,59612,192.168.64.24,80,6,10/12/2024 06:20:31 PM,5,0,2,0.0,11.0,0,0,0,0,11.0,0.0,5.5,7.7781745930520225,2200000.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,5.0,5.0,0.0,5.0,5.0,0,1,0,0,0,52,0.0,399999.99999999994,0.0,11.0,7.333333333333334,6.350852961085883,40.33333333333333,0,0,0,1,1,0,0,0,0.0,11.0,0.0,5.5,0,0,0,0,0,0,0,0,2,11,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-32818-6,192.168.64.24,80,192.168.64.25,32818,6,10/12/2024 06:21:42 PM,5781,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,518.9413596263622,2890.5,4087.784302039431,5781.0,0.0,0,0,0,0,0,5781.0,2890.5,4087.784302039431,5781.0,0.0,0,0,0,0,0,72,0.0,518.9413596263622,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34100-6,192.168.64.25,34100,192.168.64.24,80,6,10/12/2024 06:20:31 PM,33236195,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,14.833226246265554,0.12035072005083614,1.1078731666666668E7,1.9188885426904824E7,3.3236148E7,4.0,0,0,0,0,0,3.3236195E7,1.1078731666666668E7,1.9188885426904824E7,3.3236148E7,4.0,0,1,0,0,0,128,0.0,0.12035072005083614,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,4.0,0.0,4.0,4.0,3.3236148E7,0.0,3.3236148E7,3.3236148E7,No Label
192.168.64.24-192.168.64.25-80-35064-6,192.168.64.25,35064,192.168.64.24,80,6,10/12/2024 06:21:06 PM,2005712,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,4.985760667533524,1.9943042670134097,668570.6666666667,1122932.8579538197,1965009.0,6.0,1965009.0,1965009.0,0.0,1965009.0,1965009.0,2005712.0,2005712.0,0.0,2005712.0,2005712.0,0,0,0,0,64,52,0.9971521335067048,0.9971521335067048,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-33716-6,192.168.64.25,33716,192.168.64.24,80,6,10/12/2024 06:20:46 PM,22313739,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.49296982455517646,0.17926175438370054,7437913.0,1.2844320890174458E7,2.2269235E7,5.0,2.2269235E7,2.2269235E7,0.0,2.2269235E7,2.2269235E7,2.2313739E7,2.2313739E7,0.0,2.2313739E7,2.2313739E7,0,0,0,0,64,52,0.08963087719185027,0.08963087719185027,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44499.0,0.0,44499.0,44499.0,2.2269235E7,0.0,2.2269235E7,2.2269235E7,No Label
192.168.64.24-192.168.64.25-80-36674-6,192.168.64.25,36674,192.168.64.24,80,6,10/12/2024 06:21:25 PM,17560737,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708356545627897,8780368.5,1.2356135922411686E7,1.7517476E7,43261.0,1.7517476E7,1.7517476E7,0.0,1.7517476E7,1.7517476E7,0,0,0,0,0,0,0,0,0,64,32,0.11389043637519314,0.05694521818759657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,249,0,0,43261.0,0.0,43261.0,43261.0,1.7517476E7,0.0,1.7517476E7,1.7517476E7,No Label
192.168.64.24-192.168.64.25-80-33368-6,192.168.64.25,33368,192.168.64.24,80,6,10/12/2024 06:21:42 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-32980-6,192.168.64.25,32980,192.168.64.24,80,6,10/12/2024 06:20:44 PM,24399628,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.45082654538831496,0.16393692559575088,8133209.333333334,1.4049220403361687E7,2.4355832E7,5.0,2.4355832E7,2.4355832E7,0.0,2.4355832E7,2.4355832E7,2.4399628E7,2.4399628E7,0.0,2.4399628E7,2.4399628E7,0,0,0,0,64,52,0.08196846279787544,0.08196846279787544,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43791.0,0.0,43791.0,43791.0,2.4355832E7,0.0,2.4355832E7,2.4355832E7,No Label
