Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-41348-6,192.168.64.25,41348,192.168.64.24,80,6,10/12/2024 04:58:42 PM,3372842,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,2.964858715587626,1.1859434862350504,1124280.6666666665,1910626.7293056834,3330346.0,4.0,3330346.0,3330346.0,0.0,3330346.0,3330346.0,3372842.0,3372842.0,0.0,3372842.0,3372842.0,0,0,0,0,64,52,0.5929717431175252,0.5929717431175252,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58618-6,192.168.64.25,58618,192.168.64.24,80,6,10/12/2024 04:59:14 PM,18242261,5,6,203.0,0.0,161.0,0.0,40.6,67.6779136794272,0.0,0.0,0.0,0.0,11.128006555766307,0.6029954291301939,1824226.1,3845649.997865422,9145129.0,3.0,1.8242033E7,4560508.25,5265814.577549889,9145133.0,211.0,1.8242261E7,3648452.2,4995581.404066417,9145132.0,5.0,0,0,0,0,160,208,0.2740888314228154,0.3289065977073785,0.0,161.0,16.91666666666666,45.854430406219066,2102.6287878787875,0,1,0,0,0,0,0,0,1.0,18.454545454545453,40.6,0.0,0,0,0,0,0,0,5,203,6,0,-1,508,4,0,327.0,458.2051942088828,651.0,3.0,9120801.5,34404.28043863147,9145129.0,9096474.0,No Label
192.168.64.24-192.168.64.25-80-52864-6,192.168.64.25,52864,192.168.64.24,80,6,10/12/2024 04:59:21 PM,1338975,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,8.215239268843705,3.7341996676562297,334743.75,641662.6515505766,1296776.0,10.0,1296776.0,1296776.0,0.0,1296776.0,1296776.0,1338975.0,669487.5,946772.8464951348,1338957.0,18.0,0,0,0,0,64,96,1.4936798670624918,2.240519800593738,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,509,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-39546-6,192.168.64.25,39546,192.168.64.24,80,6,10/12/2024 04:58:21 PM,6409529,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.7161947469151009,0.6240708170600368,2136509.666666667,3662009.729732068,6364956.0,5.0,6364956.0,6364956.0,0.0,6364956.0,6364956.0,6409529.0,6409529.0,0.0,6409529.0,6409529.0,0,0,0,0,64,52,0.3120354085300184,0.3120354085300184,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44568.0,0.0,44568.0,44568.0,6364956.0,0.0,6364956.0,6364956.0,No Label
192.168.64.24-192.168.64.25-80-40102-6,192.168.64.25,40102,192.168.64.24,80,6,10/12/2024 04:58:00 PM,40533719,8,11,194.0,482.0,119.0,0.0,24.25,38.69569928114935,482.0,0.0,43.81818181818182,145.32846808648208,16.67747289608437,0.4687455399787027,2251873.2777777775,3875118.5698003345,9117528.0,4.0,3.6685116E7,5240730.857142857,4821744.860471861,9117532.0,188.0,4.0533719E7,4053371.9,4500137.28833773,9117535.0,6.0,0,0,0,0,256,368,0.19736654314892746,0.27137899682977523,0.0,482.0,33.800000000000004,108.7394761998168,11824.273684210526,0,1,0,0,0,0,0,0,1.0,35.578947368421055,24.25,43.81818181818182,0,0,0,0,0,0,8,194,11,482,-1,509,7,0,65283.75000000001,130546.16683604055,261103.0,5.0,9106090.75,9834.422178416395,9117528.0,9093860.0,No Label
192.168.64.24-192.168.64.25-80-41794-6,192.168.64.25,41794,192.168.64.24,80,6,10/12/2024 04:59:01 PM,3326182,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.3070950417024685,1.2025800151645338,1108727.3333333335,1885562.4800722816,3285863.0,8.0,3285863.0,3285863.0,0.0,3285863.0,3285863.0,3326182.0,3326182.0,0.0,3326182.0,3326182.0,0,0,0,0,64,52,0.6012900075822669,0.6012900075822669,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-52066-6,192.168.64.25,52066,192.168.64.24,80,6,10/12/2024 04:59:03 PM,1529034,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,7.194084631211601,3.270038468732546,382258.5,735468.7498906169,1485030.0,19.0,1485030.0,1485030.0,0.0,1485030.0,1485030.0,1529034.0,764517.0,1080872.1120132576,1528809.0,225.0,0,0,0,0,64,96,1.3080153874930185,1.9620230812395276,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-40184-6,192.168.64.25,40184,192.168.64.24,80,6,10/12/2024 04:58:40 PM,51421952,6,5,188.0,0.0,157.0,0.0,31.333333333333336,62.09562518138188,0.0,0.0,0.0,0.0,3.6560261267405796,0.21391642230928923,5142195.2,1.4493754914164811E7,4.6124426E7,4.0,5.1377943E7,1.0275588599999998E7,2.0168678033962905E7,4.6124434E7,236.0,5.1421952E7,1.2855488000000002E7,2.2319279564293843E7,4.6124433E7,280.0,0,0,0,0,200,156,0.11668168489597595,0.09723473741331329,0.0,157.0,15.66666666666667,44.949129495733764,2020.424242424243,0,0,0,0,1,0,0,0,0.0,17.09090909090909,31.333333333333332,0.0,0,0,0,0,0,0,6,188,5,0,-1,508,3,0,22006.5,31110.577051864533,44005.0,8.0,2.56879265E7,2.8901574760330975E7,4.6124426E7,5251427.0,No Label
192.168.64.24-192.168.64.25-80-52500-6,192.168.64.25,52500,192.168.64.24,80,6,10/12/2024 04:59:03 PM,1396201,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,7.878521788768236,3.5811462676219254,349050.25,669411.4402066814,1352697.0,5.0,1352697.0,1352697.0,0.0,1352697.0,1352697.0,1396201.0,698100.5,987230.6680875042,1396178.0,23.0,0,0,0,0,64,96,1.43245850704877,2.1486877605731554,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-40108-6,192.168.64.25,40108,192.168.64.24,80,6,10/12/2024 04:58:40 PM,51474078,6,5,200.0,0.0,168.0,0.0,33.333333333333336,66.51215427774586,0.0,0.0,0.0,0.0,3.885450847706296,0.21369979662384628,5147407.800000001,1.4491541394808277E7,4.6117035E7,5.0,5.1430282E7,1.0286056400000002E7,2.016176795203564E7,4.611707E7,290.0,5.1474078E7,1.2868519500000002E7,2.2308982536104605E7,4.6117042E7,428.0,0,0,0,0,200,156,0.11656352543118888,0.0971362711926574,0.0,168.0,16.666666666666668,48.10279397164772,2313.878787878788,0,0,0,0,1,0,0,0,0.0,18.181818181818183,33.333333333333336,0.0,0,0,0,0,0,0,6,200,5,0,-1,508,3,0,21913.0,30940.164317598574,43791.0,35.0,2.5714557E7,2.88534610936187E7,4.6117035E7,5312079.0,No Label
192.168.64.24-192.168.64.25-80-40872-6,192.168.64.25,40872,192.168.64.24,80,6,10/12/2024 04:58:41 PM,50480907,10,9,236.0,0.0,162.0,0.0,23.6,49.05597709646491,0.0,0.0,0.0,0.0,4.675034860209624,0.376379925186368,2804494.833333333,4212096.235386676,9390451.0,4.0,5.0439193E7,5604354.777777778,4479158.900675711,9390456.0,184.0,5.0480907E7,6310113.375,4225976.709732283,9390457.0,330.0,0,0,0,0,328,284,0.19809469746650946,0.17828522771985852,0.0,162.0,11.8,35.867592761799834,1286.484210526316,0,0,0,0,1,0,0,0,0.0,12.421052631578947,23.6,0.0,0,0,0,0,0,0,10,236,9,0,-1,508,7,0,891929.4,1993928.4582928997,4458777.0,4.0,9204249.6,141397.06100304925,9390451.0,9095447.0,No Label
192.168.64.24-192.168.64.25-80-39500-6,192.168.64.25,39500,192.168.64.24,80,6,10/12/2024 04:59:21 PM,1221977,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,9.001806089639985,4.091730040745447,305494.25,579804.7500940152,1174557.0,7.0,1174557.0,1174557.0,0.0,1174557.0,1174557.0,1221977.0,610988.5,864000.3409029999,1221929.0,48.0,0,0,0,0,64,96,1.636692016298179,2.4550380244472683,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-38878-6,192.168.64.25,38878,192.168.64.24,80,6,10/12/2024 04:58:20 PM,7275323,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,1.3745094204064892,0.5498037681625957,2425107.666666667,4162887.6089053056,7231931.0,9.0,7231931.0,7231931.0,0.0,7231931.0,7231931.0,7275323.0,7275323.0,0.0,7275323.0,7275323.0,0,0,0,0,64,52,0.27490188408129784,0.27490188408129784,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,43383.0,0.0,43383.0,43383.0,7231931.0,0.0,7231931.0,7231931.0,No Label
192.168.64.24-192.168.64.25-80-40118-6,192.168.64.25,40118,192.168.64.24,80,6,10/12/2024 04:58:00 PM,40546514,8,11,187.0,482.0,112.0,0.0,23.375,36.20946008987154,482.0,0.0,43.81818181818182,145.32846808648208,16.499568865525653,0.4685976209940021,2252584.111111111,3875621.5824623825,9117565.0,4.0,3.668234E7,5240334.285714285,4822273.135042633,9117569.0,257.0,4.0546514E7,4054651.4000000004,4500380.005243908,9117570.0,6.0,0,0,0,0,256,368,0.19730426147115876,0.2712933595228433,0.0,482.0,33.449999999999996,108.45686748778593,11762.892105263158,0,1,0,0,0,0,0,0,1.0,35.21052631578947,23.375,43.81818181818182,0,0,0,0,0,0,8,187,11,482,-1,509,7,0,64537.25000000001,129057.166770841,258123.0,5.0,9106133.5,9830.128873349864,9117565.0,9093928.0,No Label
192.168.64.24-192.168.64.25-80-41446-6,192.168.64.25,41446,192.168.64.24,80,6,10/12/2024 04:58:42 PM,3373911,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,3.260311253023568,1.1855677283722066,1124637.0,1909527.6227745437,3329420.0,4.0,3329420.0,3329420.0,0.0,3329420.0,3329420.0,3373911.0,3373911.0,0.0,3373911.0,3373911.0,0,0,0,0,64,52,0.5927838641861033,0.5927838641861033,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41216-6,192.168.64.25,41216,192.168.64.24,80,6,10/12/2024 04:58:42 PM,49625328,6,5,154.0,0.0,123.0,0.0,25.666666666666664,48.36803352077347,0.0,0.0,0.0,0.0,3.1032540480135467,0.22166100342953904,4962532.8,1.4521289135477018E7,4.6178961E7,4.0,4.9582708E7,9916541.6,2.0324784304581225E7,4.6178965E7,208.0,4.9625328E7,1.2406332E7,2.2573585412963104E7,4.6178968E7,327.0,0,0,0,0,200,156,0.12090600187065766,0.10075500155888138,0.0,123.0,12.833333333333334,35.25706462626471,1243.060606060606,0,0,0,0,1,0,0,0,0.0,14.0,25.666666666666668,0.0,0,0,0,0,0,0,6,154,5,0,-1,509,3,0,3445502.0,0.0,3445502.0,3445502.0,4.6178961E7,0.0,4.6178961E7,4.6178961E7,No Label
192.168.64.24-192.168.64.25-80-41194-6,192.168.64.25,41194,192.168.64.24,80,6,10/12/2024 04:58:42 PM,49642941,6,5,193.0,0.0,161.0,0.0,32.166666666666664,63.67862016930538,0.0,0.0,0.0,0.0,3.8877632169294722,0.221582359514115,4964294.1,1.452042243837307E7,4.6176978E7,3.0,4.9600005E7,9920001.0,2.0322355893163297E7,4.6176982E7,202.0,4.9642941E7,1.241073525E7,2.257000300081726E7,4.6176983E7,329.0,0,0,0,0,200,156,0.12086310518951728,0.10071925432459773,0.0,161.0,16.083333333333336,46.10158414421418,2125.3560606060605,0,0,0,0,1,0,0,0,0.0,17.545454545454547,32.166666666666664,0.0,0,0,0,0,0,0,6,193,5,0,-1,508,3,0,3465075.0,0.0,3465075.0,3465075.0,4.6176978E7,0.0,4.6176978E7,4.6176978E7,No Label
192.168.64.24-192.168.64.25-80-39634-6,192.168.64.25,39634,192.168.64.24,80,6,10/12/2024 04:58:22 PM,5383940,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.043113407653131,0.7429503300556841,1794646.6666666665,3071086.279733823,5340744.0,6.0,5340744.0,5340744.0,0.0,5340744.0,5340744.0,5383940.0,5383940.0,0.0,5383940.0,5383940.0,0,0,0,0,64,52,0.37147516502784206,0.37147516502784206,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43190.0,0.0,43190.0,43190.0,5340744.0,0.0,5340744.0,5340744.0,No Label
192.168.64.24-192.168.64.25-80-39404-6,192.168.64.25,39404,192.168.64.24,80,6,10/12/2024 04:59:21 PM,1382942,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,7.954057364661715,3.6154806203007794,345735.5,662411.4257179344,1338869.0,15.0,1338869.0,1338869.0,0.0,1338869.0,1338869.0,1382942.0,691471.0,977686.8478618294,1382800.0,142.0,0,0,0,0,64,96,1.4461922481203118,2.1692883721804677,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,509,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-52756-6,192.168.64.25,52756,192.168.64.24,80,6,10/12/2024 04:59:21 PM,1285796,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,8.55501183702547,3.888641744102486,321449.0,615044.2419306111,1243550.0,22.0,1243550.0,1243550.0,0.0,1243550.0,1243550.0,1285796.0,642898.0,908459.679770104,1285276.0,520.0,0,0,0,0,64,96,1.5554566976409945,2.333185046461492,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-40458-6,192.168.64.25,40458,192.168.64.24,80,6,10/12/2024 04:58:40 PM,51364767,10,9,229.0,0.0,155.0,0.0,22.9,46.88626901580272,0.0,0.0,0.0,0.0,4.458308941613616,0.36990336196794193,2853598.1666666665,4237291.17789341,9359228.0,3.0,5.1321934E7,5702437.111111111,4460126.973049911,9359234.0,197.0,5.1364767E7,6420595.875,4182700.189216067,9359234.0,349.0,0,0,0,0,328,284,0.19468597998312734,0.1752173819848146,0.0,155.0,11.450000000000001,34.34112924606203,1179.313157894737,0,0,0,0,1,0,0,0,0.0,12.052631578947368,22.9,0.0,0,0,0,0,0,0,10,229,9,0,-1,508,7,0,7289.166666666667,17408.60662335348,42817.0,3.0,8553502.666666668,1601683.1843092649,9359228.0,5292233.0,No Label
192.168.64.24-192.168.64.25-80-39284-6,192.168.64.25,39284,192.168.64.24,80,6,10/12/2024 04:58:20 PM,7251840,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.5168564116141559,0.5515841496778748,2417280.0,4150105.250634976,7209346.0,6.0,7209346.0,7209346.0,0.0,7209346.0,7209346.0,7251840.0,7251840.0,0.0,7251840.0,7251840.0,0,0,0,0,64,52,0.2757920748389374,0.2757920748389374,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42488.0,0.0,42488.0,42488.0,7209346.0,0.0,7209346.0,7209346.0,No Label
192.168.64.24-192.168.64.25-80-38732-6,192.168.64.25,38732,192.168.64.24,80,6,10/12/2024 04:58:20 PM,7315342,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,1.36699008740808,0.546796034963232,2438447.333333333,4186348.84577054,7272363.0,15.0,7272363.0,7272363.0,0.0,7272363.0,7272363.0,7315342.0,7315342.0,0.0,7315342.0,7315342.0,0,0,0,0,64,52,0.273398017481616,0.273398017481616,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,42964.0,0.0,42964.0,42964.0,7272363.0,0.0,7272363.0,7272363.0,No Label
192.168.64.24-192.168.64.25-80-40228-6,192.168.64.25,40228,192.168.64.24,80,6,10/12/2024 04:58:40 PM,5369588,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.048574304024815,0.7449361105544783,1789862.6666666665,3062274.2430921067,5325782.0,8.0,5325782.0,5325782.0,0.0,5325782.0,5325782.0,5369588.0,5369588.0,0.0,5369588.0,5369588.0,0,0,0,0,64,52,0.37246805527723914,0.37246805527723914,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43798.0,0.0,43798.0,43798.0,5325782.0,0.0,5325782.0,5325782.0,No Label
192.168.64.24-192.168.64.25-80-41280-6,192.168.64.25,41280,192.168.64.24,80,6,10/12/2024 04:59:32 PM,947,3,4,195.0,0.0,175.0,0.0,65.0,95.78622030334009,0.0,0.0,0.0,0.0,205913.41077085532,7391.763463569166,157.83333333333331,175.23631663176062,369.0,4.0,568.0,284.0,101.82337649086284,356.0,212.0,947.0,315.6666666666667,292.7905963881582,588.0,6.0,0,0,0,0,96,144,3167.898627243928,4223.864836325238,0.0,175.0,24.374999999999996,61.26275377421423,3753.125,0,1,0,0,0,0,0,0,1.0,27.857142857142858,65.0,0.0,0,0,0,0,0,0,3,195,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-58596-6,192.168.64.25,58596,192.168.64.24,80,6,10/12/2024 04:59:14 PM,18244475,5,6,193.0,0.0,152.0,0.0,38.6,63.78714604056213,0.0,0.0,0.0,0.0,10.578545011571995,0.6029222545455541,1824447.5,3846124.9236708153,9147353.0,3.0,1.8244274E7,4561068.5,5266463.81789973,9147357.0,194.0,1.8244475E7,3648895.0,4996201.434563062,9147356.0,5.0,0,0,0,0,160,208,0.27405557024797916,0.328866684297575,0.0,152.0,16.083333333333332,43.29698358868418,1874.6287878787873,0,1,0,0,0,0,0,0,1.0,17.545454545454547,38.6,0.0,0,0,0,0,0,0,5,193,6,0,-1,508,4,0,315.0,441.23463146040564,627.0,3.0,9121921.0,35966.27931827255,9147353.0,9096489.0,No Label
192.168.64.24-192.168.64.25-80-41050-6,192.168.64.25,41050,192.168.64.24,80,6,10/12/2024 04:58:41 PM,50555034,6,5,144.0,0.0,112.0,0.0,24.0,43.93176527297759,0.0,0.0,0.0,0.0,2.8483810336276303,0.21758466229099954,5055503.4,1.450852281908221E7,4.616463E7,3.0,5.0510757E7,1.01021514E7,2.024714450685346E7,4.6164635E7,213.0,5.0555034E7,1.2638758499999998E7,2.2446147845813107E7,4.6164635E7,340.0,0,0,0,0,200,156,0.11868254306781793,0.09890211922318161,0.0,112.0,12.0,32.1615241610785,1034.3636363636363,0,0,0,0,1,0,0,0,0.0,13.090909090909092,24.0,0.0,0,0,0,0,0,0,6,144,5,0,-1,509,3,0,4389533.0,0.0,4389533.0,4389533.0,4.616463E7,0.0,4.616463E7,4.616463E7,No Label
192.168.64.24-192.168.64.25-80-52854-6,192.168.64.25,52854,192.168.64.24,80,6,10/12/2024 04:59:21 PM,1348112,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,8.159559443132322,3.708890655969237,337028.0,644870.856411318,1303828.0,9.0,1303828.0,1303828.0,0.0,1303828.0,1303828.0,1348112.0,674056.0,953243.5806497729,1348101.0,11.0,0,0,0,0,64,96,1.4835562623876948,2.225334393581542,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,509,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-39536-6,192.168.64.25,39536,192.168.64.24,80,6,10/12/2024 04:58:21 PM,6425864,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.7118320586928077,0.6224843849792028,2141954.666666667,3674867.9937456707,6385262.0,5.0,6385262.0,6385262.0,0.0,6385262.0,6385262.0,6425864.0,6425864.0,0.0,6425864.0,6425864.0,0,0,0,0,64,52,0.3112421924896014,0.3112421924896014,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,40597.0,0.0,40597.0,40597.0,6385262.0,0.0,6385262.0,6385262.0,No Label
192.168.64.24-192.168.64.25-80-40194-6,192.168.64.25,40194,192.168.64.24,80,6,10/12/2024 04:58:40 PM,5295172,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,2.0773640591844797,0.75540511243072,1765057.3333333335,3020075.3584513967,5252252.0,8.0,5252252.0,5252252.0,0.0,5252252.0,5252252.0,5295172.0,5295172.0,0.0,5295172.0,5295172.0,0,0,0,0,64,52,0.37770255621536,0.37770255621536,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42912.0,0.0,42912.0,42912.0,5252252.0,0.0,5252252.0,5252252.0,No Label
192.168.64.24-192.168.64.25-80-57694-6,192.168.64.25,57694,192.168.64.24,80,6,10/12/2024 04:59:13 PM,18349287,5,6,207.0,0.0,168.0,0.0,41.4,71.0936002745676,0.0,0.0,0.0,0.0,11.281092284403202,0.5994783339537934,1834928.6999999997,3868151.00952182,9252607.0,6.0,1.8348778E7,4587194.5,5296707.089835376,9252677.0,353.0,1.8349287E7,3669857.4,5024795.708217628,9252633.0,9.0,0,0,0,0,160,208,0.27249015179717884,0.32698818215661457,0.0,168.0,17.25,47.87887178742168,2292.3863636363635,0,1,0,0,0,0,0,0,1.0,18.818181818181817,41.4,0.0,0,0,0,0,0,0,5,207,6,0,-1,508,4,0,749.0,1022.4764055957477,1472.0,26.0,9173891.5,111320.52766897937,9252607.0,9095176.0,No Label
192.168.64.24-192.168.64.25-80-52624-6,192.168.64.25,52624,192.168.64.24,80,6,10/12/2024 04:59:21 PM,1376328,2,3,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,7.992280909783133,3.632854958992333,344082.0,658835.8130019952,1331841.0,72.0,1331841.0,1331841.0,0.0,1331841.0,1331841.0,1376328.0,688164.0,973058.1268721822,1376220.0,108.0,0,0,0,0,64,96,1.4531419835969333,2.1797129753954,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,0,0,0,0,1,0,0,0,1.0,2.2,5.5,0.0,0,0,0,0,0,0,2,11,3,0,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-40556-6,192.168.64.25,40556,192.168.64.24,80,6,10/12/2024 04:58:55 PM,36658719,7,8,225.0,0.0,160.0,0.0,32.142857142857146,56.70516899257237,0.0,0.0,0.0,0.0,6.137694009438792,0.4091796006292528,2618479.9285714286,4296641.546228679,9322521.0,2.0,3.6658401E7,6109733.5,4733117.85246874,9322523.0,180.0,3.6658719E7,5236959.857142857,4899062.8431354575,9322527.0,6.0,0,0,0,0,224,272,0.1909504802936513,0.2182291203356015,0.0,160.0,14.062499999999998,39.46385477032538,1557.3958333333333,0,1,0,0,0,0,0,0,1.0,15.0,32.142857142857146,0.0,0,0,0,0,0,0,7,225,8,0,-1,508,6,0,207.75,407.5032719705041,819.0,2.0,9164470.25,107596.975603019,9322521.0,9095624.0,No Label
192.168.64.24-192.168.64.25-80-40326-6,192.168.64.25,40326,192.168.64.24,80,6,10/12/2024 04:59:24 PM,8183514,6,5,196.0,0.0,164.0,0.0,32.666666666666664,64.89273200187111,0.0,0.0,0.0,0.0,23.950591396312145,1.3441658436705795,818351.4000000001,2541300.809959349,8050476.0,3.0,8148767.0,1629753.4,3589540.0853361147,8050476.0,224.0,8183514.0,2045878.5000000002,4026493.303693302,8085228.0,325.0,0,0,0,0,200,156,0.7331813692748615,0.610984474395718,0.0,164.0,16.333333333333336,46.95904082444099,2205.1515151515155,0,0,0,0,1,0,0,0,0.0,17.818181818181817,32.666666666666664,0.0,0,0,0,0,0,0,6,196,5,0,-1,508,3,0,34744.0,0.0,34744.0,34744.0,8050476.0,0.0,8050476.0,8050476.0,No Label
