Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.6-202.88.152.8-59423-53-6,202.88.152.8,53,192.168.1.6,59423,6,02/01/2025 05:15:11 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8712,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-49.205.33.127-6881-45249-17,192.168.1.6,6881,49.205.33.127,45249,17,02/01/2025 05:16:20 PM,19266,0,2,0.0,413.0,0,0,0,0,309.0,104.0,206.5,144.95689014324225,21436.72791446071,103.8098204090107,19266.0,0.0,19266.0,19266.0,0,0,0,0,0,19266.0,19266.0,0.0,19266.0,19266.0,0,0,0,0,0,16,0.0,103.8098204090107,104.0,309.0,172.33333333333331,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,0.0,258.5,0.0,206.5,0,0,0,0,0,0,0,0,2,413,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-64053-53-17,192.168.1.6,64053,202.88.152.8,53,17,02/01/2025 05:12:25 PM,20154,0,2,0.0,231.0,0,0,0,0,198.0,33.0,115.5,116.67261889578035,11461.744566835368,99.23588369554432,20154.0,0.0,20154.0,20154.0,0,0,0,0,0,20154.0,20154.0,0.0,20154.0,20154.0,0,0,0,0,0,16,0.0,99.23588369554432,33.0,198.0,88.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,0.0,132.0,0.0,115.5,0,0,0,0,0,0,0,0,2,231,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-52.84.6.10-59273-443-6,52.84.6.10,443,192.168.1.6,59273,6,02/01/2025 05:12:36 PM,180,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,180.0,0.0,180.0,180.0,0,0,0,0,0,180.0,180.0,0.0,180.0,180.0,0,0,0,0,0,40,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1035,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-37.48.71.178-6881-28007-17,192.168.1.6,6881,37.48.71.178,28007,17,02/01/2025 05:13:59 PM,159878,0,2,0.0,396.0,0,0,0,0,292.0,104.0,198.0,132.93607486307093,2476.888627578529,12.509538523123883,159878.0,0.0,159878.0,159878.0,0,0,0,0,0,159878.0,159878.0,0.0,159878.0,159878.0,0,0,0,0,0,16,0.0,12.509538523123883,104.0,292.0,166.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,0.0,250.0,0.0,198.0,0,0,0,0,0,0,0,0,2,396,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-59268-443-6,54.146.217.185,443,192.168.1.6,59268,6,02/01/2025 05:12:26 PM,281808,2,3,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,110.00397433713734,17.742576505989895,70452.0,140842.00173480448,281715.0,0.0,281808.0,281808.0,0.0,281808.0,281808.0,93.0,46.5,4.949747468305833,50.0,43.0,0,0,0,0,40,60,7.097030602395957,10.645545903593936,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,1,0,0,0,1,0,0,0,1.0,6.2,15.5,0.0,0,0,0,0,0,0,2,31,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
151.101.65.16-192.168.1.6-443-58440-17,192.168.1.6,58440,151.101.65.16,443,17,02/01/2025 05:15:03 PM,11449461,161,613,24389.0,742061.0,1250.0,40.0,151.48447204968946,206.95464797842982,1280.0,24.0,1210.5399673735744,253.14318931919067,66942.01587306162,67.60143556102773,14811.721862871924,188591.23489886196,3546130.0,-1.0,1.1449404E7,71558.77500000002,413562.42300144915,3548749.0,32.0,1.1447639E7,18705.292483660138,212980.0653005156,3553128.0,0.0,0,0,0,0,1288,4904,14.061797319541942,53.53963824148578,24.0,1280.0,990.5806451612906,494.35246021645725,244384.35492206397,0,0,0,0,0,0,0,0,3.0,991.8604651162791,151.48447204968943,1210.5399673735726,0,0,0,0,0,0,161,24389,613,742061,-1,-1,161,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-18.161.245.51-59292-443-6,18.161.245.51,443,192.168.1.6,59292,6,02/01/2025 05:12:46 PM,442,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4524.886877828054,442.0,0.0,442.0,442.0,0,0,0,0,0,442.0,442.0,0.0,442.0,442.0,0,0,0,0,0,40,0.0,4524.886877828054,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-52.9.197.152-6881-6881-17,192.168.1.6,6881,52.9.197.152,6881,17,02/01/2025 05:16:24 PM,716281,1,3,104.0,283.0,104.0,104.0,104.0,0.0,111.0,86.0,94.33333333333333,14.433756729740644,540.2907518138832,5.584400535544011,238760.3333333333,206511.72240174,446681.0,33687.0,0,0,0,0,0,716281.0,358140.5,172855.78819495748,480368.0,235913.0,0,0,0,0,8,24,1.3961001338860028,4.188300401658009,86.0,111.0,99.6,12.739701723352868,162.3,0,0,0,0,0,0,0,0,3.0,124.5,104.0,94.33333333333333,0,0,0,0,0,0,1,104,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
157.240.23.15-192.168.1.6-443-59134-6,192.168.1.6,59134,157.240.23.15,443,6,02/01/2025 05:15:54 PM,24194475,11,12,4811.0,150.0,1392.0,0.0,437.3636363636364,632.8107572927743,43.0,0.0,12.499999999999998,16.161120573209587,205.04681337371446,0.9506302575278033,1099748.8636363635,3123040.320937112,1.0721254E7,0.0,2.3920571E7,2392057.0999999996,4399872.579215813,1.0721254E7,0.0,2.4194475E7,2199497.727272727,4250172.9324942315,1.0765687E7,0.0,0,0,0,0,220,240,0.45464925360025377,0.49598100392754957,0.0,1392.0,206.70833333333331,470.33378334287585,221213.86775362326,0,0,0,0,1,0,0,0,1.0,215.69565217391303,437.3636363636364,12.5,0,0,0,0,0,0,11,4811,12,150,-1,2065,7,0,274306.5,5257.338918121981,278024.0,270589.0,1.0687848E7,47243.218264635616,1.0721254E7,1.0654442E7,No Label
192.168.1.6-37.35.143.132-6881-29035-17,192.168.1.6,6881,37.35.143.132,29035,17,02/01/2025 05:12:29 PM,200259,0,2,0.0,421.0,0,0,0,0,317.0,104.0,210.5,150.61374439273462,2102.277550572009,9.987066748560615,200259.0,0.0,200259.0,200259.0,0,0,0,0,0,200259.0,200259.0,0.0,200259.0,200259.0,0,0,0,0,0,16,0.0,9.987066748560615,104.0,317.0,175.0,122.97560733739029,15123.0,0,0,0,0,0,0,0,0,0.0,262.5,0.0,210.5,0,0,0,0,0,0,0,0,2,421,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-41.56.240.44-6881-9600-17,192.168.1.6,6881,41.56.240.44,9600,17,02/01/2025 05:16:20 PM,21546,1,1,104.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,9653.764039728952,92.824654228163,21546.0,0.0,21546.0,21546.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,46.4123271140815,46.4123271140815,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,156.0,104.0,104.0,0,0,0,0,0,0,1,104,1,104,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-65.8.76.51-59413-443-6,65.8.76.51,443,192.168.1.6,59413,6,02/01/2025 05:15:16 PM,220,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9090.90909090909,220.0,0.0,220.0,220.0,0,0,0,0,0,220.0,220.0,0.0,220.0,220.0,0,0,0,0,0,40,0.0,9090.90909090909,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-52.207.49.250-59283-443-6,52.207.49.250,443,192.168.1.6,59283,6,02/01/2025 05:12:46 PM,226941,2,3,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,136.59938045571315,22.03215813801825,56735.25,113253.1927596304,226615.0,0.0,226941.0,226941.0,0.0,226941.0,226941.0,326.0,163.0,4.242640687119285,166.0,160.0,0,0,0,0,40,60,8.8128632552073,13.219294882810951,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,1,0,0,0,1,0,0,0,1.0,6.2,15.5,0.0,0,0,0,0,0,0,2,31,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-52.16.58.224-59348-443-6,192.168.1.6,59348,52.16.58.224,443,6,02/01/2025 05:13:39 PM,175929,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05233361185478,87964.5,124278.96654100403,175843.0,86.0,0,0,0,0,0,175843.0,175843.0,0.0,175843.0,175843.0,0,0,0,0,20,64,5.684111203951594,11.368222407903188,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,26883,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-50.16.63.214-59403-443-6,192.168.1.6,59403,50.16.63.214,443,6,02/01/2025 05:15:07 PM,121,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16528.92561983471,121.0,0.0,121.0,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8264.462809917355,8264.462809917355,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-108.158.255.105-59282-443-6,108.158.255.105,443,192.168.1.6,59282,6,02/01/2025 05:12:46 PM,665,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3007.5187969924814,665.0,0.0,665.0,665.0,0,0,0,0,0,665.0,665.0,0.0,665.0,665.0,0,0,0,0,0,40,0.0,3007.5187969924814,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1035,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-23.158.56.120-6881-23999-17,192.168.1.6,6881,23.158.56.120,23999,17,02/01/2025 05:16:20 PM,22415,1,1,104.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,9279.500334597367,89.22596475574392,22415.0,0.0,22415.0,22415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,44.61298237787196,44.61298237787196,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,156.0,104.0,104.0,0,0,0,0,0,0,1,104,1,104,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-55101-53-17,192.168.1.6,55101,202.88.152.8,53,17,02/01/2025 05:12:27 PM,3742,0,2,0.0,168.0,0,0,0,0,123.0,45.0,84.0,55.154328932550705,44895.77765900588,534.4735435595937,3742.0,0.0,3742.0,3742.0,0,0,0,0,0,3742.0,3742.0,0.0,3742.0,3742.0,0,0,0,0,0,16,0.0,534.4735435595937,45.0,123.0,71.0,45.033320996790806,2028.0,0,0,0,0,0,0,0,0,0.0,106.5,0.0,84.0,0,0,0,0,0,0,0,0,2,168,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.253.118.188-192.168.1.6-5228-61135-6,192.168.1.6,61135,172.253.118.188,5228,6,02/01/2025 05:14:49 PM,90233112,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03324721860418601,0.06649443720837202,1.80466224E7,2.4610642444177598E7,4.5012855E7,49383.0,4.5048963E7,4.5048963E7,0.0,4.5048963E7,4.5048963E7,9.0233112E7,3.0077704E7,2.5996489458622426E7,4.5111317E7,59557.0,0,0,0,0,40,116,0.02216481240279067,0.04432962480558134,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,1046,2,0,54470.0,7194.104391791934,59557.0,49383.0,4.50062175E7,9386.842520251419,4.5012855E7,4.499958E7,No Label
183.131.169.13-192.168.1.6-32709-6881-17,192.168.1.6,6881,183.131.169.13,32709,17,02/01/2025 05:16:20 PM,426504,0,2,0.0,413.0,0,0,0,0,309.0,104.0,206.5,144.95689014324225,968.3379288353685,4.689287790970307,426504.0,0.0,426504.0,426504.0,0,0,0,0,0,426504.0,426504.0,0.0,426504.0,426504.0,0,0,0,0,0,16,0.0,4.689287790970307,104.0,309.0,172.33333333333331,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,0.0,258.5,0.0,206.5,0,0,0,0,0,0,0,0,2,413,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
157.240.23.19-192.168.1.6-443-59503-6,157.240.23.19,443,192.168.1.6,59503,6,02/01/2025 05:16:33 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,300,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-18.161.245.51-59421-443-6,18.161.245.51,443,192.168.1.6,59421,6,02/01/2025 05:15:16 PM,116,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17241.379310344826,116.0,0.0,116.0,116.0,0,0,0,0,0,116.0,116.0,0.0,116.0,116.0,0,0,0,0,0,40,0.0,17241.379310344826,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,2070,0,0,0,0,0,0,0,0,0,0,No Label
176.85.27.77-192.168.1.6-8621-6881-17,192.168.1.6,6881,176.85.27.77,8621,17,02/01/2025 05:14:39 PM,20045705,1,1,104.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,10.376287588787722,0.09977199604603579,2.0045705E7,0.0,2.0045705E7,2.0045705E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.049885998023017894,0.049885998023017894,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,156.0,104.0,104.0,0,0,0,0,0,0,1,104,1,104,-1,-1,1,0,0,0,0,0,2.0045705E7,0.0,2.0045705E7,2.0045705E7,No Label
192.168.1.6-85.172.77.163-6881-2571-17,192.168.1.6,6881,85.172.77.163,2571,17,02/01/2025 05:13:44 PM,185854,0,2,0.0,387.0,0,0,0,0,283.0,104.0,193.5,126.572113832392,2082.2796388563065,10.761135084528716,185854.0,0.0,185854.0,185854.0,0,0,0,0,0,185854.0,185854.0,0.0,185854.0,185854.0,0,0,0,0,0,16,0.0,10.761135084528716,104.0,283.0,163.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,245.5,0.0,193.5,0,0,0,0,0,0,0,0,2,387,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
183.131.169.84-192.168.1.6-24081-6881-17,192.168.1.6,6881,183.131.169.84,24081,17,02/01/2025 05:16:20 PM,405984,2,1,208.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,768.5031922440293,7.389453771577204,202992.0,269209.6937333424,393352.0,12632.0,393352.0,393352.0,0.0,393352.0,393352.0,0,0,0,0,0,0,0,0,0,16,8,4.926302514384803,2.4631512571924015,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,138.66666666666666,104.0,104.0,0,0,0,0,0,0,2,208,1,104,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-221.219.102.111-56406-51413-17,192.168.1.6,56406,221.219.102.111,51413,17,02/01/2025 05:16:14 PM,21320656,2,5,161.0,100.0,135.0,26.0,80.5,77.07463914933368,20.0,20.0,20.0,0.0,12.241649600274963,0.3283201042219339,3553442.6666666665,5469387.401349064,1.1179492E7,3232.0,1.0103189E7,1.0103189E7,0.0,1.0103189E7,1.0103189E7,2.1320656E7,5330164.0,6103481.284648677,1.1179492E7,19793.0,0,0,0,0,16,40,0.09380574406340968,0.2345143601585242,20.0,135.0,35.125,40.41017375435477,1632.9821428571431,0,0,0,0,0,0,0,0,2.0,40.142857142857146,80.5,20.0,0,0,0,0,0,0,2,161,5,100,-1,-1,2,0,61998.0,83107.6742064173,120764.0,3232.0,1.059833E7,821887.1823358727,1.1179492E7,1.0017168E7,No Label
192.168.1.6-95.216.100.173-6881-50571-17,192.168.1.6,6881,95.216.100.173,50571,17,02/01/2025 05:16:20 PM,16465341,1,3,178.0,257.0,178.0,178.0,178.0,0.0,115.0,47.0,85.66666666666667,34.947579792216416,26.419130949064463,0.24293453746266175,5488447.0,9168765.620058078,1.607562E7,185432.0,0,0,0,0,0,1.6465341E7,8232670.5,1.1380513826350922E7,1.6279909E7,185432.0,0,0,0,0,8,24,0.06073363436566544,0.1822009030969963,47.0,178.0,110.0,47.085029467974216,2217.0,0,0,0,0,0,0,0,0,3.0,137.5,178.0,85.66666666666667,0,0,0,0,0,0,1,178,3,257,-1,-1,1,0,185432.0,0.0,185432.0,185432.0,1.607562E7,0.0,1.607562E7,1.607562E7,No Label
192.168.1.6-87.69.190.27-6881-41021-17,192.168.1.6,6881,87.69.190.27,41021,17,02/01/2025 05:16:20 PM,232126,0,2,0.0,421.0,0,0,0,0,317.0,104.0,210.5,150.61374439273462,1813.670161894833,8.616010270284242,232126.0,0.0,232126.0,232126.0,0,0,0,0,0,232126.0,232126.0,0.0,232126.0,232126.0,0,0,0,0,0,16,0.0,8.616010270284242,104.0,317.0,175.0,122.97560733739029,15123.0,0,0,0,0,0,0,0,0,0.0,262.5,0.0,210.5,0,0,0,0,0,0,0,0,2,421,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-53863-53-17,192.168.1.6,53863,202.88.152.8,53,17,02/01/2025 05:12:37 PM,41374,0,2,0.0,325.0,0,0,0,0,273.0,52.0,162.5,156.27059864222701,7855.174747425919,48.33953690723643,41374.0,0.0,41374.0,41374.0,0,0,0,0,0,41374.0,41374.0,0.0,41374.0,41374.0,0,0,0,0,0,16,0.0,48.33953690723643,52.0,273.0,125.66666666666667,127.5944094909073,16280.333333333334,0,0,0,0,0,0,0,0,0.0,188.5,0.0,162.5,0,0,0,0,0,0,0,0,2,325,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-59692-53-17,192.168.1.6,59692,202.88.152.8,53,17,02/01/2025 05:12:37 PM,12581,0,2,0.0,251.0,0,0,0,0,194.0,57.0,125.5,96.87362902255701,19950.719338685318,158.96987520864795,12581.0,0.0,12581.0,12581.0,0,0,0,0,0,12581.0,12581.0,0.0,12581.0,12581.0,0,0,0,0,0,16,0.0,158.96987520864795,57.0,194.0,102.66666666666666,79.09698687897873,6256.333333333333,0,0,0,0,0,0,0,0,0.0,154.0,0.0,125.5,0,0,0,0,0,0,0,0,2,251,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-95.111.230.250-6881-9999-17,192.168.1.6,6881,95.111.230.250,9999,17,02/01/2025 05:16:20 PM,204141,2,1,208.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,1528.3554014137287,14.695725013593547,102070.5,124457.15744986304,190075.0,14066.0,190075.0,190075.0,0.0,190075.0,190075.0,0,0,0,0,0,0,0,0,0,16,8,9.797150009062364,4.898575004531182,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,138.66666666666666,104.0,104.0,0,0,0,0,0,0,2,208,1,104,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-60970-53-17,192.168.1.6,60970,202.88.152.8,53,17,02/01/2025 05:12:25 PM,20873,0,2,0.0,208.0,0,0,0,0,175.0,33.0,104.0,100.40916292848975,9965.026589373832,95.81756335936377,20873.0,0.0,20873.0,20873.0,0,0,0,0,0,20873.0,20873.0,0.0,20873.0,20873.0,0,0,0,0,0,16,0.0,95.81756335936377,33.0,175.0,80.33333333333334,81.98373822492687,6721.333333333334,0,0,0,0,0,0,0,0,0.0,120.5,0.0,104.0,0,0,0,0,0,0,0,0,2,208,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-65.8.76.19-59274-443-6,65.8.76.19,443,192.168.1.6,59274,6,02/01/2025 05:12:46 PM,594,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3367.0033670033667,594.0,0.0,594.0,594.0,0,0,0,0,0,594.0,594.0,0.0,594.0,594.0,0,0,0,0,0,40,0.0,3367.0033670033667,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1035,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-59360-443-6,192.168.1.6,59360,54.146.217.185,443,6,02/01/2025 05:14:07 PM,111,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18018.018018018018,111.0,0.0,111.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9009.009009009009,9009.009009009009,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
157.240.23.174-192.168.1.6-443-49664-17,192.168.1.6,49664,157.240.23.174,443,17,02/01/2025 05:11:56 PM,23336285,7,12,3169.0,5327.0,1246.0,35.0,452.71428571428567,539.9921957108005,1232.0,48.0,443.91666666666663,517.7286861129509,364.0682310830537,0.8141827201716125,1296460.2777777778,5286576.98341685,2.247507E7,0.0,2.3250411E7,3875068.5000000005,9123883.629539467,2.2494811E7,127.0,2.3336285E7,2121480.4545454546,6753157.331291036,2.2479278E7,0.0,0,0,0,0,56,96,0.29996205480006777,0.5142206653715448,35.0,1246.0,451.95,497.73650554019895,247741.62894736847,0,0,0,0,0,0,0,0,1.0,475.7368421052632,452.7142857142857,443.9166666666667,0,0,0,0,0,0,7,3169,12,5327,-1,-1,7,0,269199.0,0.0,269199.0,269199.0,2.247507E7,0.0,2.247507E7,2.247507E7,No Label
192.168.1.6-52.207.49.250-59288-443-6,192.168.1.6,59288,52.207.49.250,443,6,02/01/2025 05:12:37 PM,230355,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.023376961646155,115177.5,162708.8058849305,230230.0,125.0,0,0,0,0,0,230230.0,230230.0,0.0,230230.0,230230.0,0,0,0,0,20,64,4.3411256538820515,8.682251307764103,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,26883,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-50824-53-17,192.168.1.6,50824,202.88.152.8,53,17,02/01/2025 05:12:37 PM,9181,0,2,0.0,555.0,0,0,0,0,500.0,55.0,277.5,314.66251762801363,60450.93127110336,217.84119376974186,9181.0,0.0,9181.0,9181.0,0,0,0,0,0,9181.0,9181.0,0.0,9181.0,9181.0,0,0,0,0,0,16,0.0,217.84119376974186,55.0,500.0,203.33333333333334,256.92086978938346,66008.33333333334,0,0,0,0,0,0,0,0,0.0,305.0,0.0,277.5,0,0,0,0,0,0,0,0,2,555,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-65.8.76.43-59301-443-6,65.8.76.43,443,192.168.1.6,59301,6,02/01/2025 05:12:46 PM,129,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15503.87596899225,129.0,0.0,129.0,129.0,0,0,0,0,0,129.0,129.0,0.0,129.0,129.0,0,0,0,0,0,40,0.0,15503.87596899225,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-37.27.117.185-6881-50000-17,192.168.1.6,6881,37.27.117.185,50000,17,02/01/2025 05:16:04 PM,183876,0,2,0.0,387.0,0,0,0,0,283.0,104.0,193.5,126.572113832392,2104.6792403576324,10.87689529900585,183876.0,0.0,183876.0,183876.0,0,0,0,0,0,183876.0,183876.0,0.0,183876.0,183876.0,0,0,0,0,0,16,0.0,10.87689529900585,104.0,283.0,163.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,245.5,0.0,193.5,0,0,0,0,0,0,0,0,2,387,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-108.159.15.8-59490-443-6,108.159.15.8,443,192.168.1.6,59490,6,02/01/2025 05:16:26 PM,132,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15151.51515151515,132.0,0.0,132.0,132.0,0,0,0,0,0,132.0,132.0,0.0,132.0,132.0,0,0,0,0,0,40,0.0,15151.51515151515,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,No Label
