Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.6-202.88.152.8-56410-53-17,192.168.1.6,56410,202.88.152.8,53,17,02/01/2025 05:00:41 PM,3734,0,2,0.0,442.0,0,0,0,0,406.0,36.0,221.0,261.6295090390226,118371.7193358329,535.6186395286556,3734.0,0.0,3734.0,3734.0,0,0,0,0,0,3734.0,3734.0,0.0,3734.0,3734.0,0,0,0,0,0,16,0.0,535.6186395286556,36.0,406.0,159.33333333333331,213.61959960016154,45633.33333333333,0,0,0,0,0,0,0,0,0.0,239.0,0.0,221.0,0,0,0,0,0,0,0,0,2,442,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-95.216.100.173-6881-50571-17,192.168.1.6,6881,95.216.100.173,50571,17,02/01/2025 05:01:21 PM,16060874,1,3,178.0,257.0,178.0,178.0,178.0,0.0,115.0,47.0,85.66666666666667,34.947579792216416,27.084453809923424,0.24905244882688204,5353624.666666666,8885591.901216842,1.5613729E7,185655.0,0,0,0,0,0,1.6060874E7,8030437.0,1.1094197098260334E7,1.5875219E7,185655.0,0,0,0,0,8,24,0.06226311220672051,0.18678933662016153,47.0,178.0,110.0,47.085029467974216,2217.0,0,0,0,0,0,0,0,0,3.0,137.5,178.0,85.66666666666667,0,0,0,0,0,0,1,178,3,257,-1,-1,1,0,185655.0,0.0,185655.0,185655.0,1.5613729E7,0.0,1.5613729E7,1.5613729E7,No Label
192.168.1.2-224.0.0.251-5353-5353-17,192.168.1.2,5353,224.0.0.251,5353,17,02/01/2025 05:00:48 PM,89238674,2,1,428.0,45.0,384.0,44.0,214.0,240.41630560342617,45.0,45.0,45.0,0.0,5.300392518158663,0.03361771153166171,4.4619337E7,6.297861820144459E7,8.9151945E7,86729.0,86729.0,86729.0,0.0,86729.0,86729.0,0,0,0,0,0,0,0,0,0,16,8,0.02241180768777447,0.011205903843887236,44.0,384.0,129.5,169.66732154425023,28787.0,0,0,0,0,0,0,0,0,0.0,172.66666666666666,214.0,45.0,0,0,0,0,0,0,2,428,1,45,-1,-1,2,0,0,0,0,0,8.9151945E7,0.0,8.9151945E7,8.9151945E7,No Label
192.168.1.6-95.111.230.250-6881-9999-17,192.168.1.6,6881,95.111.230.250,9999,17,02/01/2025 05:01:20 PM,48402,2,1,208.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,6446.014627494732,61.980909879757036,24201.0,3394.1125496954282,26601.0,21801.0,21801.0,21801.0,0.0,21801.0,21801.0,0,0,0,0,0,0,0,0,0,16,8,41.32060658650469,20.660303293252344,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,138.66666666666666,104.0,104.0,0,0,0,0,0,0,2,208,1,104,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
157.240.23.19-192.168.1.6-443-50956-17,192.168.1.6,50956,157.240.23.19,443,17,02/01/2025 05:01:03 PM,17018290,12,23,3365.0,10488.0,1250.0,35.0,280.41666666666663,437.08652322838645,1250.0,23.0,456.00000000000006,539.1977205239111,814.0065776291273,2.0566108580826863,500537.9411764705,2783937.090663802,1.6248497E7,0.0,1.7018158E7,1547105.2727272727,4878018.603298886,1.6248497E7,289.0,1.7018052E7,773547.8181818181,3460053.9093188467,1.6257631E7,0.0,0,0,0,0,96,184,0.7051237227712067,1.3514871353114795,23.0,1250.0,419.5277777777778,519.6192279578307,270004.1420634921,0,0,0,0,0,0,0,0,1.0,431.51428571428573,280.4166666666667,456.0,0,0,0,0,0,0,12,3365,23,10488,-1,-1,12,0,560371.0,0.0,560371.0,560371.0,1.6248497E7,0.0,1.6248497E7,1.6248497E7,No Label
192.168.1.6-98.53.141.113-6881-36062-17,192.168.1.6,6881,98.53.141.113,36062,17,02/01/2025 05:01:20 PM,256204,0,2,0.0,413.0,0,0,0,0,309.0,104.0,206.5,144.95689014324225,1611.9966901375467,7.806279371126134,256204.0,0.0,256204.0,256204.0,0,0,0,0,0,256204.0,256204.0,0.0,256204.0,256204.0,0,0,0,0,0,16,0.0,7.806279371126134,104.0,309.0,172.33333333333331,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,0.0,258.5,0.0,206.5,0,0,0,0,0,0,0,0,2,413,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
157.240.23.19-192.168.1.6-443-61283-6,157.240.23.19,443,192.168.1.6,61283,6,02/01/2025 05:01:19 PM,64,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46875.0,32.0,45.254833995939045,64.0,0.0,64.0,64.0,0.0,64.0,64.0,0,0,0,0,0,0,0,0,0,64,32,31250.0,15625.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,292,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-18.191.118.61-61250-443-6,18.191.118.61,443,192.168.1.6,61250,6,02/01/2025 05:00:45 PM,521,1,3,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,59500.95969289827,7677.543186180423,173.66666666666666,115.17956994768358,306.0,96.0,0,0,0,0,0,521.0,260.5,232.63813101037414,425.0,96.0,0,0,0,0,20,60,1919.3857965451057,5758.157389635317,0.0,31.0,6.2,13.863621460498695,192.2,1,0,0,0,1,0,0,0,3.0,7.75,31.0,0.0,0,0,0,0,0,0,1,31,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
142.250.195.46-192.168.1.6-443-61237-6,142.250.195.46,443,192.168.1.6,61237,6,02/01/2025 05:00:35 PM,150,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13333.333333333334,150.0,0.0,150.0,150.0,0,0,0,0,0,150.0,150.0,0.0,150.0,150.0,0,0,0,0,0,40,0.0,13333.333333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-62496-53-17,192.168.1.6,62496,202.88.152.8,53,17,02/01/2025 04:59:47 PM,6097,0,2,0.0,186.0,0,0,0,0,149.0,37.0,93.0,79.19595949289332,30506.80662620961,328.0301787764474,6097.0,0.0,6097.0,6097.0,0,0,0,0,0,6097.0,6097.0,0.0,6097.0,6097.0,0,0,0,0,0,16,0.0,328.0301787764474,37.0,149.0,74.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,0.0,111.5,0.0,93.0,0,0,0,0,0,0,0,0,2,186,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61209-443-6,192.168.1.6,61209,54.146.217.185,443,6,02/01/2025 05:00:05 PM,57,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17543.859649122805,17543.859649122805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61534-53-17,192.168.1.6,61534,202.88.152.8,53,17,02/01/2025 05:01:19 PM,2916,0,2,0.0,115.0,0,0,0,0,82.0,33.0,57.5,34.64823227814083,39437.58573388203,685.8710562414266,2916.0,0.0,2916.0,2916.0,0,0,0,0,0,2916.0,2916.0,0.0,2916.0,2916.0,0,0,0,0,0,16,0.0,685.8710562414266,33.0,82.0,49.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,74.0,0.0,57.5,0,0,0,0,0,0,0,0,2,115,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.195.46-192.168.1.6-443-63798-17,192.168.1.6,63798,142.250.195.46,443,17,02/01/2025 05:00:25 PM,6390803,34,47,5504.0,32410.0,1250.0,31.0,161.88235294117646,317.5476833395198,1250.0,24.0,689.5744680851066,582.7527533249955,5932.587814082205,12.674463600270576,79885.03749999999,258056.86828203234,1212000.0,0.0,6361781.0,192781.24242424243,388321.81249955477,1212000.0,40.0,6390803.0,138930.5,331592.91731202585,1220710.0,0.0,0,0,0,0,272,376,5.32014521492839,7.354318385342186,24.0,1250.0,477.60975609756093,556.0746631656172,309219.0310147546,0,0,0,0,0,0,0,0,1.0,483.5061728395062,161.88235294117646,689.5744680851063,0,0,0,0,0,0,34,5504,47,32410,-1,-1,34,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-59483-53-17,192.168.1.6,59483,202.88.152.8,53,17,02/01/2025 05:00:25 PM,7721,0,2,0.0,520.0,0,0,0,0,487.0,33.0,260.0,321.02647865869255,67348.78901696671,259.0338039114104,7721.0,0.0,7721.0,7721.0,0,0,0,0,0,7721.0,7721.0,0.0,7721.0,7721.0,0,0,0,0,0,16,0.0,259.0338039114104,33.0,487.0,184.33333333333334,262.1170222120901,68705.33333333334,0,0,0,0,0,0,0,0,0.0,276.5,0.0,260.0,0,0,0,0,0,0,0,0,2,520,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61271-443-6,54.146.217.185,443,192.168.1.6,61271,6,02/01/2025 05:01:10 PM,225808,2,3,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,137.28477290441435,22.142705307163606,56452.0,112776.67627365746,225617.0,0.0,225808.0,225808.0,0.0,225808.0,225808.0,191.0,95.5,20.506096654409877,110.0,81.0,0,0,0,0,40,60,8.857082122865442,13.285623184298164,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,1,0,0,0,1,0,0,0,1.0,6.2,15.5,0.0,0,0,0,0,0,0,2,31,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
142.250.182.65-192.168.1.6-443-61232-6,142.250.182.65,443,192.168.1.6,61232,6,02/01/2025 05:00:25 PM,201,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9950.248756218905,201.0,0.0,201.0,201.0,0,0,0,0,0,201.0,201.0,0.0,201.0,201.0,0,0,0,0,0,40,0.0,9950.248756218905,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-23.158.56.119-6881-9999-17,192.168.1.6,6881,23.158.56.119,9999,17,02/01/2025 05:01:20 PM,222221,3,1,312.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,1872.0102960566282,18.000099000544502,74073.66666666666,81274.27793793885,167903.0,25562.0,193465.0,96732.5,100650.28634087436,167903.0,25562.0,0,0,0,0,0,0,0,0,0,24,8,13.500074250408376,4.5000247501361255,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,130.0,104.0,104.0,0,0,0,0,0,0,3,312,1,104,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-5.141.244.10-6881-6889-17,192.168.1.6,6881,5.141.244.10,6889,17,02/01/2025 05:02:07 PM,217841,0,2,0.0,404.0,0,0,0,0,300.0,104.0,202.0,138.59292911256333,1854.5636496343664,9.181008166506764,217841.0,0.0,217841.0,217841.0,0,0,0,0,0,217841.0,217841.0,0.0,217841.0,217841.0,0,0,0,0,0,16,0.0,9.181008166506764,104.0,300.0,169.33333333333331,113.16065276116665,12805.333333333332,0,0,0,0,0,0,0,0,0.0,254.0,0.0,202.0,0,0,0,0,0,0,0,0,2,404,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.202.48.88-192.168.1.6-13999-6881-17,192.168.1.6,6881,142.202.48.88,13999,17,02/01/2025 05:01:20 PM,46840,1,1,104.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,4440.6490179333905,42.69854824935952,46840.0,0.0,46840.0,46840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.34927412467976,21.34927412467976,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,156.0,104.0,104.0,0,0,0,0,0,0,1,104,1,104,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
157.240.23.63-192.168.1.6-443-60284-17,192.168.1.6,60284,157.240.23.63,443,17,02/01/2025 04:59:50 PM,11028227,16,19,9268.0,5736.0,1250.0,35.0,579.2500000000001,594.342493853502,1250.0,24.0,301.8947368421053,401.59804320252056,1360.5088107091015,3.173674245189186,324359.61764705885,1780526.0780833596,1.03966E7,0.0,1.1003178E7,733545.2,2682911.55690003,1.042656E7,26.0,1.1028227E7,612679.2777777778,2444103.2668182226,1.0401695E7,0.0,0,0,0,0,128,152,1.450822512086485,1.7228517331027011,24.0,1250.0,451.5000000000001,521.6917261590959,272162.2571428571,0,0,0,0,0,0,0,0,1.0,464.4,579.25,301.89473684210526,0,0,0,0,0,0,16,9268,19,5736,-1,-1,16,0,337770.0,0.0,337770.0,337770.0,1.03966E7,0.0,1.03966E7,1.03966E7,No Label
192.168.1.6-44.224.182.120-61285-443-6,44.224.182.120,443,192.168.1.6,61285,6,02/01/2025 05:01:30 PM,408202,2,3,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,58.79442040950314,12.248837585313154,102050.5,203676.45186504337,407565.0,0.0,408202.0,408202.0,0.0,408202.0,408202.0,637.0,318.5,277.8929650063132,515.0,122.0,0,0,0,0,40,60,4.899535034125261,7.349302551187892,0.0,24.0,4.0,9.797958971132712,96.0,1,0,0,0,1,0,0,0,1.0,4.8,12.0,0.0,0,0,0,0,0,0,2,24,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-59124-53-17,192.168.1.6,59124,202.88.152.8,53,17,02/01/2025 05:00:24 PM,3533,0,2,0.0,242.0,0,0,0,0,211.0,31.0,121.0,127.27922061357856,68497.02802151146,566.0911406736484,3533.0,0.0,3533.0,3533.0,0,0,0,0,0,3533.0,3533.0,0.0,3533.0,3533.0,0,0,0,0,0,16,0.0,566.0911406736484,31.0,211.0,91.0,103.92304845413264,10800.0,0,0,0,0,0,0,0,0,0.0,136.5,0.0,121.0,0,0,0,0,0,0,0,0,2,242,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-72.10.139.246-6881-6882-17,192.168.1.6,6881,72.10.139.246,6882,17,02/01/2025 05:00:27 PM,342760,0,2,0.0,392.0,0,0,0,0,288.0,104.0,196.0,130.10764773832474,1143.65736958805,5.834986579530867,342760.0,0.0,342760.0,342760.0,0,0,0,0,0,342760.0,342760.0,0.0,342760.0,342760.0,0,0,0,0,0,16,0.0,5.834986579530867,104.0,288.0,165.33333333333334,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,0.0,248.0,0.0,196.0,0,0,0,0,0,0,0,0,2,392,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-86.98.142.240-6881-6881-17,192.168.1.6,6881,86.98.142.240,6881,17,02/01/2025 05:00:42 PM,59470,0,2,0.0,402.0,0,0,0,0,298.0,104.0,201.0,137.17871555019022,6759.710778543803,33.630401883302504,59470.0,0.0,59470.0,59470.0,0,0,0,0,0,59470.0,59470.0,0.0,59470.0,59470.0,0,0,0,0,0,16,0.0,33.630401883302504,104.0,298.0,168.66666666666669,112.0059522227874,12545.333333333334,0,0,0,0,0,0,0,0,0.0,253.0,0.0,201.0,0,0,0,0,0,0,0,0,2,402,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-38.96.255.76-6881-9999-17,192.168.1.6,6881,38.96.255.76,9999,17,02/01/2025 05:01:20 PM,53413,2,1,208.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,5841.274596072117,56.16610188530882,26706.5,2864.489570586704,28732.0,24681.0,24681.0,24681.0,0.0,24681.0,24681.0,0,0,0,0,0,0,0,0,0,16,8,37.444067923539215,18.722033961769608,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,138.66666666666666,104.0,104.0,0,0,0,0,0,0,2,208,1,104,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-56838-53-17,192.168.1.6,56838,202.88.152.8,53,17,02/01/2025 05:00:26 PM,7296,0,2,0.0,124.0,0,0,0,0,87.0,37.0,62.0,35.35533905932738,16995.614035087718,274.12280701754383,7296.0,0.0,7296.0,7296.0,0,0,0,0,0,7296.0,7296.0,0.0,7296.0,7296.0,0,0,0,0,0,16,0.0,274.12280701754383,37.0,87.0,53.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,80.5,0.0,62.0,0,0,0,0,0,0,0,0,2,124,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-2.176.130.4-6881-61507-17,192.168.1.6,6881,2.176.130.4,61507,17,02/01/2025 05:01:19 PM,305970,0,2,0.0,421.0,0,0,0,0,317.0,104.0,210.5,150.61374439273462,1375.9518907082393,6.536588554433441,305970.0,0.0,305970.0,305970.0,0,0,0,0,0,305970.0,305970.0,0.0,305970.0,305970.0,0,0,0,0,0,16,0.0,6.536588554433441,104.0,317.0,175.0,122.97560733739029,15123.0,0,0,0,0,0,0,0,0,0.0,262.5,0.0,210.5,0,0,0,0,0,0,0,0,2,421,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.196.161-192.168.1.6-443-51509-17,192.168.1.6,51509,142.250.196.161,443,17,02/01/2025 05:00:00 PM,11995806,55,71,8140.0,52839.0,1250.0,31.0,148.00000000000003,259.93824052818564,1250.0,21.0,744.2112676056337,570.7821930221959,5083.3599676420245,10.503671033026043,95966.44799999999,523214.91576240974,4138034.0,0.0,1.1995714E7,222142.8518518519,785473.0453453693,4169865.0,51.0,1.1978291E7,171118.4428571428,694658.934498317,4141577.0,0.0,0,0,0,0,440,568,4.584935768384383,5.918735264641659,21.0,1250.0,489.992125984252,549.5525379806737,302007.9920009998,0,0,0,0,0,0,0,0,1.0,493.8809523809524,148.0,744.2112676056338,0,0,0,0,0,0,55,8140,71,52839,-1,-1,55,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-55500-53-17,192.168.1.6,55500,202.88.152.8,53,17,02/01/2025 05:00:05 PM,2035,0,2,0.0,285.0,0,0,0,0,245.0,40.0,142.5,144.95689014324225,140049.14004914006,982.8009828009829,2035.0,0.0,2035.0,2035.0,0,0,0,0,0,2035.0,2035.0,0.0,2035.0,2035.0,0,0,0,0,0,16,0.0,982.8009828009829,40.0,245.0,108.33333333333333,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,0.0,162.5,0.0,142.5,0,0,0,0,0,0,0,0,2,285,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-109.104.49.28-6881-52751-17,192.168.1.6,6881,109.104.49.28,52751,17,02/01/2025 05:01:20 PM,161858,0,2,0.0,387.0,0,0,0,0,283.0,104.0,193.5,126.572113832392,2390.9846902840764,12.356510027307888,161858.0,0.0,161858.0,161858.0,0,0,0,0,0,161858.0,161858.0,0.0,161858.0,161858.0,0,0,0,0,0,16,0.0,12.356510027307888,104.0,283.0,163.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,245.5,0.0,193.5,0,0,0,0,0,0,0,0,2,387,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
146.196.47.212-192.168.1.6-4587-6881-17,192.168.1.6,6881,146.196.47.212,4587,17,02/01/2025 05:01:20 PM,46657,0,2,0.0,421.0,0,0,0,0,317.0,104.0,210.5,150.61374439273462,9023.297683091498,42.86602224746555,46657.0,0.0,46657.0,46657.0,0,0,0,0,0,46657.0,46657.0,0.0,46657.0,46657.0,0,0,0,0,0,16,0.0,42.86602224746555,104.0,317.0,175.0,122.97560733739029,15123.0,0,0,0,0,0,0,0,0,0.0,262.5,0.0,210.5,0,0,0,0,0,0,0,0,2,421,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
152.53.45.107-192.168.1.6-6883-6881-17,192.168.1.6,6881,152.53.45.107,6883,17,02/01/2025 05:01:20 PM,175534,0,2,0.0,392.0,0,0,0,0,277.0,115.0,196.0,114.5512985522207,2233.18559367416,11.393804049357959,175534.0,0.0,175534.0,175534.0,0,0,0,0,0,175534.0,175534.0,0.0,175534.0,175534.0,0,0,0,0,0,16,0.0,11.393804049357959,115.0,277.0,169.0,93.53074360871938,8748.0,0,0,0,0,0,0,0,0,0.0,253.5,0.0,196.0,0,0,0,0,0,0,0,0,2,392,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-115.218.42.56-6881-63219-17,192.168.1.6,6881,115.218.42.56,63219,17,02/01/2025 05:01:22 PM,430894,0,2,0.0,142.0,0,0,0,0,77.0,65.0,71.0,8.48528137423857,329.54740609059303,4.641512761839339,430894.0,0.0,430894.0,430894.0,0,0,0,0,0,430894.0,430894.0,0.0,430894.0,430894.0,0,0,0,0,0,16,0.0,4.641512761839339,65.0,77.0,69.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,103.5,0.0,71.0,0,0,0,0,0,0,0,0,2,142,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.214-192.168.1.6-443-63762-17,192.168.1.6,63762,172.217.163.214,443,17,02/01/2025 05:01:30 PM,454076,19,28,5775.0,21873.0,1250.0,31.0,303.9473684210527,434.4459400820787,1250.0,24.0,781.1785714285714,575.2209915792705,60888.48562795656,103.50690192831156,9871.217391304348,38830.584506953935,260354.0,0.0,436844.0,24269.11111111111,61588.61234207361,265740.0,89.0,454076.0,16817.629629629628,51465.62466282201,260354.0,0.0,0,0,0,0,152,224,41.84321567314723,61.663686255164336,24.0,1250.0,602.0416666666665,571.2590036846511,326336.8492907802,0,0,0,0,0,0,0,0,1.0,614.8510638297872,303.94736842105266,781.1785714285714,0,0,0,0,0,0,19,5775,28,21873,-1,-1,19,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61164-53-17,192.168.1.6,61164,202.88.152.8,53,17,02/01/2025 04:59:57 PM,25476,0,2,0.0,115.0,0,0,0,0,82.0,33.0,57.5,34.64823227814083,4514.0524415135815,78.50525985241012,25476.0,0.0,25476.0,25476.0,0,0,0,0,0,25476.0,25476.0,0.0,25476.0,25476.0,0,0,0,0,0,16,0.0,78.50525985241012,33.0,82.0,49.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,74.0,0.0,57.5,0,0,0,0,0,0,0,0,2,115,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.182.10-192.168.1.6-443-61215-6,142.250.182.10,443,192.168.1.6,61215,6,02/01/2025 05:00:05 PM,34,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,40,0.0,58823.529411764706,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-63698-53-17,192.168.1.6,63698,202.88.152.8,53,17,02/01/2025 04:59:57 PM,3974,0,2,0.0,115.0,0,0,0,0,86.0,29.0,57.5,40.30508652763321,28938.09763462506,503.27126321087064,3974.0,0.0,3974.0,3974.0,0,0,0,0,0,3974.0,3974.0,0.0,3974.0,3974.0,0,0,0,0,0,16,0.0,503.27126321087064,29.0,86.0,48.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,57.5,0,0,0,0,0,0,0,0,2,115,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-62952-53-17,192.168.1.6,62952,202.88.152.8,53,17,02/01/2025 05:00:24 PM,10055,0,2,0.0,520.0,0,0,0,0,487.0,33.0,260.0,321.02647865869255,51715.56439582298,198.90601690701143,10055.0,0.0,10055.0,10055.0,0,0,0,0,0,10055.0,10055.0,0.0,10055.0,10055.0,0,0,0,0,0,16,0.0,198.90601690701143,33.0,487.0,184.33333333333334,262.1170222120901,68705.33333333334,0,0,0,0,0,0,0,0,0.0,276.5,0.0,260.0,0,0,0,0,0,0,0,0,2,520,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-60567-53-17,192.168.1.6,60567,202.88.152.8,53,17,02/01/2025 05:00:42 PM,13863,0,2,0.0,266.0,0,0,0,0,231.0,35.0,133.0,138.59292911256333,19187.7659958162,144.26891726177595,13863.0,0.0,13863.0,13863.0,0,0,0,0,0,13863.0,13863.0,0.0,13863.0,13863.0,0,0,0,0,0,16,0.0,144.26891726177595,35.0,231.0,100.33333333333333,113.16065276116665,12805.333333333332,0,0,0,0,0,0,0,0,0.0,150.5,0.0,133.0,0,0,0,0,0,0,0,0,2,266,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-65400-53-17,192.168.1.6,65400,202.88.152.8,53,17,02/01/2025 05:00:41 PM,2748,0,2,0.0,127.0,0,0,0,0,94.0,33.0,63.5,43.1335136523794,46215.42940320233,727.802037845706,2748.0,0.0,2748.0,2748.0,0,0,0,0,0,2748.0,2748.0,0.0,2748.0,2748.0,0,0,0,0,0,16,0.0,727.802037845706,33.0,94.0,53.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,80.0,0.0,63.5,0,0,0,0,0,0,0,0,2,127,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
