Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
157.240.23.35-192.168.1.6-443-61100-6,192.168.1.6,61100,157.240.23.35,443,6,02/01/2025 04:57:38 PM,2260160,7,7,1886.0,2908.0,1392.0,0.0,269.4285714285714,519.3774661851941,1392.0,0.0,415.42857142857144,629.7824643326873,2121.0887724762847,6.194251734390486,173858.46153846153,613660.0227252077,2216167.0,0.0,2245427.0,374237.8333333333,902380.9530466424,2216167.0,0.0,43911.0,7318.5,6484.689930906488,14653.0,0.0,0,0,0,0,140,164,3.097125867195243,3.097125867195243,0.0,1392.0,319.6000000000001,546.5684900227183,298737.1142857143,0,1,0,0,0,0,0,0,1.0,342.42857142857144,269.42857142857144,415.42857142857144,0,0,0,0,0,0,7,1886,7,2908,-1,271,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61117-53-6,192.168.1.6,61117,202.88.152.8,53,6,02/01/2025 04:57:54 PM,8574,4,4,58.0,90.0,56.0,0.0,14.5,27.682726262659415,90.0,0.0,22.5,45.0,17261.488220200605,933.0534173081409,1224.857142857143,1907.243598195349,4750.0,0.0,5359.0,1786.3333333333333,2991.0717700070877,5240.0,34.0,8084.0,2694.666666666667,2523.3948033023553,5002.0,0.0,0,0,0,0,80,104,466.52670865407043,466.52670865407043,0.0,90.0,16.444444444444443,33.17797127278547,1100.7777777777778,0,1,0,0,0,0,0,0,1.0,18.5,14.5,22.5,0,0,0,0,0,0,4,58,4,90,-1,5808,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61118-53-6,192.168.1.6,61118,202.88.152.8,53,6,02/01/2025 04:57:54 PM,8539,4,4,58.0,143.0,56.0,0.0,14.5,27.682726262659415,143.0,0.0,35.75,71.5,23539.05609556154,936.8778545497131,1219.8571428571427,1861.3412215005453,4146.0,0.0,4750.0,1583.3333333333333,2648.068415531089,4641.0,38.0,8044.0,2681.333333333333,2343.102715062516,4335.0,0.0,0,0,0,0,80,104,468.43892727485655,468.43892727485655,0.0,143.0,22.333333333333332,48.86205071423016,2387.5,0,1,0,0,0,0,0,0,1.0,25.125,14.5,35.75,0,0,0,0,0,0,4,58,4,143,-1,5808,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-50.16.63.214-61119-443-6,192.168.1.6,61119,50.16.63.214,443,6,02/01/2025 04:57:54 PM,10441570,10,12,2469.0,6389.0,1452.0,0.0,246.89999999999998,449.05937494080024,1452.0,0.0,532.4166666666667,648.8105842558552,848.339856937223,2.1069628417948643,497217.61904761905,2055948.605383546,9460000.0,0.0,1.021247E7,1134718.888888889,3226495.834526811,9734443.0,0.0,981570.0,89233.63636363637,124274.14919787039,275075.0,0.0,0,0,0,0,200,264,0.9577103826340291,1.1492524591608348,0.0,1452.0,385.1304347826087,565.8909551517233,320232.5731225297,0,1,0,0,0,0,0,0,1.0,402.6363636363636,246.9,532.4166666666666,0,0,0,0,0,0,10,2469,12,6389,-1,187,6,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-50.16.63.214-61119-443-6,50.16.63.214,443,192.168.1.6,61119,6,02/01/2025 04:58:05 PM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,187,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-104.97.76.217-61130-80-6,192.168.1.6,61130,104.97.76.217,80,6,02/01/2025 04:58:11 PM,79469,2,5,154.0,187.0,154.0,0.0,77.0,108.89444430272832,187.0,0.0,37.4,83.62894235849214,4290.981388969284,88.08466194365099,13244.833333333332,11611.050192237852,29542.0,0.0,14770.0,14770.0,0.0,14770.0,14770.0,79469.0,19867.25,13833.061877858663,29542.0,0.0,0,0,0,0,40,124,25.167046269614566,62.91761567403642,0.0,187.0,42.625,79.41740993006508,6307.124999999999,0,1,0,0,0,0,0,0,2.0,48.714285714285715,77.0,37.4,0,0,0,0,0,0,2,154,5,187,-1,60,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-104.97.76.217-61130-80-6,192.168.1.6,61130,104.97.76.217,80,6,02/01/2025 04:58:11 PM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
142.251.12.188-192.168.1.6-5228-56509-6,192.168.1.6,56509,142.251.12.188,5228,6,02/01/2025 04:57:53 PM,23356395,1,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.7071067811865476,0.042814826517534064,0.1284444795526022,1.16781975E7,1.6464171762664301E7,2.3320125E7,36270.0,0,0,0,0,0,36270.0,36270.0,0.0,36270.0,36270.0,0,0,0,0,20,52,0.042814826517534064,0.08562965303506813,0.0,1.0,0.5,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,0.0,0.5,0,0,0,0,0,0,1,0,2,1,-1,1046,0,0,0,0,0,0,0,0,0,0,No Label
142.250.193.131-192.168.1.6-443-61143-6,192.168.1.6,61143,142.250.193.131,443,6,02/01/2025 04:58:27 PM,7526802,8,10,1799.0,7492.0,1412.0,0.0,224.87500000000006,491.73728104693123,1412.0,0.0,749.2,660.4403917925607,1234.3887882263941,2.3914539003417388,442753.0588235294,1793560.0749235607,7402563.0,0.0,7521018.0,1074431.142857143,2790552.8978211125,7402563.0,0.0,80812.0,8979.111111111111,14617.595744892904,45195.0,0.0,0,0,0,0,172,236,1.062868400151884,1.3285855001898548,0.0,1412.0,488.99999999999994,627.7176470710732,394029.44444444444,0,1,0,0,0,0,0,0,1.0,516.1666666666666,224.875,749.2,0,0,0,0,0,0,8,1799,10,7492,-1,1048,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-50.16.63.214-61142-443-6,192.168.1.6,61142,50.16.63.214,443,6,02/01/2025 04:58:26 PM,8448152,9,9,2532.0,887.0,1452.0,0.0,281.3333333333333,475.4532048477536,624.0,0.0,98.55555555555556,203.86828536527642,404.7038926382953,2.1306434827403673,496950.1176470588,1812633.6467659385,7520611.0,0.0,8229898.0,1028737.25,2727162.521403087,7773687.0,0.0,927541.0,115942.62499999999,122733.18476846722,253224.0,0.0,0,0,0,0,180,204,1.0653217413701837,1.0653217413701837,0.0,1452.0,179.9473684210526,359.43311442143175,129192.16374269006,0,1,0,0,0,0,0,0,1.0,189.94444444444446,281.3333333333333,98.55555555555556,0,0,0,0,0,0,9,2532,9,887,-1,132,6,0,0,0,0,0,0,0,0,0,No Label
157.240.23.19-192.168.1.6-443-61159-6,192.168.1.6,61159,157.240.23.19,443,6,02/01/2025 04:58:51 PM,393119,8,13,2973.0,3162.0,1392.0,0.0,371.62499999999994,487.0769776358324,1392.0,0.0,243.23076923076923,490.3354555550302,15605.961553626255,53.41893930336616,19655.95,42964.97346183652,142676.0,0.0,202529.0,28932.714285714286,52190.98686144408,137588.0,0.0,393119.0,32759.916666666668,63206.96416529135,184393.0,0.0,0,0,0,0,160,284,20.35007211556806,33.0688671877981,0.0,1392.0,278.8636363636363,473.535968911353,224236.31385281388,0,1,0,0,0,0,0,0,1.0,292.14285714285717,371.625,243.23076923076923,0,0,0,0,0,0,8,2973,13,3162,-1,292,5,0,0,0,0,0,0,0,0,0,No Label
157.240.23.19-192.168.1.6-443-61159-6,192.168.1.6,61159,157.240.23.19,443,6,02/01/2025 04:58:52 PM,717,2,1,33.0,0.0,33.0,0.0,16.5,23.33452377915607,0.0,0.0,0.0,0.0,46025.10460251046,4184.100418410042,358.5,248.19448019647817,534.0,183.0,183.0,183.0,0.0,183.0,183.0,0,0,0,0,0,0,0,0,0,40,20,2789.400278940028,1394.700139470014,0.0,33.0,8.25,16.5,272.25,0,0,0,0,1,0,0,0,0.0,11.0,16.5,0.0,0,0,0,0,0,0,2,33,1,0,-1,514,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-52606-53-17,192.168.1.6,52606,202.88.152.8,53,17,02/01/2025 04:58:27 PM,9848,0,2,0.0,253.0,0,0,0,0,220.0,33.0,126.5,132.22896808188437,25690.49553208773,203.08692120227457,9848.0,0.0,9848.0,9848.0,0,0,0,0,0,9848.0,9848.0,0.0,9848.0,9848.0,0,0,0,0,0,16,0.0,203.08692120227457,33.0,220.0,95.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,0.0,143.0,0.0,126.5,0,0,0,0,0,0,0,0,2,253,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61087-53-6,202.88.152.8,53,192.168.1.6,61087,6,02/01/2025 04:57:31 PM,5715,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.8906386701663,1428.75,2752.527611124001,5557.0,0.0,5715.0,5715.0,0.0,5715.0,5715.0,158.0,79.0,42.42640687119285,109.0,49.0,0,0,0,0,40,60,349.9562554680665,524.9343832020998,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-50.16.63.214-61065-443-6,50.16.63.214,443,192.168.1.6,61065,6,02/01/2025 04:57:25 PM,218975,2,3,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,141.5686722228565,22.833656810138145,54743.75,109309.52009889166,218708.0,0.0,218975.0,218975.0,0.0,218975.0,218975.0,267.0,133.5,36.062445840513924,159.0,108.0,0,0,0,0,40,60,9.133462724055258,13.700194086082886,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,1,0,0,0,1,0,0,0,1.0,6.2,15.5,0.0,0,0,0,0,0,0,2,31,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
142.250.77.100-192.168.1.6-443-49396-17,192.168.1.6,49396,142.250.77.100,443,17,02/01/2025 04:57:29 PM,60519,2,5,72.0,868.0,39.0,33.0,36.0,4.242640687119285,552.0,23.0,173.6,229.93107662949782,15532.312166427071,115.6661544308399,10086.5,14210.840576827255,38459.0,0.0,40390.0,40390.0,0.0,40390.0,40390.0,60519.0,15129.75,19960.15107449507,44440.0,0.0,0,0,0,0,16,40,33.04747269452569,82.61868173631422,23.0,552.0,186.5,236.4058254056238,55887.71428571428,0,0,0,0,0,0,0,0,2.0,213.14285714285714,36.0,173.6,0,0,0,0,0,0,2,72,5,868,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-220.164.39.6-6881-26881-17,192.168.1.6,6881,220.164.39.6,26881,17,02/01/2025 04:58:22 PM,498340,0,2,0.0,142.0,0,0,0,0,77.0,65.0,71.0,8.48528137423857,284.94602078901954,4.013324236465064,498340.0,0.0,498340.0,498340.0,0,0,0,0,0,498340.0,498340.0,0.0,498340.0,498340.0,0,0,0,0,0,16,0.0,4.013324236465064,65.0,77.0,69.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,103.5,0.0,71.0,0,0,0,0,0,0,0,0,2,142,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-62488-53-17,192.168.1.6,62488,202.88.152.8,53,17,02/01/2025 04:57:37 PM,55859,0,2,0.0,212.0,0,0,0,0,178.0,34.0,106.0,101.82337649086284,3795.2702339819903,35.80443616964142,55859.0,0.0,55859.0,55859.0,0,0,0,0,0,55859.0,55859.0,0.0,55859.0,55859.0,0,0,0,0,0,16,0.0,35.80443616964142,34.0,178.0,82.0,83.13843876330611,6912.0,0,0,0,0,0,0,0,0,0.0,123.0,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-112.210.48.237-6881-19761-17,112.210.48.237,19761,192.168.1.6,6881,17,02/01/2025 04:57:56 PM,3172224,7,4,440.0,86.0,154.0,20.0,62.857142857142854,56.75511304845456,26.0,20.0,21.5,3.0,165.8142678448937,3.4675987572126057,317222.4,685321.7463602528,2012910.0,0.0,3102349.0,517058.1666666666,851403.6317038862,2012910.0,0.0,71178.0,23726.0,39558.33176462324,69404.0,844.0,0,0,0,0,56,32,2.2066537545898397,1.2609450026227655,20.0,154.0,45.5,47.113981711666796,2219.727272727273,0,0,0,0,0,0,0,0,0.0,49.63636363636363,62.857142857142854,21.5,0,0,0,0,0,0,7,440,4,86,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-104.26.13.186-61081-443-6,104.26.13.186,443,192.168.1.6,61081,6,02/01/2025 04:57:35 PM,95,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21052.631578947367,95.0,0.0,95.0,95.0,0,0,0,0,0,95.0,95.0,0.0,95.0,95.0,0,0,0,0,0,40,0.0,21052.631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,2056,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.2-239.255.255.250-59268-1900-17,192.168.1.2,59268,239.255.255.250,1900,17,02/01/2025 04:57:52 PM,3009463,3,1,513.0,171.0,171.0,171.0,171.0,0.0,171.0,171.0,171.0,0.0,227.28307342539182,1.3291407802654494,1003154.3333333334,2684.9574174152804,1006162.0,1000999.0,2008464.0,1004232.0,2729.4321753800737,1006162.0,1002302.0,0,0,0,0,0,0,0,0,0,24,8,0.9968555851990869,0.33228519506636234,171.0,171.0,171.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,213.75,171.0,171.0,0,0,0,0,0,0,3,513,1,171,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-37.35.143.132-6881-29035-17,192.168.1.6,6881,37.35.143.132,29035,17,02/01/2025 04:58:27 PM,182693,0,2,0.0,421.0,0,0,0,0,317.0,104.0,210.5,150.61374439273462,2304.4123201217344,10.947326936445293,182693.0,0.0,182693.0,182693.0,0,0,0,0,0,182693.0,182693.0,0.0,182693.0,182693.0,0,0,0,0,0,16,0.0,10.947326936445293,104.0,317.0,175.0,122.97560733739029,15123.0,0,0,0,0,0,0,0,0,0.0,262.5,0.0,210.5,0,0,0,0,0,0,0,0,2,421,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-60628-53-17,192.168.1.6,60628,202.88.152.8,53,17,02/01/2025 04:58:27 PM,8920,0,2,0.0,123.0,0,0,0,0,90.0,33.0,61.5,40.30508652763321,13789.237668161433,224.21524663677127,8920.0,0.0,8920.0,8920.0,0,0,0,0,0,8920.0,8920.0,0.0,8920.0,8920.0,0,0,0,0,0,16,0.0,224.21524663677127,33.0,90.0,52.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,61.5,0,0,0,0,0,0,0,0,2,123,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61071-53-6,202.88.152.8,53,192.168.1.6,61071,6,02/01/2025 04:57:29 PM,8166,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.2948812147931,2041.5,3981.23134218548,8013.0,0.0,8166.0,8166.0,0.0,8166.0,8166.0,153.0,76.5,40.30508652763321,105.0,48.0,0,0,0,0,40,60,244.91795248591723,367.37692872887584,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
157.240.23.15-192.168.1.6-443-61090-6,192.168.1.6,61090,157.240.23.15,443,6,02/01/2025 04:57:34 PM,88505177,577,526,455188.0,11904.0,1392.0,0.0,788.8873483535526,638.4478977883412,1392.0,0.0,22.631178707224326,100.79034769233283,5277.566983454538,12.462547812316108,80313.22776769508,433781.7062481819,6236142.0,0.0,8.8492448E7,153632.72222222213,594359.6255753256,6239071.0,0.0,8.8505177E7,168581.2895238094,623730.4478945507,6259428.0,0.0,0,0,0,0,11564,10676,6.519392645246051,5.943155167070057,0.0,1392.0,423.09057971014414,603.5999579900673,364332.909285611,0,1,0,0,0,0,0,0,0.0,423.4741613780598,788.8873483535529,22.631178707224336,0,0,0,0,0,0,577,455188,526,11904,-1,3777,485,0,2.1392665666666664E7,2.822041934387231E7,5.3443224E7,271962.0,5851342.333333333,663407.5875284616,6236142.0,5085308.0,No Label
192.168.1.6-202.88.152.8-61085-53-6,202.88.152.8,53,192.168.1.6,61085,6,02/01/2025 04:57:31 PM,22021,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0559920076291,5505.25,10844.052943895102,21771.0,0.0,22021.0,22021.0,0.0,22021.0,22021.0,250.0,125.0,62.22539674441618,169.0,81.0,0,0,0,0,40,60,90.82239680305163,136.23359520457745,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.160.97-56304-443-17,192.168.1.6,56304,202.88.160.97,443,17,02/01/2025 04:57:31 PM,85888709,4591,37020,292359.0,4.4829507E7,1250.0,31.0,63.68089740797223,112.17624973844427,1250.0,25.0,1210.953727714742,149.9109924145345,525352.7096326479,484.4757883134557,2064.1362412881526,127509.5806653382,1.5009244E7,-54.0,8.5887666E7,18711.9098039216,384235.6162127963,1.5035469E7,24.0,8.5886178E7,2320.0566736000346,135574.34422930257,1.502066E7,0.0,0,0,0,0,36728,296160,53.45289332501202,431.0228949884437,25.0,1250.0,1084.3774872633007,388.0482744160342,150581.4632772618,0,0,0,0,0,0,0,0,8.0,1084.4035471389777,63.68089740797212,1210.9537277147488,0,0,0,0,0,0,4591,292359,37020,44829507,-1,-1,4591,0,6110981.4,6766329.68149567,1.5491153E7,146336.0,1.0502147E7,3537610.4779195944,1.5009244E7,7195081.0,No Label
192.168.1.6-86.58.37.16-6881-49001-17,192.168.1.6,6881,86.58.37.16,49001,17,02/01/2025 04:59:02 PM,204967,0,2,0.0,133.0,0,0,0,0,68.0,65.0,66.5,2.1213203435596424,648.8849424541511,9.75766830758122,204967.0,0.0,204967.0,204967.0,0,0,0,0,0,204967.0,204967.0,0.0,204967.0,204967.0,0,0,0,0,0,16,0.0,9.75766830758122,65.0,68.0,66.0,1.7320508075688772,3.0,0,0,0,0,0,0,0,0,0.0,99.0,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61074-53-6,202.88.152.8,53,192.168.1.6,61074,6,02/01/2025 04:57:30 PM,8731,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.6720879624328,2182.75,4221.863362308164,8514.0,0.0,8731.0,8731.0,0.0,8731.0,8731.0,217.0,108.5,135.0573952066306,204.0,13.0,0,0,0,0,40,60,229.0688351849731,343.60325277745966,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.12.188-192.168.1.6-5228-56509-6,192.168.1.6,56509,142.251.12.188,5228,6,02/01/2025 04:58:17 PM,33513,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59.67833378092084,33513.0,0.0,33513.0,33513.0,0,0,0,0,0,33513.0,33513.0,0.0,33513.0,33513.0,0,0,0,0,0,40,0.0,59.67833378092084,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-37.187.253.163-6881-51413-17,192.168.1.6,6881,37.187.253.163,51413,17,02/01/2025 04:58:12 PM,174614,0,2,0.0,112.0,0,0,0,0,65.0,47.0,56.0,12.727922061357855,641.4147777383257,11.453835316755816,174614.0,0.0,174614.0,174614.0,0,0,0,0,0,174614.0,174614.0,0.0,174614.0,174614.0,0,0,0,0,0,16,0.0,11.453835316755816,47.0,65.0,59.0,10.392304845413264,108.0,0,0,0,0,0,0,0,0,0.0,88.5,0.0,56.0,0,0,0,0,0,0,0,0,2,112,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61088-53-6,202.88.152.8,53,192.168.1.6,61088,6,02/01/2025 04:57:34 PM,10632,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.27840481565084,2658.0,4872.811098329177,9958.0,34.0,9992.0,9992.0,0.0,9992.0,9992.0,674.0,337.0,377.59502115361636,604.0,70.0,0,0,0,0,40,60,188.11136192626034,282.1670428893905,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
172.253.118.188-192.168.1.6-5228-61135-6,192.168.1.6,61135,172.253.118.188,5228,6,02/01/2025 04:58:18 PM,45330421,10,15,2070.0,8322.0,1412.0,0.0,207.0,442.2342265260697,1412.0,0.0,554.8000000000001,655.2820766662247,229.2500217458823,0.5515060184417877,1888767.541666667,9173784.93844858,4.4958095E7,0.0,4.5163797E7,5018199.666666667,1.4977495896907216E7,4.4958095E7,0.0,4.5330421E7,3237887.2142857146,1.2033960182488367E7,4.5048408E7,0.0,0,0,0,0,200,336,0.22060240737671508,0.3309036110650726,0.0,1412.0,399.6923076923077,588.6797954223174,346543.9015384615,0,1,0,0,0,0,0,0,1.0,415.68,207.0,554.8,0,0,0,0,0,0,10,2070,15,8322,-1,1046,5,0,335910.0,0.0,335910.0,335910.0,4.4958095E7,0.0,4.4958095E7,4.4958095E7,No Label
192.168.1.6-202.88.152.8-61106-53-6,202.88.152.8,53,192.168.1.6,61106,6,02/01/2025 04:57:39 PM,4827,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.8400662937643,1206.75,2300.315829764832,4656.0,0.0,4827.0,4827.0,0.0,4827.0,4827.0,171.0,85.5,79.90306627407988,142.0,29.0,0,0,0,0,40,60,414.33602651750573,621.5040397762585,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.250.193.131-192.168.1.6-443-61143-6,142.250.193.131,443,192.168.1.6,61143,6,02/01/2025 04:58:35 PM,113,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17699.11504424779,113.0,0.0,113.0,113.0,0,0,0,0,0,113.0,113.0,0.0,113.0,113.0,0,0,0,0,0,40,0.0,17699.11504424779,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-53335-53-17,192.168.1.6,53335,202.88.152.8,53,17,02/01/2025 04:58:18 PM,8415,0,2,0.0,277.0,0,0,0,0,243.0,34.0,138.5,147.78531726798843,32917.40938799762,237.67082590612,8415.0,0.0,8415.0,8415.0,0,0,0,0,0,8415.0,8415.0,0.0,8415.0,8415.0,0,0,0,0,0,16,0.0,237.67082590612,34.0,243.0,103.66666666666667,120.66620626063178,14560.333333333334,0,0,0,0,0,0,0,0,0.0,155.5,0.0,138.5,0,0,0,0,0,0,0,0,2,277,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61084-53-6,202.88.152.8,53,192.168.1.6,61084,6,02/01/2025 04:57:31 PM,22021,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0559920076291,5505.25,10807.311178857888,21715.0,0.0,22021.0,22021.0,0.0,22021.0,22021.0,306.0,153.0,192.33304448274092,289.0,17.0,0,0,0,0,40,60,90.82239680305163,136.23359520457745,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-221.219.102.111-56406-51413-17,192.168.1.6,56406,221.219.102.111,51413,17,02/01/2025 04:57:22 PM,60130508,2,7,108.0,146.0,88.0,20.0,54.0,48.08326112068523,26.0,20.0,20.857142857142858,2.2677868380553634,4.224145254186111,0.14967443814045275,7516313.499999999,1.1252316812155835E7,3.2786087E7,1091.0,4713.0,4713.0,0.0,4713.0,4713.0,6.0130508E7,1.0021751333333334E7,1.2131666812536549E7,3.2789709E7,4213.0,0,0,0,0,16,56,0.03326098625343395,0.11641345188701882,20.0,88.0,28.0,21.22891110412088,450.66666666666674,0,0,0,0,0,0,0,0,3.0,31.11111111111111,54.0,20.857142857142858,0,0,0,0,0,0,2,108,7,146,-1,-1,2,0,4213.0,0.0,4213.0,4213.0,1.502924625E7,1.2038122222985785E7,3.2786087E7,6076340.0,No Label
